GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-641.6949773644156	-1546.9358948508461	-612.1959648461177	-938.8051147282347	-263.6816950711337	-983.8354240312968	-193.50855593958568	-485.3254884538196	318.93357023092415	-368.5399740040302	-865.0099548085151	-664.6889620694247	-2778.339053571224	-2506.4489561161363	-1332.8060908596333	-357.49065118184905	589.677791916407	-1127.1368104561404	-1748.436365333258	-547.9996540836556	-129.42426404385338	-505.8245735360969	-405.1702440636499	303.69567972042887	-734.2809931457231	-888.7918538838408	-1083.8145797539412	-1363.5948895892582	-134.18417756591364	-810.1232997525123	-624.4655336233877	17.937208389968013	-865.8650895451391	-924.7267106374105	-974.4327049317225	-351.77385422451044	-579.3462584635934	-550.0380423184846	-539.8310412711837	-834.3281369392688	-643.8626894584069	-22.473533974319206	-493.63040183572207	-744.7718254401511	-1453.6699056751402	-550.7029072350538	-818.7935317993164	-887.0876047707104	-113.3279381829339	-308.99513515349355	-559.4483290447737	-637.3265335616611	-683.4792262322889	-640.2965235519409	-733.7096354584196	-1393.612394647284	-1750.5144114550922	-528.6722436436152	-560.7744466280509	55.29513556270276	-973.0833422885709	-1214.1400850907617	-1782.3871512517824	-1526.4224212426934	-671.3758123114919	-692.8712786715081	-974.3419773298809	-40.55635788390686	-896.7612542197108	-108.51252800300163	-351.5923024119169	-385.81325289987905	-167.97686452799894	-1058.4899701529769	-115.86028299977382	-402.16626177558413	-361.20045183538423	-151.00792840616592	-859.7493016843442	152.77652033228074	-391.5882787580614	94.11934659657655	-218.793269070712	-547.1330755438123	-236.62870047336332	-378.6094086870032	441.7751178078029	-152.58408051378586	-402.5712239909172	-134.9371229548007	-1034.335143252117	-639.0123415654249	-233.6115848470008	6.096021846083344	-383.89953337449293	-282.45169797071316	-1911.807036690712	-1442.1763873197594	-426.3413236905451	476.540517943246	-835.9283557302633	-354.35554175917633	-1563.7246401324244	-549.2862877373223	102.2207914128023	-215.94903164148332	-247.7969592483227	-443.0776749635354	-629.7336791961565	-2134.3220400390624	-1336.6035460262071	-1214.0825576044426	-671.4698220371495	-1201.0102673278743	-593.0702743005453	-396.1398842712569	-558.4107571684796	-1538.8793187534686	-1506.2819503017897	-162.96586033701897	-581.9409208078854	-733.0964063005447	-1001.6102881777114
-666.9894332749752	-2000.6396652892395	-348.84665709254386	-1869.6957320095448	5.152772383256392	-630.122370845651	-636.3681400526401	-721.9997892417605	143.2654447702261	-1127.5468542352319	-1616.782859462113	301.09095391360194	-3041.7831048220396	-3444.437872812793	-1097.2734691267747	-177.38235596912662	-336.9026149393438	-1715.3780721665707	-1991.0426947980925	121.270803310253	-392.2923621802103	-1291.1049281647486	-1166.1270555481315	-151.2055993383146	-612.9798045323851	-1004.1610780005908	-955.9361300320969	-1851.4761986088108	-706.4820452324022	-1788.9339234341858	-318.64583100964944	-377.1447119230635	-847.9253690032072	-1089.5179295011928	-1161.2300779324657	-741.9282181559046	-1893.4978101701302	-691.9569035424707	-545.225255602882	-586.439203280669	-1216.2006156016619	140.8013251316352	-580.4036769133347	-477.65761693974133	-1107.4437570277814	-1278.9842674400518	-732.3886217753093	-1829.9804496898519	-392.70242547586156	-629.7010313874932	-647.1876566280079	-758.7595278301409	-125.41261788613782	-1180.6142391284307	-810.2049757487738	-1886.7340710608514	-1534.3714614636112	-794.3192453546039	-465.8858786314547	-622.6432779279805	-1482.1483550808782	-1600.962968826294	-2204.703914982932	-1491.0402940708957	-422.4197510851627	-328.7515918549071	-1592.9709201740548	563.4869569631724	-743.928305425495	-488.25249110158563	-434.2362248481856	-140.26391743681495	-299.69385562919257	-425.9279480884425	-214.3069296444477	-11.181875548156505	-238.61396204423775	-26.321834816837942	-710.3633683663827	195.0907818313933	-242.42223537123047	23.948500801015783	-135.37545373656533	-424.7103747757418	200.18149539224788	-185.93085304362265	858.7244178668312	382.41000995916477	-124.65625343322753	468.22087535858157	-1350.6742050356982	154.57414706390682	-61.293543412767605	320.9613115592081	-128.01005018552144	-116.40181116571904	-1623.1920455932618	-1013.6106382876027	208.82332501150157	859.9848997252328	-727.2235096913234	124.15572797588466	-1112.290036538404	-240.5530251167916	333.6776103636798	632.8676900450389	410.5889359283447	210.76552748068784	-418.82649685920927	-1928.2786287536621	-1357.289624972003	-1221.3559515838294	-615.2869680760175	-1379.1526012338086	-991.4969360423538	-468.234167984926	-563.7351470846629	-1410.4449962438996	-1915.789109407316	-261.51795120422656	-642.715299359306	-882.1648393287659	-1440.9164254872696
-697.249456917831	-2249.409643487616	78.02854869283479	-2558.4922199106395	-618.4852752685547	-530.5816000748987	-994.0527720533138	-734.3795421336379	-287.53160453698575	-1702.6447963863611	-2137.7250088896767	1119.9053247625177	-3154.2404598891735	-3922.514592993075	-1063.3925292954077	-368.0706412803836	-1265.3039286477226	-1750.6541572806022	-2236.0909791086233	371.17611909669546	-691.5259459864526	-1463.6443954965343	-1444.216437969889	-572.943340741671	-350.8332735266219	-887.462354454681	-607.2468830842743	-1880.5306923582748	-1491.550620779607	-2062.909903392997	-313.0304750750142	-802.8417155608702	-867.6190391984097	-885.2847030753181	-938.0274846328879	-859.8526248308568	-2716.1602605926205	-624.6185667978185	-401.416634734796	-326.89837875102575	-1307.5452463687996	-2.844666183971968	-540.0811147215139	-250.1084044004224	-595.7911726367631	-1546.346613612634	-583.1639334615072	-2110.927699738449	-548.2547900741165	-852.7374085457094	-725.8836945196904	-768.2115809963573	-20.54814565966943	-1229.4448220268885	-793.5720736218922	-1814.6044471761682	-968.2457855964627	-1076.0779508655355	-321.8259583029918	-1449.0861913390079	-1410.2363054654575	-1707.4339090274727	-1984.7295267503341	-1095.89966207271	-174.58464164939224	-142.60667926707166	-1832.9237321531268	742.6286126250154	-565.2388594071381	-891.9797999048351	-526.6298510676843	104.06995771262025	-335.6160878365434	51.5196301067045	-319.9631179450679	86.69218487880401	-342.7828746475178	158.9865495834919	-1071.6996766267	69.19097331666599	-124.25765718732562	-74.2216682875598	87.28148528012362	-306.3926164791587	342.84741352893616	-164.03139074050372	713.8266121905783	345.16616987480836	-154.62451922774315	624.9495244026184	-1186.635840439215	801.847760512097	-262.3354860133138	319.6188738838571	-100.23919071295323	-120.01858793515615	-911.4597188568115	-493.26894462351896	445.00841636657714	597.8612102553958	-645.3554848359458	285.87589316122313	-677.8698242781405	138.3684122927554	154.96527818792006	947.1598458512624	495.91444248786337	-8.962895059178019	-434.0742206223514	-1403.2355263671875	-1197.00066040953	-1086.4005590011193	-463.38652488889073	-1549.0160288707518	-1228.7617011760017	-606.1133529267024	-560.024270509896	-1017.9309488596375	-2047.6361714887444	-586.5958831218572	-657.5137635590601	-866.0456471023559	-1693.1248303242928
-886.5914106434184	-2645.1524601192264	214.20523650618804	-3122.648054672984	-1866.4931182861328	-1049.998768153256	-1261.1747325919396	-614.4815584213014	-890.3614248031225	-2039.7245046496391	-2440.6439034295977	1049.6909706809304	-3932.9111507982016	-4337.417239684298	-1688.5848294349817	-1019.7449393861905	-1825.9966284783332	-1402.1560332666454	-2473.953407300064	140.49101137231898	-987.4160653352737	-1120.2893403687092	-1274.6161347201892	-734.4450856981468	-276.60606212044365	-591.6048184024156	-461.81703796911074	-1541.7417362831734	-2152.838697033471	-1683.1726785782844	-643.0276378816174	-1118.4338376120236	-982.6652370985164	-736.3422727266948	-710.3770026373413	-761.3261705411026	-2886.98530881659	-523.4505271014749	-381.0143132501719	-341.00217843514224	-1034.856136370928	-392.9404316143911	-551.8081486991089	-197.93906625152863	-422.57631173322903	-1300.4358949197385	-605.0043626213073	-1610.7508319041112	-379.3392852609222	-913.006202718263	-962.0003894385212	-779.4292024988903	-523.5220107575377	-900.4306661160787	-873.9519276590489	-1422.7897943035587	-541.9154846682393	-1400.3216692391088	-325.64694255269217	-1944.9095539804232	-957.7193352807584	-1722.2410101268601	-1566.0223381597916	-765.9703272366695	-155.00992012651344	-351.8402825232516	-1689.1508233401696	290.3649543782214	-420.7925951987505	-1119.359669270054	-630.9097799960465	220.75049666798043	-247.96695995612407	-39.821350310086075	-448.4485288516842	-225.61355873703454	-570.7618400242917	-32.52431941506089	-2102.7815533108183	-55.64071367082805	-148.34657327230875	-100.45409419580743	481.31055502999914	-276.99006054300946	63.08124318650471	-445.90622767761573	-42.04228748238605	-410.3843327059465	-583.3621032881737	45.416701251268385	-1167.6871296021995	749.7418471987885	-818.9656472562374	-60.50147670370634	-370.2065094923362	-413.0511248107607	-351.34918128967286	-121.0109911548848	33.00272038146241	-282.2102487044675	-672.5235506835257	-152.84073225394965	-873.833080839968	212.3378364803555	-626.0593588716844	460.2889817174276	-160.5492028456468	-1071.1431741469946	-911.9439873651627	-1330.0542759246825	-1189.025486077581	-1115.643981091614	-351.3759574269402	-2006.1140599766852	-1505.2869415463142	-952.4480621619302	-750.8539058125538	-911.0856113876264	-2223.3852729445452	-1057.2355195735222	-899.4647986990507	-861.2493482716084	-2097.579888274704
-1240.3698655368833	-3354.7291927756846	-287.94086616340724	-3765.0848191793493	-3072.812504161488	-2098.899792096386	-1445.3584925585014	-565.0044088363647	-1450.9384744595259	-2263.873230755329	-2685.0437383554085	-199.25287801569158	-5704.072235440137	-5124.372402466924	-2935.9161658712533	-1880.244671877419	-1968.8100730770236	-939.9279140288324	-2262.2544459673313	-206.25203428318892	-1209.1853521029154	-692.841677967806	-1040.3975437805057	-607.281725704072	-600.4114825131389	-157.99453950450368	-766.68059231298	-1023.8215961714048	-2107.470909127692	-1133.5244534400201	-962.7166520857041	-1227.950120647302	-1118.2622777628344	-975.5848428431011	-827.6958886182533	-587.3912593367833	-2560.9512939840406	-550.5843842306107	-538.6587088967667	-672.3003160219926	-712.81983986879	-798.2042784769027	-777.3965669692371	-302.25392879899016	-821.6241072390048	-748.4436557028583	-827.9886212094625	-567.3478138896969	11.897772157514417	-755.5526895830708	-1435.8326923008724	-868.3264882167181	-1274.1559463318238	-498.21021224975584	-1057.2871516526634	-1056.4793451539763	-569.2926308578129	-1638.338195962421	-540.3287134256192	-1617.2814895500571	-505.0613514752794	-1795.565189247546	-1428.6842048325382	-734.5588435303393	-387.63836593262886	-821.6984204231425	-1260.3343697302219	-561.7481018479888	-240.4717322796583	-1024.168479834242	-737.192333476894	151.30557886796564	-69.34433331452017	-687.9496562469627	-600.9823450053739	-694.3612625468129	-722.4178707102127	-796.6715963755222	-3354.594297776399	-46.692589919932566	-314.2478510125891	-45.11458925847654	869.4859476956455	-366.8631432886635	-526.5495570935386	-943.4095567162357	-1054.9533132335414	-1525.0469762016746	-1197.916600675583	-1063.5995480656625	-1850.811346379722	-154.7986632998627	-1384.9910565094017	-635.6285187392938	-750.044742288345	-935.8445420779918	-343.20211517333985	-52.022732851456624	-837.6841766272506	-1373.3109494731539	-745.964969615268	-1051.216706658393	-1758.6828077167809	-123.7662604134362	-1734.8906827141257	-561.7608815511068	-1265.3578707856398	-2217.0734067085464	-1707.4578666599518	-2025.9582414855956	-1577.229164867174	-1478.2960455438129	-361.6470199167376	-2830.228983241242	-1876.940160463441	-1422.6954876217035	-1151.164881768434	-1418.6340671716277	-2585.238430980387	-1301.9906179217191	-1477.911118779417	-977.7815042266845	-2812.0886700026654
-1562.8719671602923	-4090.666661493071	-1345.330806819872	-4456.770746795426	-3722.884013089267	-3111.7670870643774	-1488.4483370178314	-715.8107300788637	-1681.5420635321202	-2481.7159771937877	-2947.9548988830516	-2210.85793651234	-7847.87021304667	-6281.547220087297	-4183.719505741413	-2476.238270331592	-1889.9274084908623	-499.8143109508238	-1102.54018461938	-223.68546212413324	-1256.9171525853021	-539.23224590728	-1103.9800089895725	-343.6158188872513	-1173.2469977971507	371.51214750078475	-1331.42898209562	-473.28717793645086	-955.022194396828	-876.1144185681497	-815.624474260884	-1073.7216357595464	-1112.646063259036	-1502.7819166155089	-1251.7140066663048	-415.4299319647496	-1973.5224013352756	-707.7750533989231	-641.1340963207946	-1068.209586235193	-577.6637689761626	-985.0086198712959	-1174.67367522641	-427.7325279786415	-1522.5645887925236	-209.5845330709194	-1028.2929134114584	571.9981587950166	309.7546685193036	-375.3193910519282	-2005.757366375821	-1003.0106577759698	-1651.7444791736716	-259.6522291469574	-1110.4619722049629	-869.7896008019919	-931.2253565123244	-1562.2358769137982	-818.7841193718824	-311.6103562177238	-283.33808158850445	-1869.1571663980899	-1648.5784448896136	-859.2231271318394	-667.3552859046242	-1158.2683721907595	-633.1232844014683	-1260.1301422919428	58.63907359391451	-607.8560443770501	-803.890078337467	-36.613495235894824	132.2906717071383	-1429.9834705116625	-726.0473362312144	-882.017252652454	-644.8986738112561	-1858.630755392921	-4005.363702015965	72.56465552671112	-496.87732567725243	34.89083433151245	970.4288612365723	-512.0088015539305	-1119.7664373976204	-1373.862745401278	-1781.938402727376	-2322.7249845336464	-1623.3936468744278	-2102.6650646030903	-3088.719923135711	-1492.8127435363165	-1526.9264874668343	-1083.5402323238186	-912.0899158477783	-1439.6926162172888	-755.7827749633789	-265.40327527571696	-1615.2480185717752	-2113.715055969499	-709.33001333589	-1897.2059657264	-2701.008221289355	-584.6132185652449	-2550.0878361421474	-1468.0948759206135	-2214.25501931704	-2529.106859500592	-2316.416504269346	-2960.780960266113	-2262.2558975106194	-2019.6875598054903	-468.9764854005103	-3728.2879850276104	-2122.670748608667	-1720.7735498980746	-1546.3523286805637	-2326.214025871041	-2921.7659447377896	-934.5743899345398	-2168.4522981776568	-1136.1822522659302	-3540.5663507556283
-1577.6757916061115	-4233.6575034424495	-2416.042804937253	-4821.156672884909	-3754.9764442443848	-3401.233077666531	-1282.0179537396098	-980.2243905862173	-1377.121045413384	-2630.1673859357834	-3073.799156302885	-4054.9540494572034	-9052.149862468243	-7202.938240205564	-4593.386861736591	-2417.2525156928273	-1777.828138099922	-40.836946103911615	969.027761023029	208.63360026778366	-1060.8306262839408	-660.9696952807977	-1472.6558503934316	-134.9717007544527	-1518.3699268106407	894.6811414461066	-1640.3623569986664	52.2264748199566	1085.0900245458595	-969.6534777405442	-40.880599507977884	-633.440242398321	-836.4257642258045	-1827.8664827710106	-1571.7195776948388	-217.8600780511993	-1255.7696163739045	-837.665059086671	-389.0976996476046	-1179.1684330426729	-620.4183266224005	-868.9590943250499	-1478.647767347448	-435.4254430151477	-1918.564075453166	63.08694689044394	-912.0834759076437	1352.1318113353702	257.3491061571482	130.55699157714844	-2346.393772265233	-1065.0038394516423	-1242.8307256584396	-197.9192281405131	-758.5345477089953	-743.1854011619484	-1175.4282956505388	-1035.144741939286	-904.0887152306334	1569.5610597254865	-217.8104558776982	-1715.2528387696846	-1841.1924192564827	-778.0016496507384	-717.2978947835676	-1015.678161732694	129.86882193659392	-1309.8879851494635	432.18648726940154	-42.390018762119354	-765.2193114056389	-177.82032421596105	289.23499969187685	-1676.3855186570877	-733.151669947407	-528.3429734515742	-331.08770492083335	-2606.67876598535	-3449.7586475725525	154.64296961874857	-544.8404371583616	101.62671371301015	614.1461438612505	-577.9988589201655	-1378.4982970681717	-1437.8766157520351	-1841.392168741641	-2253.33664114335	-1589.5581910514832	-2464.461395215988	-3963.5753149869965	-2478.9650409056408	-1064.2338058373023	-1143.0389557385054	-625.5131576513633	-1615.9482236980157	-1018.7796101760864	-562.488022979425	-1732.833611504019	-2109.8152096385047	-449.49784545306187	-2143.671554271462	-2834.456023530332	-722.4575569393398	-2523.129778738583	-1643.0990877787272	-2443.170332500751	-1636.7427307520156	-2188.288651650105	-3110.506072540283	-2787.3616097115337	-2320.542852981043	-561.3559425060565	-4163.879815778691	-1915.7748185163773	-1563.9394661403094	-1646.8719041036522	-2978.925831907803	-2828.7903301425526	71.24529844980974	-2515.9661221324423	-1120.5773721160888	-3673.742665362243
-1141.9038520385254	-3296.9848410637824	-2826.602042636652	-4364.862283428063	-3421.411709525368	-2640.061676933341	-771.8275477121043	-1093.0838531104346	-588.0995045197316	-2504.7863313406706	-2756.1478896417716	-4805.747079155662	-8160.662583321333	-7012.4985797860745	-3690.24082430326	-1667.9964133471976	-1620.6254436157562	493.3238435443541	3127.400867823682	760.4141519940089	-660.5968534742083	-772.6762803208013	-1787.1840724120182	-75.91920744216561	-1164.7729305333519	1220.5645316117002	-1267.762798263445	521.4392084559879	3123.723790919046	-1072.070301178963	1028.9006196237378	40.077375350373515	-306.12414957534435	-1478.8303672608874	-1354.1811712732856	46.39894679948395	-450.0574352051401	-770.1467319446672	267.09790498383194	-857.2585008144379	-649.5918177091158	-547.6589300945157	-1380.3641265592964	-282.98445813680434	-1529.3982724429227	-13.258687240309296	-385.61467255910236	1477.087741651735	-129.12922382354736	564.3219123783932	-2161.205473395298	-945.0338752638726	-171.07404551249064	-163.0518796602885	24.11756876119927	-455.40376860230833	-899.0374802354536	-179.7975282830707	-634.6563263153602	3176.892726057667	-63.617387257163834	-1157.3090586105118	-1523.10775578677	-264.69220981537865	-409.29164706177687	-376.84079967649217	904.9241972909847	-649.3373405349838	691.374314826727	400.67756820139164	-574.6972365604378	-123.77148743065689	356.69618144560985	-1149.8582523580976	-562.0546079635842	208.57794393668195	88.00362669161665	-2500.3747853917002	-1802.933081817627	66.97408130395151	-418.726301300545	179.8801701289636	-117.76156734119762	-451.5347190722823	-1123.9745338276682	-1030.932433633662	-1251.840455623295	-1288.536257351146	-1122.869860496521	-1927.2676018714906	-3425.916499440263	-2439.3652208535977	-238.2147734661897	-775.0438994360752	52.24275863354023	-1295.5418461633265	-616.7687298583984	-684.7732655272192	-1001.7997814230723	-1366.7412929307848	-12.176836624266995	-1585.5605204533056	-1759.4354761160776	-320.63091010016365	-1589.2514193815343	-914.3164390055339	-1765.3005213810848	-3.3965194530976124	-1124.3735810726062	-1821.373345703125	-2623.6304964919887	-1993.215449087941	-524.8257620130065	-3711.924462592963	-1157.4159860191105	-943.2402307896015	-1315.46790569416	-2767.284138876138	-2072.3199744277335	1240.1533920581523	-2160.907253143436	-772.7703513431549	-2773.560150367626
-385.4717916474743	-1377.5131031078297	-2233.2891929094817	-2891.9126823868196	-2938.9010675603695	-1106.8462750029892	-52.98000259427137	-827.8189801961656	331.173572853284	-1934.8765806555748	-1798.413958253307	-4055.3624950755725	-5020.955409124494	-5195.30859779655	-1724.3537618666428	-580.3024038931219	-1237.6487599047987	991.2453150573429	4168.1189373116085	910.7207462169506	-222.14368540445963	-616.1280305829848	-1635.9156304738883	-129.3559060670859	-52.78410392303948	1139.4773052574074	-253.42482559132003	844.5766234687857	4068.663317784314	-788.8167414511404	1768.3692629937202	771.2118177253209	289.3502645093341	-432.4669837452116	-528.8775573046702	319.5784673005148	346.80880485573397	-483.5034872977337	1008.3846555404923	-305.55599054923425	-503.1912859647702	-210.45009169226788	-762.5855123597572	-46.01928117671578	-403.9348251662065	-353.48590894723037	317.3315808614095	906.6014059656984	-584.2261358725058	718.8787155971733	-1410.5587369892576	-634.7992840430567	963.2886864325244	-34.83842194875081	894.0004791829124	60.85020046443729	-101.82509497718924	631.197637816607	-90.28105484511325	3644.767160189354	308.1742872981243	-278.9864714352981	-567.7685682170994	528.0377100294443	122.65419587678316	412.310030511085	1451.1637747567584	275.9144550803658	646.2583258271218	490.2398964719796	-253.4447967510302	136.35908344265496	318.8902601684172	-102.88003314049888	-250.26839139674945	847.6588826803215	441.1261565614199	-1454.1596191608353	96.94854877613209	-197.8094956520265	-251.51708806025516	306.7368968890773	-942.4631204084917	-140.64873898029327	-446.73606246398737	-333.92521710538153	-398.2701135552448	25.845813947565414	-517.3158346223831	-785.1470124959945	-1166.5963026837605	-1251.1573826251645	435.0104585022762	-183.24066919733266	774.1918311449198	-581.0703333048006	426.55147644042967	-488.64138607102996	230.28960172313535	-291.63874997695285	397.94335219966376	-502.03624090607633	81.021049054083	387.7223641163594	-250.6787596758674	333.1742870553335	-483.90868466890777	1422.7239136247554	527.1403085376145	528.8288338623047	-1570.9294365133558	-1003.5272400932531	-337.2677428510767	-2386.8166723870613	-157.50416540199856	-186.5069100739526	-684.6755841538526	-1627.3907592560827	-840.3681316384531	1857.4241894987913	-1142.2597098553767	-164.26386297607422	-1009.0932332467341
348.44560028346206	790.2469774183336	-875.8818831608213	-755.2012323815278	-2299.596565940163	496.6153348684311	643.4199483328088	-222.91856673407176	886.5010474816347	-948.7133378386497	-334.25151178861233	-2110.147005774758	-695.6337896585464	-2054.559908789735	470.8574696379441	348.2616922099416	-488.64286368233815	1173.7599943483162	3353.3535006529364	382.13038285068734	53.81301840373448	-203.7254431173668	-915.5894347258976	-190.4108468034993	1317.8524351751767	571.4573061535829	886.9931742415805	874.7835291269663	3323.518344174064	-36.1066517573531	1720.9420927693766	1286.749588210931	679.9750204053036	805.8953931808471	517.3110934833311	445.85243680742053	914.8619296659673	-135.9264696429142	1350.992070989544	60.86971581899203	-210.53775523106256	-5.687228425604398	197.65935816700102	143.6683196038315	865.0271005882565	-773.7218575377843	770.8165139643352	-126.47435396367854	-819.9908981669594	515.0672822921507	-364.73455094270383	-239.3247980812476	1495.2289175330523	145.37202245076497	1330.7659582508145	613.1298170194522	785.967115608804	987.0081225573007	444.5920168758331	2601.718527583753	745.3459782104011	574.8910653280175	638.6650044682261	1153.7801229078993	565.5741387371811	882.7022570143355	1497.579850478911	820.5659470991654	295.3201734662056	174.8306037291108	103.61247325973616	448.64372832507183	189.55340205778288	859.9850648127461	69.88381021001823	963.0052485083729	629.7094547328587	81.05796061762122	1239.189915951976	-533.4971513765572	-261.26717471457147	442.02781105041504	-1563.6058053623547	201.79623096329826	335.0941139291622	293.4744784654076	235.7802642573481	922.9805217069738	-106.3221538925171	360.81346598491075	1989.928622734256	558.9322442158614	527.7065678649935	314.7966956529461	1111.9970549656794	195.29855837187824	1503.4597465991974	-49.920568972217794	1285.464878544742	535.331441947392	543.1248027006532	536.3364264222764	1679.6336186917242	880.0866645843059	745.5882163552677	1410.8943373680115	789.7726190948487	1905.444396548801	2036.921146465551	2671.5360171508787	31.11219659589586	243.00449005170674	-102.16582283889048	-686.9569480646225	538.3153427052048	263.40722606221186	-70.72691949208577	-143.3867352180874	343.2380144657684	1473.1452514299979	74.32901046002497	409.82988470458986	849.3996499103049
