GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-23.99691683986768	-214.32940161461923	363.0866398253464	30.73449579753803	2249.4974559437146	26.541501733991836	3.0383227275589766	-795.9462797045708	-661.0055055126702	-349.6619923620513	-326.34169810158863	776.7466348821466	1021.9765125916267	103.15916270438242	-93.56788412222085	-1097.6616886790762	-174.0848058918689	341.74718660548115	1458.7618739793627	526.1157919708176	81.78303410307797	230.22738036444022	-650.7536177877653	-426.1957869656158	-789.8860577130929	844.8261810357595	-279.50962010587745	-1334.817664989611	416.7453905151086	536.6673835272928	828.6296913795865	355.0528409431652	-89.59390910972249	316.3560611984947	-419.79882494454245	395.652631509043	-301.4273598576119	-235.65162481832957	-88.93113279646369	-239.0182006635164	154.40256780865548	391.4039575192107	-282.4384309117283	258.3929378457972	-680.408782950235	431.66551335118396	370.0632731119792	1126.7494254181352	-1054.9611560115109	-434.18080689112344	-418.0587905158878	225.7032006999661	-434.5788906265355	222.0278291346422	539.7272313431085	387.7377987728324	-916.4337421215632	933.7076898374056	407.15584472848514	-143.8349144540984	327.4629280437123	222.93768823077107	325.327207006434	-679.6619624231095	-205.23983392134537	182.3030240950377	612.9653314181736	1596.1312124639526	-549.8906650961753	303.7281658180709	-355.7916979923462	-329.275005700057	385.7817415019922	-605.307136292551	49.50952972738149	-492.87442433104223	-248.55477593435	45.807199453052725	-1757.5834035006437	137.1336476266384	156.41844144132403	-323.892773361767	-1109.1525855419065	-610.8906148960772	-995.7035314203277	-299.6089526310708	462.82320008035435	-713.7105291850531	133.92933403361928	89.51054087164681	-313.1142904212676	-109.51708782160723	311.2541437580894	147.06690980759134	-176.68145400585996	-216.6336198063334	178.74315859476727	-469.7161950046576	-281.578030604838	-1121.9962775610775	91.27480713076561	-66.9099227976725	-1048.7084806374544	-786.4505489349365	-21.94392116945617	-574.2440852534387	-611.247823544911	-1487.7676236586137	-439.451774193852	-613.804046692887	67.58658378040448	218.36764199143155	33.66201324677199	932.6555838367257	1021.71217990662	-703.5782592219691	402.1939810819404	440.0589755572895	279.45940682547433	635.103778622814	533.7351048901991	14.123276274491841	74.49785843741131
-37.49258916775072	0.17024475452946683	514.1604702766306	-666.5101935709384	2860.0116639570756	67.91914853784773	66.03616435042882	-410.4720648005605	-997.040168506583	-300.22472803520435	-998.0220078027921	1608.1759531888094	1630.4004278143736	257.2784775967442	181.85680533674199	-1529.861004954957	-403.5315925009707	1074.1834263179612	3816.4862601739896	1164.677430679549	137.17802596793456	104.27863587335099	-1301.773793277094	-725.3797872170857	-788.7236738510621	1312.1040616167459	-683.3133434556163	-1153.3692963995584	1950.2498197279115	542.9411053703826	1344.842064354428	721.1806849142464	91.61771629506892	199.54118783394117	-529.5472716069916	36.87483955299767	-87.88584379333159	-660.5119703350007	-111.1769766109005	50.76574426952161	654.7630030478555	539.5532372658994	-1138.379026378904	268.9016962367135	-865.6416986622942	274.2783639831703	815.8290812433983	1695.7602904775868	-1475.499255823206	-667.1777308146159	-1560.3874463983043	401.7852919294655	88.05394327940431	-100.62041173319318	817.6908116886415	742.927251508159	-1438.1391716340008	1437.7987790286988	362.1012936757832	511.63434252245673	564.3192836508606	471.96748273414477	445.57585129686584	-955.7991994628333	-98.42981030130144	536.686742435331	1074.4115626854557	2191.6537763409146	-543.6272817461469	199.5809654124732	-413.5872909122116	-737.8915331854721	222.27511557361535	-967.5656938973596	-87.76610083058763	-564.0533693508225	-214.27092242044947	-173.3336693613153	-2221.346385377826	86.751479190588	322.65458358658685	-365.3930657985164	-1238.3944726936088	-936.2070701582015	-1414.972680733456	-412.37756142801453	777.8003162448689	-763.7631033712358	-61.71503554563471	-240.8014813641596	-216.1567032595715	335.7874868181017	389.67218114521876	198.41274380830168	-302.6972601311633	-581.8069809652089	-186.59148457845052	-736.7292618983	-550.3356730904752	-1459.6627474658062	-67.40400763577635	-106.67206075516053	-509.6519898973273	-671.4531137490272	-75.31584928838573	-1253.8850877054276	-1096.370091752236	-1472.5420122320002	-628.5792643257174	-1022.3205751868768	-270.5724693761466	208.64178715860442	50.11301990573326	1627.4824037670594	1018.5088273397884	-788.9361581494732	373.4592280480289	421.1271255039933	236.64395197119032	1332.436554859594	446.8053395869854	-43.880754255599086	176.29409696315898
-200.2671810534383	-79.02135602165671	354.29591449904325	-1862.4807670198013	2851.8513982946224	-156.93840707672967	16.44186512595516	188.01156052947044	-872.3886538240098	-358.628700429743	-1726.7852109167663	1826.631697914817	1540.6532572032002	-284.3357308473111	153.51902486874272	-1484.0273618606177	-551.7418568083581	1415.1549269220104	5234.253297709733	1518.721313561966	51.64385918221053	-269.8470394722251	-2069.2420075424648	-919.3064988331763	-334.60760139502014	1371.8648715431716	-917.2637552634691	-586.3642709894879	3222.3743937890886	129.62411684202917	1628.8348971562286	1108.1765014163698	204.68505954823712	-168.45431418852374	-567.467456076909	-537.3792637621399	138.08981593010833	-1152.6586388970022	-125.16194059286907	316.8340210764032	958.5343091844143	400.9829597292828	-1901.1248815996307	-16.197796182696884	-965.8083539577799	-132.101066591359	860.0114896670491	1673.1089736620586	-1161.6125881053783	-592.5031291537815	-2553.324681088932	273.8424879805201	867.3083409723246	-594.6364185276316	600.1359290502157	625.958768270349	-1602.9411691721748	1222.8925259382204	-50.94458391462884	918.0660345143285	440.14368170535926	551.9868232548586	241.82807764443018	-1101.890734665376	-60.17213415252376	531.6001212942494	1129.5553393363953	1726.94205022396	-448.64741514469017	-137.38300014468072	-452.0903833579449	-992.2022294900887	-241.24786336798417	-1377.7754782531777	-282.9457550147411	-629.6800958828051	-277.3199645734813	-292.3499931536223	-1911.477577007178	-148.6493922293186	111.15229410595364	-363.46073194111096	-664.9699561379173	-951.7887033229451	-1544.5613834014753	-489.0859441849792	588.3478200435638	-865.6868091127766	-393.37102394308	-680.6372142344213	-282.81591240756484	734.4070760938856	161.0602986162359	-4.190577733004751	-472.70100413641944	-1150.5698628619025	-580.8458386739095	-1007.4903749540014	-905.8917603917773	-1542.7099009387066	-232.27493407291436	-410.4939822400332	10.518597072398169	-602.4339679348469	-444.5940917462719	-1894.7982572309431	-1554.9023668188486	-1026.178146986528	-766.4695744787543	-1258.7701479283776	-737.0151712246977	-63.762799397156506	-43.63121894236361	1548.2696496401586	362.0949049292144	-856.5928370157877	-19.23861124349195	-8.523300133129158	-41.241212940216066	1765.156078692564	-169.24657228257922	-298.33556996059787	-139.8613020046591
-549.5114811564619	-665.8641008115283	-269.82133353285013	-2991.227283500333	2499.7116629860616	-708.31994013985	-219.3995134749655	524.9275726377964	-307.45172178130787	-739.8736793055679	-2259.0328661833096	728.6401174371892	430.66359115726175	-1687.7815187794001	-416.4136980775827	-1033.0062928199768	-443.586848223463	962.6817711812862	4759.376225643021	1485.4331501728266	-61.85596405749447	-502.60854319638986	-2640.0743656885825	-795.8164993681089	370.3190184709353	1064.1022606621978	-773.2030510338732	-88.1268896358769	3422.1863294887416	-459.4506634091868	1477.3774438051832	1472.4900247563314	49.54670573906465	-503.5782250331349	-677.3532521215458	-1091.4947715954188	300.4767720501726	-1587.2455106399225	-243.98082152901182	185.54090431614927	694.6568713791069	-67.49842677396886	-2243.781991524356	-624.5148583154421	-1293.7574475533372	-645.1716486486066	314.4430881876524	874.836549302806	-334.941924045704	-237.0347337378396	-2886.7270844495183	-259.706947984723	1372.577972700011	-853.3043538634457	-133.6306626250945	-137.8806889595524	-1479.797967839241	202.21409873675583	-800.4466697646351	734.2894085851209	-146.47608987923823	210.63712690029925	-535.2763896244828	-1261.7135968530986	-323.58769870893605	-25.05830182718194	660.741677978209	374.7991546401404	-414.9413416183854	-590.3489443677144	-453.12907214451843	-967.0835304927332	-767.4276486886175	-1814.1177438988404	-404.1111015097748	-649.6042683153736	-489.680468328685	-409.5456596317148	-1189.0480501579516	-539.3853468894958	-572.8218275705973	-413.5808824370889	293.9236525543465	-713.9116950302381	-1495.7534344719677	-567.8054146674073	-256.1103185354653	-1214.927703558509	-766.4828735596356	-1295.9670019309615	-499.0257178616811	624.2306497008713	-365.9303535426615	-526.6871927749892	-718.1955822697214	-1820.2035576070164	-709.2985043207805	-1353.8684410910005	-1331.09844548855	-1475.4509150003423	-316.6182832627926	-1088.971625312268	-113.87050986431053	-733.3800510025025	-1229.5667186367268	-2404.3544510548636	-2035.9080489614735	-696.5271245783025	-1091.5198634122437	-1213.448220136689	-1309.5574664185983	-644.1998105442852	-375.1151761419318	367.2274735161872	-626.4654478019809	-1013.6769777164665	-730.4694912557512	-684.1445384828171	-463.46127535275053	1565.5105012778154	-1113.753779781697	-695.2800216405772	-855.2989507326351
-987.6013064706322	-1562.3487962040247	-1210.9209467742244	-3339.4365964833323	2199.2059031399813	-1350.1699897845585	-583.1545308940744	317.56977170705795	463.2893659847299	-1352.1863416108217	-2420.6640636089237	-1585.3964363791727	-1402.6885639080785	-3505.2404347795627	-1345.0877742154148	-450.29712873443646	-26.26918056417019	-260.93424703107365	2481.6656889332285	1190.9680969845597	-33.5997517412784	-154.81013222627863	-2724.170777910847	-237.21742389338587	927.6440812028371	659.7261953205386	-215.01511720955943	-11.185893518168752	2304.678532945937	-787.4712344512199	852.8770424361081	1762.2099625181756	-417.9835890358145	-493.07966807716343	-957.8118606539606	-1432.9198064595244	392.9356562893694	-1839.6447109183302	-581.0924525898733	-510.8063854016756	-190.0007218985722	-699.3491423580826	-2099.4129203898565	-1334.2502531360935	-2047.9035634032084	-1123.9383850257939	-686.1778191011779	-533.9115196587383	432.09985213809546	182.70105029212104	-2381.6698676388582	-1042.7463295039413	1212.2792056101673	-594.1326077589348	-1062.421351257577	-1360.7590998526543	-1343.2481792015187	-1227.6435416945837	-1611.1986489644864	20.192485085849103	-1049.982538879279	-678.1090028327808	-1923.072717830699	-1583.7834622949586	-936.2217238566598	-977.1364467247673	-152.73535466194153	-1045.396542455917	-523.112236776322	-979.5112781270036	-376.21659465281516	-704.0342366473045	-1052.0980730077677	-2175.2829267838424	-326.0979621464703	-506.68775116278204	-736.5884455955191	-753.4266683248649	-667.3707479563626	-881.0622729420662	-1417.0854335758422	-508.69973720288743	1108.9024552589606	-414.9328078967039	-1417.6342409504198	-631.3264325521525	-1500.6892440127115	-1746.261506436476	-1005.3039683680483	-2079.7435586066217	-648.1440875041916	-222.72402928935156	-998.7768650856228	-1198.1687656853096	-1027.5419295813035	-2363.6006879844363	-544.4829400380453	-1768.660967243528	-1756.4431997560857	-1356.261613184317	-344.0136355963893	-2005.8752456362943	-1096.4589876028208	-995.4901125717163	-2220.597431649967	-2709.028698041362	-2536.833331546428	-971.6661921414462	-1772.038501840331	-902.6701719082467	-1877.081470334111	-1381.8868993764988	-926.3193877359455	-1535.0315548859196	-1405.3881549598268	-1205.532683069988	-1458.3468268194863	-1253.374931684815	-872.1482581940912	696.856037769121	-1947.6676664867916	-1039.923553010369	-1664.145338180617
-1314.7833179709094	-2235.6107785841996	-2035.5050564939752	-2496.7516098747687	2110.886385830966	-1661.4691353506512	-904.85366629746	-310.47965060174465	1184.598504685864	-1771.3775293610313	-2177.4099025599585	-4130.346411687678	-3155.1178357787585	-4836.015822615763	-2079.1115968783442	2.520195037760633	614.1771175506267	-1760.7943670169168	-504.8933820107	852.6711556425142	183.27286721327727	883.3284845795743	-2229.3754521305277	653.1186632869722	1009.9710184612717	457.047635641065	551.7244691227952	-325.41279818372027	374.8254348460027	-553.5675540016692	-67.26124493772632	1907.5684627880707	-1004.9646472519095	-67.529300243518	-1341.8791591681322	-1524.298372505355	459.0215261048375	-1834.1212108082575	-1116.2678295670041	-1538.4691109506707	-1337.1700924511613	-1189.2869160555992	-1681.2857546550888	-1797.2358841509433	-3051.83521320746	-1479.0335744809704	-1730.194748988768	-2076.9059136293936	675.0207615693411	447.367505133152	-1286.194333251763	-1733.1535487271458	399.58732800213795	121.53608010420159	-1730.5115248849952	-2568.6842962285523	-1417.970452819151	-2416.7767864026523	-2108.5430102522782	-809.4370059309334	-1938.107439773733	-1958.083899927418	-3600.784685980889	-2067.630411162412	-1668.0001374065573	-1887.4426474752634	-954.0991432028158	-1660.8728247477595	-708.5120151409161	-1154.4667388760638	-207.2126674647733	-377.81437215500466	-940.9719737036187	-2299.292857057908	-34.804555866733445	-125.245215347835	-830.1873722337697	-1400.0465475670378	-694.1036870551832	-919.7319914031774	-1856.614764213562	-490.49810002948726	1398.2287982593882	-196.34694940840717	-1338.8876281816786	-601.3644839629386	-2597.838905837829	-2133.591721078131	-951.1394269198657	-2811.539458461314	-459.32169955609794	-1545.3702685214855	-1470.4399730981875	-1662.3596180494578	-1322.555563549551	-2528.1445972536817	-391.8443714141846	-2107.206801312641	-2053.5411364202046	-1207.2690589882734	-426.26399499965163	-2803.883592606578	-2454.532144868162	-1147.1329316329957	-2986.8210959531825	-2718.105860599395	-2932.7570618694613	-1856.9590682289818	-2692.064561818665	-467.3511644088156	-2230.5320688497527	-1957.3983685146413	-1485.361535602741	-3233.6000492839894	-1563.124633848297	-1234.04736380936	-1820.478723311609	-1412.9352437859714	-1113.1841480323246	-479.40407486551817	-2272.771313953686	-1136.2018241882324	-2144.874943850663
-1355.3271185858646	-2205.442979812622	-2263.483784529963	-667.1966475425111	2009.3919816450639	-1342.0362255656057	-1024.702160134154	-934.0857624262571	1715.8220526852558	-1544.4355930559564	-1628.296337534819	-5637.483810702237	-3997.1887589756843	-4871.267538449851	-2074.338414652279	220.6086855898512	1312.6266526567174	-2856.3859432275744	-2848.621602998363	595.256657045279	440.04375448004873	2194.189638304156	-1320.1517291798934	1541.229109627781	569.1350196385995	550.3171321512506	1141.2899701541985	-685.6238412755291	-1461.738289915997	131.41667382693984	-977.7028219298398	1819.6070673610625	-1396.017341184616	502.35083471416857	-1621.9357617549526	-1477.6798778728846	481.34908397948544	-1576.2860629129862	-1662.4571984406489	-2362.3915358091654	-2196.606663451798	-1279.9046348052866	-1309.4325157999992	-1783.996116220629	-3794.5540498156065	-1657.9193532153213	-2352.629318600609	-3188.5409044735675	372.24640649557114	507.6968844678667	-115.86360617070183	-2012.2364732337135	-686.9658174094914	914.6499397719084	-1858.6140949661474	-3273.22941154562	-1671.4345313492943	-2863.518920726346	-2056.8851077789213	-1297.2623729048105	-2475.0265451778064	-3193.0517643711023	-4959.755342155375	-2516.2388727862135	-2144.30178740787	-2314.338030680366	-1457.767736996923	-1215.1672274725777	-827.1804504615479	-1067.295242613959	-0.0761552632073343	-173.28598974220495	-536.3474442666037	-2061.599154322755	342.13693094092815	384.5190356454071	-694.3963351275822	-2090.283335821969	-1092.5298323703535	-566.5975544929504	-1485.5465891096328	-181.38657011471543	1123.5712847276168	-50.742118108432926	-1151.7503385240955	-416.1305634813401	-3024.4152509398377	-2033.600729262651	-596.476868389762	-3094.107331920436	138.40576787741787	-2703.4546035925546	-1595.4680594189435	-1602.1537981230788	-1491.9684154308713	-2183.672402114254	-645.9722318013509	-2172.807494524613	-2069.0919921685395	-1003.5853475890408	-639.5609533801769	-3096.210131538087	-3257.850925095688	-993.4977114105225	-3147.6010624632545	-2341.613113231044	-3019.9282858593865	-2826.638728159124	-3442.6325863741567	-121.86811479708044	-2179.325670473873	-2057.6038059605007	-1766.7926776328784	-3861.471885875053	-1082.124765349471	-939.2224305265693	-1635.4175810555155	-1113.6706104797893	-1100.1080311264311	-1433.4749797349123	-1988.7410026369869	-952.2206085628109	-2031.9694164727123
-1092.1513274688855	-1445.9820915670955	-1689.7217813078405	1384.0513982482737	1473.3362322720614	-481.40655222535133	-926.192516207695	-1166.9392974078655	2002.0445150493347	-596.8946261550441	-966.0193718733681	-5409.2294951005415	-3593.591991165538	-3470.715358323772	-1226.051579758763	232.49603471096526	1886.984331217218	-3115.6639454233473	-3847.593709684962	361.7591955839698	493.0278380746935	3014.7712769452914	-334.9494228059963	2005.365143113867	-166.11135153281384	749.0060581946456	1170.5061789366384	-778.8323337508411	-2518.753663657368	764.5055039785441	-1627.2053429515092	1402.4932665139931	-1389.9124369621277	788.4138647198107	-1605.7562710289817	-1454.1456725684395	282.4223018456559	-1156.9123499852249	-1983.4050625114685	-2499.1832456889906	-2401.5356822397516	-939.0161102519315	-1177.0534928962588	-1353.9214925765991	-3776.5636352749048	-1621.192146295259	-2300.462319302721	-3503.8105316438537	-103.29351793924967	492.3278637621138	645.1313726686615	-1788.212737917211	-1589.2043078920376	1340.8027932181287	-1523.9478312077292	-3249.982126707672	-1832.8569175720215	-2504.7611822633817	-1525.2316470378782	-1274.8609709246405	-2512.9588277325483	-3866.94448115254	-5399.270567165908	-2633.702697409723	-2106.6550653912695	-2099.512768164925	-1633.5902328065463	-282.051636401872	-809.8785510930148	-793.6204882534673	131.67329457454082	-171.84774724683612	-116.58847239874957	-1487.100523228739	609.4599423511482	714.6043182713645	-476.9976473142023	-2375.7156040309965	-1383.7359290845466	-17.190813517570497	-420.6931042273839	402.91872291003955	521.8860348157647	106.58955801121323	-748.1751678125645	-119.78674008776841	-2592.3396751961463	-1389.2182395564976	-144.95473990210874	-2610.017030172508	866.2560095959399	-3113.9386527449997	-1367.0798496319899	-984.810668673252	-1469.6645221397919	-1429.220022157807	-1437.605774195989	-1888.6668627840802	-1708.2125889796732	-744.7082007964912	-912.3692521681576	-2702.5131263723038	-2789.435549222506	-580.2448232573271	-2623.965105952049	-1572.71157689556	-2661.5802382961933	-3206.886663939736	-3555.0673668121976	-72.5626881025671	-1715.637856285412	-1603.5277931216294	-1624.9583381481384	-3217.889595482854	-346.16543611088156	-389.2024974822998	-1083.8548780042072	-589.6172156192289	-860.3468792983464	-1833.644576711753	-1345.4660793396088	-663.3107870821823	-1407.681534565141
-702.7491158397321	-462.53001731984756	-562.3190591957768	2737.754579000147	263.1330275102095	439.03776912556754	-766.2400876031083	-963.3258899436332	1951.244042511991	607.7699202190746	-426.92292039814186	-3783.713020879572	-2302.3952891345866	-1349.9336170544927	-2.0001832151565306	77.75255166723373	2161.6959532626133	-2617.376053534038	-3832.4027282797174	-22.52673136772801	188.63403377755014	2720.064625917479	375.52591305870124	1763.9195740188813	-877.603272224084	718.1816357279318	475.98033496747	-625.7246386365192	-2744.7592997804354	794.3944194756665	-1969.1069365891394	588.6393032511079	-1065.5849330555309	537.0320304250033	-1268.5020143731126	-1549.6358219063195	-422.2596055130932	-722.0949419733101	-1967.5902598192738	-1866.1440004850688	-2007.0558244113265	-394.1603482250406	-1228.0064785991397	-808.786095201647	-2894.690101781023	-1361.4233770282829	-1669.6890930642887	-3039.8063310402026	-339.36050891169793	551.7072362422944	790.3969114740319	-1252.0639798696332	-2061.070665989282	1185.9620343678034	-1074.5294374442963	-2628.699212023007	-1621.711156223802	-1700.2381242737733	-854.6171023576725	-957.7337993424514	-2162.2582085226522	-3672.228677526552	-4676.083367696372	-2206.3806779330835	-1591.5572503617573	-1456.599186975023	-1680.2547799859728	164.99832161924894	-756.9864846352126	-494.4723349167305	79.60292650491763	-329.6870114995176	63.08604858632673	-779.3862897087546	629.3561870575909	544.0715312062478	-470.8666988111522	-2014.1166432316143	-1272.5144814072232	355.20942652337254	698.6197500228882	967.448134956991	-110.44403161293219	289.4111096567637	-175.72785211966288	131.04296043630941	-1547.3012425535817	-538.1520747924918	82.15827032079034	-1421.0639461538644	1215.3965978967137	-2684.5068324760155	-936.8397490209784	-130.08874650820633	-1298.4904335975948	-576.6940365708064	-2477.861222076416	-1399.9741489447435	-1029.5776450972703	-480.5489673614502	-1043.084749039614	-1768.067727437424	-1137.8254910982573	-180.3696432495117	-1681.4299329057033	-569.6236507892609	-1930.038651804006	-2686.362479105863	-2816.2489275491184	-425.93599173693156	-1074.0810728926247	-864.5596832777018	-1187.0232452113976	-1919.6515279192154	105.39304023647901	105.38848724160142	-597.5704557877178	-201.83513735426536	-546.0968934025083	-1765.11720427287	-761.5727929782581	-518.7661890408408	-676.746804887071
-451.27935451051843	54.61358178830614	530.1801987598682	2834.886138080191	-1425.7623107216575	846.9393478367064	-758.0829458903459	-634.3034337684512	1390.9185368308088	1333.0874408808622	-219.29295173752743	-1854.848828125	-928.3193907816224	303.5433141918478	854.2764714754428	-255.64346906257435	1983.6537410325193	-1840.1351053469423	-3741.092820116084	-689.6662758025363	-421.7964375802115	1279.4257607820423	599.4259007714562	852.8905751990148	-1361.3012098558247	241.07153353971594	-757.2426985841208	-547.0402016058201	-2623.9487173292373	51.8938941400028	-2161.2929130042953	-600.4142262184818	-726.4157074798237	-117.38340371419368	-765.8417151889321	-1735.3764911968342	-1783.932488144432	-412.88461561985196	-1700.155912265656	-850.0816846747148	-1402.3925017981694	14.288960200397907	-1225.6215979456902	-464.3427014196241	-1542.3255146402832	-947.8926549074279	-824.8506092733267	-2146.4068538589754	-220.77420674076788	688.9235820346408	448.7411220348513	-746.8239903536146	-2151.802691165756	598.0786928490027	-847.8342145063791	-1744.4506890863502	-988.3976011640885	-943.8953306728736	-438.75771307363743	-738.8158735077957	-1687.388734131871	-2692.54774048175	-3063.280739054244	-1251.7365894174218	-883.9385951666662	-798.5465583412544	-1812.3102516702243	-491.41913854269154	-863.698634407737	-335.04397918066934	-179.14823133200952	-545.79029811635	-64.35054912901761	-219.1767892370037	403.55960616726435	-194.62028758769134	-879.5976901511624	-1263.193515356434	-933.0683355620413	278.5042202768847	1130.235922574997	1102.4223716819988	-585.2992524391364	384.47045444907627	342.2220674191064	170.9750201817855	-397.0996680694111	-7.780327750675714	-140.17990487654578	-39.26993515504805	799.0316835886025	-1884.319175419984	-501.8583973780808	480.12322731535494	-1115.9885462465454	3.6115529785290805	-3240.8081237792967	-989.3265491504113	-274.0066497090135	-263.4810293561461	-855.0132844561957	-680.5443215244305	765.4739443874923	-70.39331146240234	-737.6302383043328	355.47985804773145	-1118.6125109788054	-1536.1608489123257	-1431.407893017	-1112.551335544121	-599.5584296418455	-338.3525052478919	-776.0999226516552	-963.0828652767719	-81.81803023593027	202.78641386698652	-537.8754800900008	-212.9137927942937	-378.5927727086203	-1620.6212809061267	-544.5326811042992	-630.2814637900326	-319.8843478780662
