GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
150.37162486995794	311.6298827648163	467.72741370530997	333.6032324401477	2239.185842340643	631.7388127919578	254.0287578885589	-482.9137392339018	251.20643568348575	1479.2044430971146	345.362706580252	1176.811848449707	270.4361463347052	854.8108184055429	44.17602460187181	-33.237680236363815	310.4104904671851	559.2706063899649	-547.6039526566216	244.76398714716564	484.93914366346417	341.4293682164159	778.4083233932776	250.77689129298972	1222.166718226042	382.1113982477286	-127.49094967178951	784.6218957130953	-255.17404157086148	1540.2130471184141	-175.29657124037726	-1538.9452761926023	143.30745476518752	-21.43994187756395	407.89989711249746	718.2470937367358	445.02524913631896	399.50329543219675	216.58561612930765	1006.6712432477459	-186.25677452712762	452.81833159623045	388.40118579864503	-124.2533485165876	1085.5834850542474	678.5932478533645	736.7963174016852	560.0801435962943	545.3808811063352	-7.648267488479615	-506.9355931554626	-449.5889447137584	-414.51128536317407	55.634677266663516	715.5526804134158	1153.6183722669427	-508.7251393023155	588.3519921133704	-248.00517617557065	624.0043380737304	656.039661007661	188.42511498248638	190.25278462590398	160.84137652361835	819.4397688286793	-782.836820224633	-92.364233202812	-907.0448799861297	-72.69486886351856	1084.0196739645564	-318.3157644528869	1175.742853093216	68.56877136230469	419.33508711004976	1005.7212040459408	79.01188965914201	-1327.7261445080792	682.7648787362235	437.88255208333334	5.462212010995666	25.630581200122833	295.98177806279995	-414.1769312895261	482.31968845762646	-502.5904038770094	-260.9140669370481	175.74774444005527	-250.02120520689778	-478.73982599507207	382.9674162526284	-767.7009668885992	879.8115496475156	149.712973002988	453.1773210356695	-404.14788070941603	515.104502121088	-823.376504281851	-344.75222153551	210.62516652862982	-298.5242718703874	-50.6546766548281	105.25766327346328	-801.6936150337885	-612.3567483615032	-67.4680170962685	53.88474045331735	84.05612346965805	357.2595647381198	1302.3480068676845	-888.9835430011627	36.1469146492555	199.67478648737858	-185.12146474361418	-58.906348193800724	74.30144248919541	66.57379139170928	-565.1409745346652	-491.19004456750275	-89.53835452672763	-121.63894640097097	68.33770280906133	61.97985008106896	463.8223471675359
-39.285992999952896	-589.138579750061	472.39855122116376	-490.9770726975594	4033.6185975508256	382.0091154369307	261.5324068883019	-827.5399046829066	531.8098323623856	-1575.2899082303047	-31.717926768536838	-435.4837417602539	312.7694676336315	290.47210729861223	-249.99810599563713	217.30882109464224	-109.78406584416336	248.61555519161453	-1466.7155165630838	493.5994178178068	380.33057697180544	-94.07508355173572	775.6322539627918	6.57416070154471	1069.9187355974445	342.1648374214107	125.6361085604753	690.2166314095443	-592.3019828653075	1408.5387320745558	645.9033224263718	-635.9856203606892	-201.4737817841458	82.77960054478591	-39.32679663867485	933.6966418534322	1223.7448233358516	235.62316594830267	-304.80195947658797	570.9243975465403	-1260.8238618725636	3.2175997755262586	1255.5866351821205	-1725.2331400534406	618.7864589883824	-85.37089124820575	-565.8499788402727	672.4193760147668	-168.73542774034584	-594.7883412456513	-492.6740129517346	-424.5141889858246	172.09858751733128	-570.0149146770609	913.5816369495509	-44.220968853343614	-1216.4735331363815	-558.0450144963906	-737.4073753390752	465.7696254730225	193.82490292329055	-42.25767592197873	515.1878414927302	401.50997947410303	-32.82602114031929	-1141.571828464379	-260.66958346855944	-354.5097418632216	-573.2351783104797	1246.7374176373792	-383.6808749147341	1384.7464239246908	1005.0350408971744	398.07851714704503	376.4491487054264	-405.6600362115977	-1248.9309909807312	1353.951207951137	617.8192105247861	51.520843299467174	622.9013356566429	155.30659443588667	-915.7621168969915	201.39193887109155	-483.2200600621882	-505.48056984843225	-642.6880783937016	-50.344365806223074	-184.56043377648228	1247.9630048690303	-2200.136102226343	2276.4378166519296	-44.890572917398984	148.07821606479075	-352.8733176457917	-44.126884959102455	-818.5372065617488	184.8618309342955	29.008308470624048	-126.72889981015038	262.07997215609595	-333.1682702688695	-1052.8127615243486	-1121.2436744386116	-687.6500137329101	83.79856661686384	-94.96132795612803	121.35057493640531	1592.6217770599076	283.77733699531314	-204.3037278643998	70.66956495654426	-978.7708424949647	-332.3555418058883	-369.4257125854492	-921.4739766120911	-997.5926961846691	-711.9284213575824	-555.3718326743931	-829.6766050322717	-524.2531197002955	-544.0486710012256	-720.9432405241838
-0.9177923058295143	-452.85210094451907	32.03929603624644	-389.1798111282232	4995.851146351208	-82.69158462241843	522.7180415872149	-936.5187574956835	622.9992653735272	-3251.475021839142	421.35615702934984	-862.9760698954265	648.563952983954	314.6766460950632	-202.4069899437123	124.55275675725129	-95.73126818148555	258.5511422214738	-1101.6682585011358	685.7850927935389	659.1301767985026	-222.37296396836467	817.469967450101	220.81185109578362	474.6539816412126	631.6202337896458	884.5052956208488	743.2190022083543	-307.40802741962705	1215.4413821129572	1441.525505022859	781.4246982826194	-309.02046652336344	443.31508273415585	3.094452506739919	1301.0814430717548	2131.5735367738976	-14.671913664429276	-483.19102893431494	-8.714888554699016	-1010.7262682523884	-189.4147946082221	1950.4397535150702	-2002.979509040491	246.21135145245177	-756.6353490213476	-1137.5170528386768	876.73123045613	-145.3031189959982	-592.4890426635742	3.4428955243854986	398.1203258812946	879.2251899067949	-509.4943412912303	1065.9853400716022	-610.3656915317882	-1066.0262194434515	-1094.6720853697323	-586.4118581156358	140.50364303588867	93.64922994054281	-404.3871492375982	973.7486223530125	819.4159620496962	-500.5175451295345	-1162.5001073735923	216.65079764830762	362.9031722673023	-944.5083826655772	818.6226671295639	-308.8813825479636	1216.3967225242418	1532.573541571624	-114.72305930439552	-344.80896925785964	-618.1750091708436	-731.26996274642	1527.01593573434	36.97626749674479	152.97787506900616	896.2565867900848	334.64516806346114	-422.7252533894319	23.34315935233692	-219.2665687690233	-539.6097830024684	-762.2162721352499	-28.613560685487553	74.19116341549417	1254.5712468054987	-2474.657283225756	2176.747208026277	-55.52677138563226	-27.356097052556386	-123.34565798068675	-558.2244217567195	-851.8339086679312	826.7244579435334	-226.73921791112647	28.05384491782152	591.4587013822425	-541.7795906426553	-659.428589774567	-1395.4657167417813	-936.1337235902486	-91.06045414442085	-566.4565201936504	333.98413732282575	1188.857883037549	1672.3401621192884	-95.84717533596603	133.84929890538515	-1026.4821224975585	77.57117303951766	-414.4571300597673	-1454.3658460308525	-674.1952299628753	-590.444109959849	-410.38406326831915	-1099.1419832886768	-521.3711203779493	-511.7896894139437	-1448.05859439931
184.5306987985847	666.9458649635314	-739.7033735971031	712.8937369921736	4663.429036920721	-581.308494768025	681.4862512977203	-687.4094602447195	568.5009334366043	-2721.4967374280095	1327.3017811685238	-459.5859110514323	1169.6440091219722	896.8526011213972	-0.045837495560036565	-513.4510845507606	444.6164061255721	465.55187388500536	446.8581667361052	845.3265379031975	1134.40761533795	-94.19415846090207	925.0855172046123	795.1373742218166	-452.70245062786597	930.6545911290947	1565.8366059120128	640.87269566222	409.1873688619645	1148.4789207549322	1844.3599116176267	2064.7645370367213	-320.04705830392123	656.7622932706561	324.08891998849265	1511.0747945614987	2649.1314985167305	-109.23886362711589	-260.22322088370294	-698.089197476705	427.2768099737949	-266.282457385593	2337.56605980613	-1039.4704909443262	-12.119908621816924	-1240.8962280184378	-960.5740083895231	990.4492240274759	353.5399371271548	-145.56562873840332	638.2393067987954	1597.7654793100771	1411.5822168036204	13.825185867835735	870.1635114130067	-647.7981676838615	-241.208731380298	-972.8080554312849	19.629743849977533	-479.92584838867185	145.16793675972866	-874.5946229924809	1293.605085218275	915.066449603328	-553.9360650991248	-943.1561435340108	1028.4148413095718	998.7330036600127	-916.2819699529391	106.14250124054428	-3.582191731067414	939.807383573021	1414.8506587648044	-797.8963482218172	-870.6522988603396	-480.6716254409479	171.5259618729721	941.6271175929478	-1232.5769770486015	308.93917912155837	650.165220208466	559.3209596039146	529.573003415878	-102.34773482395723	92.7037827005012	-374.9644121043559	-321.83863760457666	-297.2225176619592	202.5527298171883	284.9807682406518	-1597.0971743551534	532.7346043947364	1.7536341507397397	-98.47885664945804	2.4445687850549422	-773.8654165579603	-804.1091762836163	1203.3639354330348	-436.9954228131276	-36.489383202472716	660.7748988105731	-577.3284535489233	98.09986772815	-1339.9840707694534	-884.633038209614	-486.9151040567345	-998.3731258528035	546.448810438956	272.3134517579282	2600.9870641793414	430.96022342078874	507.00503786990515	-421.64639656066896	1046.2665172741395	-92.01503556497981	-1401.662241059191	194.78635997459537	-21.312726967036724	245.0959046498323	-994.110246177481	118.33968210220337	61.60875006813315	-1335.6013428437795
341.2522450578466	1953.1521843671799	-1459.5086539886283	2166.6986175275033	2859.045295498588	-956.1104694786386	483.62769083163187	-158.776024543133	460.89040280626966	-542.8434452824295	1927.1094498976222	-65.98528137207032	1552.9849303746835	1544.6967648415557	103.10168200865724	-1446.919872684802	1206.905272374849	566.943672249116	2257.580154153575	924.3238686201815	1325.5587712605795	36.46710610663754	942.663376474673	1315.3479606051778	-1359.1114560417507	863.0696264956998	1480.1155720136023	96.32197985145616	1055.5959076295132	1112.7869030407496	1700.07140847911	2471.391297703467	-364.37665575501546	379.4663188742855	498.78355872921827	1276.5359890757043	2285.6775267499047	22.289333490530648	181.06323288408524	-1282.6067946811893	2017.1337729907427	-354.49053466796875	2423.3561352469706	340.93661454660975	-81.10950965772976	-1533.823782998764	-456.3842698021939	827.6257886599777	725.4381536400837	370.6161784362793	927.938812232599	2414.832857633466	1623.5576310274078	412.3472324239797	344.20645341697644	-582.2171368273822	687.3862830923615	-516.0189091296907	617.9971826590122	-1331.9377376874288	-10.273773512473474	-1266.8637177067098	1308.893362303038	429.02099061188875	-380.6128896480044	-682.8481096829769	1583.598983661945	1352.391077376504	-437.9869864111516	-424.09011270387253	414.55058877873927	771.6637161210909	805.3449826066511	-1064.3832155543955	-1048.0027042178547	-170.66981867576132	1068.396711166994	-150.65854192461288	-2624.830091526395	512.9631411566663	89.06886982917786	551.8008990441599	1157.6173313214229	-242.97320435176024	283.30029658962894	-68.17579195980734	258.8070102871441	-679.9654492529753	283.53989864432293	-1016.2413683414459	-160.7659706372893	-1452.8910198051387	3.7994213378866304	-115.79733611634059	-85.70413654920293	-585.5016127152121	-580.223000394381	1182.3245600095884	-465.6878145025961	-287.357855454656	397.56926929407086	-493.0076163493804	754.0255365834653	-898.7836828991375	-662.7713855893988	-851.1471054057675	-974.1577254660987	266.0625538979807	-397.55534935901517	2784.178577820207	1135.218746324585	1090.5338260244773	371.3158361244202	2005.4566464830739	416.8365712540873	-929.1197745379279	1053.142173537791	776.0135814609199	979.0271515479454	-647.2831541430048	1007.9792316368648	713.113907529347	-485.4445792800146
351.929816024808	2494.0669095993044	-1683.2997421618527	3108.4557180058864	-207.38297341086647	-1080.1287576102425	-22.216732700854116	403.60799982129913	401.2543847220285	1866.7805421352386	1697.9391736111552	-200.7225456237793	1517.06297720956	1763.3492430243132	114.6415591132372	-2118.299178831456	1712.9289755276345	399.293870744935	3306.363131680696	812.7017940818192	887.1799021402995	-46.223730693860304	664.3603581738619	1339.8145688427974	-1819.8922952805988	292.21179782489867	414.7564533088381	-834.7713540711018	1219.8133855934352	842.352346329462	1090.8668867513088	1689.3250752269919	-403.7443257370436	-378.6992785258643	278.3928482730214	587.2565139882705	1013.4763357534349	239.46840887246307	556.64827268109	-1461.4890209174007	2628.580636212083	-397.0016198730469	2215.234098919955	1217.3302293132194	148.56766118425313	-1548.379223574924	-71.73604119451423	376.48012313269135	566.1389530627624	628.987821483612	592.6330452314237	2298.3492989614733	1493.8748838552615	230.26056807945514	-150.0846576807689	-712.0362151210958	1176.5460845892378	-85.09004335200532	824.4719228685325	-2094.0338752746584	-510.82541329310493	-1329.2512852762648	1012.8562784517134	-475.62626667022704	-170.4356787902299	-530.4544473546715	1479.3177919314458	1370.7055011778386	288.8819883972851	-463.83762663732006	694.2517410530266	713.9882500343433	117.5778936130287	-540.3721384019708	-888.4131726601545	90.29646517695213	1463.4743316850545	-1144.8401593174253	-3305.0019408453077	737.3737639242144	-374.07563230395317	269.67239601125	1068.207117766142	-379.6651990902316	339.19271173543245	304.6579925375925	600.5039784292705	-873.7665430585914	398.46084895341295	-1706.5880038107596	1027.7511940002441	-2271.077985875747	-72.08799445878773	-77.78143969233732	-256.4741159590109	-86.45738344748295	-171.83347059396598	855.6289899480624	-272.7781918423731	-471.21769865778566	-1.0131680118921138	-268.90051264600453	1011.3596644910793	-162.73100017446333	-304.9702373303865	-846.7205660010713	-338.2783152161851	-569.7611067987258	-107.66571240176522	2348.8803706078015	1599.3756076773418	1613.2765855839377	898.0897551345826	2336.396986299707	864.5154666900635	-325.5893393684836	1388.2180951227908	1367.895696048079	1310.2436257386819	-184.08851751760275	1617.4812472479684	987.9170902688705	616.2674423921193
237.67170404216273	1974.2548892974853	-1210.8952917812755	3082.5398831522193	-3803.5551424893465	-879.1360852198345	-540.6201693548411	742.770906841632	438.5353963406055	3218.1981241703033	739.117713813062	-683.3105860392253	1040.8134691592975	1450.7939485129143	296.3242404622243	-2067.0178838632874	1662.9395387244326	93.27704120831318	3150.380927973208	437.66923908987445	-51.615780500932175	-334.9648232706662	37.11742405218581	715.9002193073894	-1579.1799388376082	-559.0829710651176	-1132.13914478062	-1717.354582934646	883.8007219033163	192.8185205005464	240.421318315742	93.00637348775331	-278.0191890187346	-1236.6233133466546	-195.4784579300299	-247.0522571221676	-613.4609564055437	320.22006559018735	666.5549927927965	-1080.2945394456012	1873.6459791933903	-211.74557307667203	1661.0988109935413	1196.217148168763	697.914176680825	-1101.5943888801546	53.4486885259026	-149.27299880264397	-4.204342452339504	531.6334928894044	-236.73202962410159	1302.8575214767457	1047.9945085572033	-484.30724658719424	-203.46418209895035	-947.9186558289962	1056.4490120153632	191.23489025467677	587.5259796845997	-2349.257730102539	-1114.7794315136396	-927.1580042666104	533.2001018653045	-1347.1030573385733	24.671158148211685	-504.7239469583484	796.4282396047544	1139.1141062146835	937.4406433674826	-46.6669097522464	650.6893462526249	597.066170145524	-244.3040059987646	581.8973023112695	-521.7249461734996	234.43083828128115	1107.7156505820192	-1526.863245350974	-2666.0560201009116	910.3109409844698	-442.21130871772766	-81.0280202434909	505.90313091186374	-405.50673700452927	364.79747266527136	637.0214307274617	579.0907135889179	-709.7427705203262	467.70109740547514	-1263.0333457208449	1393.4864773482418	-1274.8608642065224	-140.58562023102925	61.66369050185873	-289.94936849644455	485.5174232807035	311.4459617321308	359.21611799405315	27.256100534643018	-332.6417579359681	-229.41770660760736	116.2105628095404	898.9769247110607	574.7707733896981	225.30670904862254	-349.2938061140448	629.5305580923209	-1494.361389750819	1152.5872908000133	1562.6655848962107	1502.43397212602	1783.8111215691818	1005.2289366531372	1802.046847445096	1032.8562643072578	200.29302422965273	1064.5615835867293	1384.4009271921782	1012.5075988975855	273.4079479089304	1624.7181585720607	755.8905588987454	1415.8028327996003
111.97502642430386	866.718166923523	-252.01503086689883	2304.7686735400716	-6749.6590388904915	-390.7102436803496	-769.757007264413	746.198764879679	519.4664034162249	3099.6662775725126	-340.2305847707784	-930.2864229838053	371.3244652523954	922.9215594731667	840.0455790856727	-1276.9692166603218	1140.456131171771	-64.37273793048169	2090.3941883460334	-129.20212780501313	-935.5757031527432	-615.5319374621599	-733.7521626057069	-297.2855395679326	-713.7601526153754	-1253.532836462654	-2266.5135430678824	-2031.68392282095	391.68668874104816	-647.3364072527204	-589.6827671452111	-1462.608697687914	95.68022601177238	-1710.600557577656	-527.0755525914634	-807.6612779704574	-1769.0485378421329	146.37213124169244	490.44383062467983	-304.02506391057426	336.4659131628568	277.26769529554576	754.4096901286732	575.4447131370431	1384.8617004240402	-119.33957057611488	90.57000817907483	-432.25358922857987	-485.95616541323454	197.74545822143554	-1092.3205553845662	40.4214775325941	347.21151207278416	-1222.7081430895576	273.02807730984836	-946.3743060718883	567.9802709414805	415.23649432134965	172.4455525866637	-1869.9968053181967	-1385.5526412872168	-171.58762337877343	68.09925074190707	-1768.7640899437445	248.78399008538526	-523.2560099726138	4.668109194437663	793.5007219969772	1245.5789496649556	519.0264770578674	325.78075278228056	269.70737632799904	-117.63886393943842	1631.2242953046482	-122.80184588712804	358.4967473866988	208.76602237018537	-1241.2802624293736	-788.6482603527251	922.0935484829233	-128.43216502666473	-244.14098103841147	49.51701362316425	-233.00980482015524	439.1337442387059	794.2579924657311	317.8622791415355	-283.40099958615883	297.6677319277888	7.192252965127268	872.3513288605079	846.8698113385369	-101.33314188487867	310.3312663728406	-98.15144788904274	872.410892931919	670.0474770564299	-251.42953449159157	223.74576092291178	141.76082541196402	-129.25643102664512	563.1369913884613	655.9136024771385	935.2943254318913	875.1995284231085	404.7718135864136	1371.508337378973	-1869.776454925537	2556.5783963768404	599.9863471984863	842.8035854064312	1449.8421560676475	838.145369129181	710.1686545564223	797.9583753521523	588.740945928237	380.8153183004244	765.3450825985136	234.26395888206287	568.7057836516565	1084.7448185920716	243.90759839110115	1583.5452173922924
66.76858886852727	11.816308403015137	693.1067605888319	1399.1152775451428	-7873.169129805131	196.21499805685914	-617.2934611815411	488.68684419651623	502.0266522308449	2039.4016416668892	-901.1578680560274	-568.6795654932658	-170.05020482010312	596.9343365770607	1570.4748452522028	-191.20335675579005	517.5435105516164	84.87044276584344	801.1947473940642	-660.6549514039548	-1196.6111246975986	-651.6061126007431	-1280.283252060779	-1184.4345409010732	384.34964433219864	-1438.4997063659564	-2325.0331861293866	-1557.609750084255	135.2694252444421	-1232.5917129970733	-1157.2358810367393	-2164.1836018150834	574.6311314037081	-1555.0453393450114	-423.4069463776379	-866.897857304492	-1878.1009335547874	-202.34562953666403	149.78746123109127	438.8652373020004	-930.891613811743	870.6978263918559	-315.83286555897104	-4.553062754483959	1850.5155588785808	1141.5606027335973	259.95802324853446	-262.5964747550792	-467.0150079727173	-175.58982585906983	-1468.0282525180316	-758.0935347855609	-451.42475444514577	-1428.6364286225416	929.4560580926438	-479.07737924835897	106.88918885567206	706.7656594495824	-73.43032595959116	-801.0190361817678	-1056.1781406989464	618.3320034204987	-198.03800593195734	-1620.6322003399885	496.136992016734	-490.7814009178088	-416.5374295907143	432.54383617139047	1145.7174653986942	884.9620931524979	-30.07545179492194	-243.16076960824753	356.1860657295171	1936.7180906707918	152.31992245369096	567.2129340463755	-675.8240991816109	-686.1062492098127	1495.8410861787343	682.3266538648463	305.7928417623043	-137.0088739600233	67.00980912722073	89.01143193889308	518.4317968381745	671.1593265130487	27.263536015494925	140.71709894911152	-196.94799051466197	1193.1762946016365	-109.79642506931604	2634.965119177554	53.2564605955054	568.19179396211	189.79177899514474	918.159984749127	712.533892939641	-949.8759054649533	155.28933181927638	665.4045525033965	173.8481453824121	834.8401716863442	496.6024006871344	707.829354387469	1401.929952651576	961.8624548437111	1431.9417853525033	-1395.8592282202935	2983.2640406509145	-439.20209992463424	-49.012835659112305	682.2578466013858	617.8748017644882	-299.7280951109968	161.65627085760738	845.6146925056682	-162.26527443479318	-195.96362964038192	-627.2175412147473	531.5877185789477	334.8407546758652	-193.1102005189924	1117.4373693736732
97.92109458478727	-56.26890964508057	1168.1098546681915	861.0279564311486	-6672.1115694913	602.2410199946337	-229.0048489545194	150.3111639121144	257.4853065540264	958.5089080929756	-731.1238368214301	218.0220461845398	-409.17198412234967	637.3709955495721	2002.9744209060095	614.0244198249558	150.41295871586246	415.46524291440664	-171.146933879023	-894.7745063005093	-702.1288556416829	-372.447699689317	-1315.268034180249	-1499.495508814967	1204.6513178215264	-1075.814751908234	-1333.9612908994914	-536.5886860456526	240.08060411547052	-1187.5511885824658	-1281.674923437495	-1717.8749914120901	858.7467081257373	-913.9261211456019	42.39687596530449	-540.8026752970577	-981.9948896971888	-512.4905450255783	-198.88475039546475	729.252883295593	-1202.7155603658957	1179.1917321862115	-1172.2508866050027	-95.35273221476162	1759.6585116145586	2124.408048548123	577.4670295715332	311.1078313382945	4.288306404196698	-441.96140060424807	-1135.8505281813261	-731.0123833531919	-1074.115836701742	-942.6821295902647	1227.0718458444794	315.9003280292858	-91.18086688638591	1015.4885148934438	25.82871103117652	410.712380472819	-259.73348878943006	1104.4361310375787	-187.07281860145363	-1102.09121254815	636.2578230237336	-367.0933262967833	-322.3145767798791	90.80153512590714	768.3998822169517	875.0410057398557	-148.00281752254944	-753.4482972862397	851.2572037634188	1324.3015618635782	214.06542712888296	824.6361095000286	-1007.7189104981536	-351.7478031703404	3057.926253872826	199.31915909496706	575.7171316742897	91.2988949668023	412.5802640548119	367.8856683507696	479.62860708699213	278.90781078875904	-151.08777992842627	342.7015700295707	-818.1093378228986	1479.0233623873803	-929.1928762371621	2984.5696511148403	212.04786799965103	655.8954244104232	348.5964257398134	627.1113922185627	385.95288648605344	-1599.5078296511192	-164.1266050248776	848.5243334488105	368.6100158691406	703.153015694189	475.8000430690432	40.880927465658274	1481.3184146278784	981.6720621063415	770.8707783627416	-347.202279146256	1856.2169505747574	-1356.7118736315686	-721.3662070179313	-246.1225712732265	439.85909593582153	-685.4903480821802	-728.6856922406829	934.9293435601627	-205.36373969114544	-1031.5618616054799	-1182.6490355944022	92.19317806468291	-250.4522001504898	-343.39396054471905	272.67735696346205
