GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
442.48669141204505	-233.7884860405555	587.5578074934306	18.757951501179058	282.30159753163656	-452.4669970835271	-1111.0549918514998	-403.4796181387371	-200.45164784078065	-48.72815724213918	-66.25102814606258	77.57270099207298	1191.4912858997072	698.0643908709225	595.2778668006262	365.57499597918604	-315.53518997562134	-235.19404951636471	1367.3485500017803	566.243732899778	1217.1347390082494	1021.3530415118098	703.4362993018572	1132.4091622127119	109.44564916258273	1026.274324509873	1208.4204063102848	-154.12008869231164	651.3166081918253	1075.261593799965	349.4793274076964	-510.0143700219243	1122.7947735856906	529.4058354973793	-712.7783584752359	1571.8536389293804	-137.8603681745476	399.5802000247515	1500.7909096553408	-94.794114128693	1283.4922344401732	1465.516179891733	471.7845125796424	1839.7004553964457	-1310.1589842403637	-76.21295812426801	913.4606745081184	-373.81183282360934	1090.049884074075	-465.0297493404812	443.7660655891441	513.222868493398	250.95020645823558	-1097.086487333904	-589.6875156254025	349.7993303800884	-743.0651859943417	1364.5358577251434	2126.301115774608	-964.7899107163952	-122.84491949267685	-1269.0485599673525	-1630.982291714529	89.62545455335737	-195.6444459228078	-392.88696977156627	1037.1271725946935	636.9852880401611	2399.7723407785097	402.9949231547278	336.3984276430082	231.11586030591437	-367.4291028091009	164.81838057486064	854.7732551909617	1493.429006885205	1677.629615292187	-154.29714102909483	2222.56064440753	2348.2671314434415	392.5370033345324	1149.9992761930216	726.5283071793706	705.9514911677688	1519.8605971511352	1046.8872304809042	1139.2929404757542	1115.3431851753821	-928.8782057285309	-586.4474776123845	505.1078122927819	-445.17274324332965	-240.2140675140682	1382.3433619674884	737.9028050290533	1109.7247578658205	337.53524705196946	-412.58821006977195	147.31135581204884	460.346085522201	-132.86896175083362	321.01702466811037	291.4553904765332	796.8594731242716	650.6933845437092	405.8639070274186	356.6368432211709	-794.1500655443241	-974.1795812871335	-176.22105543348525	1499.0803548449533	-435.3922380599541	330.22741505357084	1515.5430102366668	-2442.2196451822915	2989.8057029423167	2304.0695932769777	224.13577968228248	-784.6005493860978	606.787687480779	2040.4977567346389	1383.9807613795658	1855.2996529271636
399.9388922678237	-500.97987607809216	971.3056322662918	-536.0795570222458	162.61240501403807	-101.05252643550993	-1356.8254110729274	-514.9390030652285	-675.664249071615	-109.44386114676793	-712.5542000078019	242.04897454350265	561.2258501319658	36.73732656936483	207.5692759013176	398.49743105057746	-160.79471957481513	-259.1472361607338	1234.4031585057576	1124.3292737287634	1239.6094409483264	1461.002020036389	902.5172525805096	1234.579581645108	-326.9980141779651	792.6468672940796	1326.770935110186	-83.74556722841062	953.3333696520007	1444.4216599557915	635.4659820455589	-477.92528698613734	1392.6557000070957	743.437920315035	-609.8597572972952	1707.2781322909073	174.2248944610191	214.2277845309331	2051.5793122784844	-356.0474901191005	1267.0887964701249	1955.6363721882176	31.214346816947867	1938.4102693144807	-1008.1077265713942	-990.0914903319026	1121.9294215700754	-1406.041498453025	1240.2409773962838	-262.74161156548394	245.9575903548523	539.2123470960345	469.77709617827855	-1586.8252391963042	-763.1392025233214	700.5560227444297	-698.5581911335821	1594.4521761655808	2507.466189844625	-989.3424895501906	-244.21209195256233	-1469.0159977698813	-2190.2490580376616	-107.95484360781583	-148.95931737869978	-626.3499953837335	1190.7136929766018	686.6534287185669	2646.195619636774	120.01803854059528	400.0358924249471	754.6206723328064	-24.250179179336715	148.36339493630607	987.5896679543325	1721.232340335846	2234.6281417202576	-68.45001149013125	1885.6274583146378	2837.6110063538936	752.3996758613181	1430.9727119820789	905.6058475195643	1047.5031757447869	1501.4997332467944	1075.7897965946754	1488.168364631397	1501.853946891198	-795.2734817314148	-484.3691182690998	-357.655169500245	-52.366402233348175	-114.48478721719039	1859.3269808857065	1007.3307721379291	1372.9133978960012	287.6270498316339	-349.7684313239473	686.2666635446041	462.66518280532335	30.041102138318514	697.2190776387062	-212.96474166369546	834.4591229222402	1206.106215974559	752.3532703079446	633.5335802865195	-1016.4221891419501	-801.7787346065479	-646.9072347005208	1161.0564476750421	-1803.7765979549483	548.1202555406289	1587.2455207042206	-3543.168670870463	3677.3142100474874	2444.610881184169	-1029.020790493873	-2162.8702408167032	400.57497484315167	1941.4784889902387	1649.4830134184856	1775.8689744265182
192.3697286200168	-826.9017493999921	1044.4111336412254	-1025.2727198018492	-97.64808019002278	161.37394784491158	-1142.4382181023832	-500.2893207470576	-834.103758681244	-263.2950522216658	-1289.301071416764	303.2599418876097	-346.4558556329636	-874.6302245468091	-387.4656503645579	124.15948152695933	5.644085462820732	-98.98889809508822	628.0107121308645	1453.866696021136	929.924899156805	1612.4267078102705	880.9992362532505	877.4039557996647	-685.6729628676953	222.02489851238516	919.4196238502127	-65.36070009378287	985.0025287731273	1477.4128319235408	822.2585013307483	-253.44741146942306	1146.0086879914654	639.1491205276982	-371.84198319222315	1110.743210564197	591.1823698502013	-203.12866191497216	1960.791675511722	-614.6971772200578	1026.2116507554458	1694.7596749770335	-393.58976561743935	1352.1420491012102	-318.5576495818276	-1779.486668602051	981.2975817472355	-2415.0755269095403	989.6129738007273	-37.93698416815864	-63.87971595812403	483.4344554428827	593.728284441559	-1598.0186862501987	-861.0307342404097	687.4801684906608	-441.2128495798595	1296.3285673975945	1920.905627844217	-949.6060200352823	-358.82587416172026	-1336.7851533013948	-2275.2416202352288	-490.1110136658995	-14.060736317187548	-869.8050710044896	922.7478652976865	703.1030700378418	2012.0065139174462	-171.79475792034253	303.86561952809154	1078.9790496799458	509.5524308966554	168.1551194806989	882.8322194464968	1419.3019624650478	1908.605280279489	186.40547263868925	861.3971642610189	2515.8595150160963	968.6887005745097	1151.6374917444095	744.0940358265336	1113.5437536376994	787.5017056683881	709.6452259088492	1257.8888306218153	1205.3560686551607	-266.7782372903824	97.07360388511835	-1299.008427184305	298.3064818382263	-61.68781325340271	1795.8807397222186	887.6885352582817	1165.9650253897717	35.61946950060256	-23.81192446116245	1112.2812482667941	309.6462113411872	163.54763759939294	843.5296403856466	-607.6560185635252	837.7380886939393	1349.0858548413153	928.6731506264123	610.8574024880683	-1006.9917043967125	-323.92606373773003	-1072.624883807147	478.005315063693	-2752.1511839679165	745.7376666928901	1182.6417805598333	-3573.6573654174804	3096.6965058748838	1761.3877660696846	-2075.307389966903	-3162.830050083307	22.34730834723836	1097.231000699078	1537.228550614051	1003.0417538518491
-94.84830417529481	-1197.3477235757387	581.4044440198828	-1211.0736716430965	-425.0025099436442	162.56237644678808	-631.4046612828221	-438.57711549599964	-674.0475679872	-573.2274173299471	-1472.2042565998577	171.74046298154852	-1325.9860937163944	-1726.5109454436413	-932.0053672663371	-257.18618230512067	-18.359944763830153	-38.98750787297291	-106.88183387120564	1495.0384312124813	449.52703230293633	1449.5339273235754	671.0346120612566	356.5048202331676	-744.0701434826074	-433.68145183806723	202.28428384417393	-141.977189077364	699.5800190487423	1211.45028888478	956.489598248968	60.22154372376822	328.8822967642047	199.678310209705	-149.7013513071478	154.9911632638582	875.622249640566	-608.499007403392	1179.4333786964417	-742.9395844903025	655.859318581678	793.5110963959979	-531.0041979196909	329.72638410391266	243.48633866131624	-1921.749355067211	418.28573907059405	-2853.4538926758223	376.48848071779526	-28.530377419789634	-279.37685430644194	311.22859120323545	614.3372668134433	-1203.3123816852421	-936.0499308265034	196.9592190792686	-180.1437692227571	575.5481230288744	575.3887934317955	-950.2384433131064	-487.4801777072251	-911.4849310894401	-1959.0514545654983	-932.0280413194137	34.99786818027496	-1047.9814632693424	349.72055348918667	776.7703673706054	924.328164656957	-280.34015635541965	110.44042379068117	1153.0440123795795	831.4030768327091	235.68689678502426	670.8245222295377	789.8699619344303	898.7200546738989	569.2634581204119	-128.7830308450235	1495.0820355798205	850.5782895151605	478.1633337629073	412.89985085108196	859.9104461073875	-197.14213588040903	131.77433564239766	524.2109775916158	446.55465974074144	356.5065383529663	800.5681115915609	-1733.0622411657262	486.55767275305357	-171.99459902462206	1231.6973308152274	422.5600906636341	673.6398354215995	-267.29888924132	489.55150563789135	1203.8839951690088	86.73557289354093	156.03300005762202	662.6336628380201	-648.3807907449714	941.2763982019504	932.6657259049623	808.8484803116235	339.115782877782	-833.5506477355957	48.02760024662435	-1136.260439823292	-271.676877089426	-2902.6315343590545	739.7724000156903	365.5625248542199	-2604.326047821045	1408.3253931139336	522.7119347272601	-2452.6250510923323	-3469.981358706951	-402.0123153378292	-57.65834018479154	991.766000848896	-166.62318298782128
-267.91757759735725	-1405.1372843522292	-239.4739201227824	-1075.3649796621241	-601.1257147630056	59.647109596184016	-80.2517036648851	-392.43548525042	-273.3498209067408	-922.3504317353169	-1195.7083353371847	10.78608890538363	-2003.3745738120306	-2166.475724738621	-1132.3594706598917	-341.2441817006757	-264.2516258230149	-214.94601523982945	-502.6657359917959	1414.9245193930233	54.868515304245875	1146.2787998307965	471.17698883234067	88.80715865497442	-437.2336998367834	-826.2030332704445	-378.5837455749512	-159.67853623670297	254.64280768729546	847.3274863747989	1149.9609165570594	326.74600549082936	-632.7942674289196	-338.95116363956083	24.692908055526164	-511.7688911330532	954.8436503010755	-611.5298863741068	152.55420840670322	-544.391174929959	303.5143049894753	-126.51189226166815	-236.62626688330022	-571.4005946744348	362.02557683883504	-1322.3891088119951	-291.768485371468	-2417.017909901254	-243.23271200997488	-241.20250800980463	-219.64244331852083	97.97250076021467	646.9593615079059	-682.6707287574	-923.3703637674226	-387.7348071223811	12.54304219674373	-177.10666780471803	-765.2989620178729	-920.5959283151934	-565.9784391969442	-279.66918662129615	-1371.367815714204	-1158.1697476743818	-20.02438198775053	-951.0810899010188	-179.66107441013182	931.3148732833862	7.737829558054606	-108.22143850068788	-50.21125987374177	1179.8601439019212	711.110080834748	420.2750877672405	536.814869646342	202.61096020681518	-161.49802058030173	1029.7244790965112	-354.4210158812033	295.60310058872193	527.377297482592	-119.76146900538102	225.3373300713229	501.50468180095777	-837.680192326187	-320.1612626278039	-249.81404902815152	-139.12271259014423	798.837457523346	1193.1635140346925	-1282.4885256261002	639.5924399880802	-334.1408238456124	543.4968893308388	-46.08754094365131	312.45605884983553	-344.1617619940575	1073.4833361452277	998.491147039826	-10.385986977881128	88.01998881289833	368.2258356012256	-339.2769470214844	1109.3303031119979	238.4133939328401	508.3522005255205	101.03561230306025	-559.9033242087079	75.78993190292024	-616.8422696714048	-786.9175670840216	-2330.2289803877175	506.5355020116587	-530.95753272619	-1054.7663973744711	-534.0590151489758	-639.9291723905291	-2189.0176316476636	-3090.3792120493376	-577.2934088206423	-925.3916861575307	200.7612361907959	-1153.2055991628895
-142.79202663215506	-1151.6006587285262	-907.5288967203211	-763.1279110479669	-385.5668179512024	180.1653857124226	388.9266485616789	-340.827212161488	295.13319474428437	-1060.3905832270782	-646.2369870486714	103.66376521415317	-1863.9501686731974	-1922.6354759918909	-831.1624585453669	134.02337026288433	-533.072695028984	-393.182634578534	-198.07503641049067	1430.8230884327609	-66.15014627466651	925.6533087941701	490.20623514485914	285.9461289487144	134.09439748039713	-700.2511925711821	-450.70071419887853	117.4626481516378	-71.23525728792758	600.65683705199	1441.5127571244902	456.80012330722286	-1065.3632799815662	-625.3476326450225	230.90647813702418	-457.28974731203533	956.1683706358158	10.221196031570434	-441.1736930600528	151.14965118061411	130.99761752758997	-426.48913985439856	447.5160549803897	-838.9713681801078	150.57210183271113	-314.76963883135693	-664.9745010878323	-1180.0900919101382	-429.33218539782933	-431.0609844631619	122.63247670456111	11.882162128630139	829.3828646936896	-303.56344854369644	-641.7182201069204	-494.31328227394505	236.66144289443457	-542.8055659770965	-1299.3545695601642	-634.1481100513089	-460.34627512991426	468.6161717395393	-583.2380746991447	-918.81041522793	-15.508870504796505	-385.18758316885067	-341.6519140933626	1116.6107052001953	-352.90979812939963	334.45894624349233	-85.04384723760315	1385.1302634354065	279.0090722553972	783.654927230908	589.8473503839791	-19.72247658457075	-660.3974754273579	1476.5898376103105	404.12968074631044	-539.1676920173812	347.81885832928594	-250.02484286525873	334.37491686947374	315.74233877286315	-822.4448263710792	-394.92707161676316	-572.7143652718827	10.975689015021691	991.8149668836594	1070.0105714104895	15.289109312457803	982.7930530660293	-316.35792302181846	131.4844412740908	-112.33692944660244	379.8405519339847	5.271302973970454	1583.5793567715268	685.4316021656168	163.86309356479853	154.13543893914473	295.8082902489382	114.05803670926332	1132.1367845134575	-246.33221327740213	274.5802675929383	166.5001869964433	-156.0729754032233	-116.3489200190036	398.01486060354443	-873.6555785008356	-1316.716062768572	228.6490762350989	-1022.9208869053767	648.6887738529841	-1691.3381265108703	-1101.9167250497	-1596.9712076925462	-2115.4540435190384	-218.4419341377132	-1119.0209208580347	-447.1507292063731	-1374.0899386198623
293.0421077465864	-326.05042398892914	-956.6840194649167	-428.832259237963	265.31440461476643	674.642059492958	827.048492105762	-209.65272890196906	934.0420951843262	-800.5749345930914	-92.60105032864071	557.9220232422819	-574.4471878642128	-982.2488189219416	-137.98404678662618	999.5761967320597	-553.2635096008495	-142.74727386360738	819.8653821309407	1580.6410406898049	69.17733705855164	859.3889507819079	751.7992407366287	771.6363403778668	762.9509311124035	-85.36319537184521	-5.600169453855421	757.5184218400008	-77.14320073256621	541.2499985788382	1708.6866840116236	439.87244354831716	-577.6365821960525	-452.61192228871005	535.3549236886757	174.5078278125172	1024.8526357725345	1042.720672258964	-197.67358974588328	1278.902968380001	222.28462325920492	4.173551477937617	1279.9407537907093	-390.27237665038746	-9.060448468050216	634.4731522372449	-388.7120104346256	454.32852248377446	-28.961316313062394	-308.4686532497406	544.7716570320017	166.42805269150506	1162.0304800505078	-123.2690051766329	36.74488140470419	95.11721671255012	600.84283875728	-386.13960939794777	-800.064595550924	77.84738233012538	-101.3619072318077	1229.5831276251345	350.81799137056544	-207.8354497789503	214.77351081185043	583.7200959241843	-105.16235642576936	1234.0495099487305	-244.14295854071776	930.5692919640928	-17.991663973715347	1757.0694814182464	-111.0391484896342	1257.130391444886	783.223032240694	213.84755084770066	-437.78379532179906	1739.7998744569975	1674.6615990303658	-836.6273332581903	541.9902550717618	56.27369950118574	560.8051617231714	372.1140939667821	-384.35162169493117	-119.42083600898842	-332.19126674716034	897.2720373153686	1059.9417954349517	569.6092319044956	1685.8704229284215	1569.1118174721214	19.420687361265482	78.90834297161354	351.22293963604665	779.5539698645167	708.8592112115089	1864.2757301619558	389.29756092240444	553.762339078463	454.75935540450246	571.7457919362892	458.72380258810466	807.0935874987049	-233.8161816182344	256.64734348937543	544.9143203521942	440.43529287158935	-166.18076810349513	1466.3023122398943	-541.5515142197305	-79.70700925096148	147.52613605436733	-790.4760055933243	2234.615635543664	-1515.627209210005	-678.0718243844168	-909.2444098687942	-583.5501678265058	674.3843827432032	-688.0972177071429	-598.0094085009592	-619.6556326824685
804.6283248097104	782.4570594017322	-354.8708295592555	-141.0858580114031	1060.4604134400686	1302.5173412459849	1285.4257913138997	27.49933319621616	1438.107777213082	-211.38289711376032	282.8939820712521	1125.076552076438	1577.9730359576997	277.32362999885703	586.2641693051656	1698.7993208939029	-229.68259947532314	698.2960877205009	2090.887394650777	1636.2578473483816	230.64814320159832	792.127715400593	1027.5071537550104	1088.1218011674955	1195.9845793448064	649.4291228900203	546.9056472704059	1492.0289383601475	182.13813081174283	546.6581690171186	1710.929163294912	305.2648654270693	526.7893005145594	51.033802072463494	875.002240165206	736.577437434398	1100.8137134972897	1866.1441838337826	641.4471859011156	2389.7741475805537	481.57383541333473	627.7057776379789	1861.9804284894788	314.00710817710643	141.11598324903193	1234.2942985435088	356.35509551405414	1925.8979830517865	624.3177044016975	192.06336101955839	748.0881160071169	459.14939749853954	1428.1504259695555	13.7876816276432	982.0432573011772	953.5291496276856	1021.7652789682581	27.147755640745164	166.90933154179498	1081.0221424718056	375.4658855423331	1847.0094635827202	1261.7060903752788	652.4063705230926	619.4613022059202	1530.1909265653996	217.8367744810018	1169.4877734222412	-104.35694708029429	1446.183448225743	21.911184496293632	1996.447427960671	-221.18176441607267	1595.3533562404687	936.023865810043	706.825393642698	129.4876809307418	1603.7304535438275	2574.565204762124	-875.8015028403623	953.9487370835974	342.5439684691938	521.7985524786524	440.362131036818	-86.94821786552394	214.74800313809217	98.45079257368376	1878.8278649550218	1143.5343812847138	36.30628614647444	3009.1799533043377	2135.833754188874	556.7595894156004	85.05769453472213	1025.3004211494722	1066.3708666472019	1399.6635725954745	1795.243398955374	59.48571761797962	902.4842293498281	849.8545323007985	942.6444460045686	529.8993335827444	147.55140548193154	123.60541397592296	358.8207449708542	952.0238840250702	1159.5056293846196	195.51377842200063	2005.0233311547174	-26.119777550934053	1238.0202802022297	337.0136301322062	13.247594471466847	3488.218494764964	-326.6631377173252	198.92761107308525	-132.69042431000742	1365.4795565559314	1683.258691439971	-59.45367069814689	-216.75898553740302	719.2206348336261
1012.6136483314943	1573.7747686459468	423.64352926346993	88.95192278080647	1482.4127117156982	1568.7403767333437	1632.1119479078743	280.25805740886267	1507.1030109812161	372.0273272395134	431.9083913490176	1333.789649127685	3557.4826640322094	1170.6162287900402	914.431075627009	1671.4260082706328	237.53186379549868	1692.0623399307478	2813.515155506134	1253.2266900355326	118.1993045657093	469.48264810139545	979.5537156365639	819.5951147449109	1187.4630108903284	968.3091090153054	631.3871613090156	1811.807099575763	393.2903397225045	411.00628737842334	1244.718418847646	58.71363607000132	1343.4112097582793	467.6439286093558	1068.070752110363	555.994060345099	893.8524708667946	1830.172925736354	1286.8899457931518	2776.67193523487	626.0172086651042	688.8565458232521	1775.3271273707485	559.1324852711147	474.22902898227466	1459.4498341920744	935.5361207875695	2734.1900746006295	888.9640178816659	808.5117209010654	532.0005940894578	567.7258927367982	1293.8607136390729	279.41062294420345	1772.861830643673	1270.3449836028249	1196.3449267390845	218.72321243286132	634.2311741655523	1897.493686156888	643.6430195080117	2118.7370356151037	1830.669267750858	1161.3867133213923	890.6807173974812	1874.1137168015107	203.4998246149801	838.0205516967774	-367.4165797909101	1566.4425945617056	-99.63782767926233	1731.2488579950414	-155.01291888002035	1491.6883035778428	841.47321441074	1077.1873078686851	434.34334498745295	935.8982392015129	2359.176669997138	-1095.4737037324558	1108.9405592477067	96.79618627585253	-36.60650816308447	179.389086432755	-340.4675218930485	266.34414539915144	160.4157689057249	2106.4675011268027	1227.1741999709607	-245.520850248115	3366.2701905803915	2242.950086257037	969.1198813594015	-258.3593838901112	1323.5942405907504	793.1264136268218	1618.1429872715728	1351.94735399882	-432.31285746549736	921.8042822381952	1021.8558480018064	943.0375762104198	302.5173423948331	-575.5749753743661	366.1738709677821	309.9808725962674	1024.5942564610834	1710.5706999322288	882.4653028571693	1658.776116321705	301.4434722196971	2372.8316341166483	599.9497720061755	741.7437745314378	4100.913778165182	886.5301756761113	729.7421374239241	772.1378738710957	3233.179243674645	2153.0045797838034	251.022830310454	317.56673827936066	1788.7708385854528
640.429131746758	1519.2803453757213	728.4883178357725	228.48500137832693	1126.927074654897	1122.8734437515918	1581.2589000050148	385.82918136649664	922.6204384934479	558.5300322870413	380.5104166780199	859.0931354355566	4051.2958657741547	1058.6527377055709	610.7228704305489	789.2728451021256	486.60791220654875	1989.5843157170423	2259.5353593905766	264.85922922246596	-427.37134272718305	-219.8961837762844	429.85623449281206	-98.60880453087563	591.038024459844	509.275793475583	-84.84741194678135	1307.3925703889006	198.44034757614136	28.96106738202712	306.96747777951475	-329.4097925691657	982.3297883583407	371.75944794070335	957.4379158965812	-536.9638542759586	129.73942062974643	737.0576080413965	959.888001487995	1905.9126116345813	340.9201959513002	-148.32417525593033	812.3755116247916	-102.49845103627628	588.4851082990514	1419.9655974591115	698.2157827188939	2641.2246807021584	280.93668238094875	1118.0594287872314	-59.68775188223707	165.60001826695034	551.7255782628192	650.2516343759936	1922.7910013222813	493.74214126185365	814.9638845678688	-135.42249942719937	-33.351275357333094	1972.069057833764	400.2405429681763	1894.9474879770862	1756.8119885412495	958.3486292112124	681.5458834581077	1295.6664197414736	-338.999005245803	248.262662109375	-1136.0356244956454	1041.8173883219024	-408.5009467329009	826.476940587789	-245.8698471117279	800.3191376097465	398.35181321219665	967.6439261351313	94.20946684432903	-164.07578566978717	879.4714159063391	-1682.2905136268505	590.9947761373317	-795.0163509776291	-984.3908105643399	-540.8502011299133	-1058.3772996981209	-100.29471767374447	-420.2803805154129	1158.892403800671	1129.8431889533997	-241.02875594205634	2580.1608351012806	1611.7860905703376	951.0738914570055	-1075.3065493859742	822.2645409538085	-108.99456135920306	1119.7285848576971	631.1099224686623	-1085.4787672645994	503.5741451598786	717.0480414729369	287.34685884774655	-127.11968270901642	-1013.9451331130597	121.42893579731818	-100.90702175920028	608.7348197881992	1714.5925417150188	1477.3948064650933	570.2844453034578	127.8889606514721	2857.5991572083913	602.2836001661957	634.806531446408	3729.870216056506	1117.485113738013	297.69104823521207	1629.2927850046465	4192.86144398726	1615.3728723262554	-37.99568099753801	435.7780382408286	1769.8116665430691
