GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
237.7324905571857	-1597.3468908737232	-832.8013991942772	550.6784681230042	-3014.417578125	-1149.3767738012675	4.600048672069203	-199.99915005053793	-549.0183428815893	927.21630859375	574.0193804502487	0.0	-612.3879018689765	-325.4634808357872	-86.98792643649134	-364.2226494513565	5.578728490298794	832.5554778227793	259.4552379789807	666.0821495482376	1384.5931154324865	922.363236936894	1940.024888960068	1567.1803321476198	1369.1817065826203	1207.845167101646	1438.2541681925456	2302.2111891843756	1179.1157685592111	2004.7057367748685	877.0203580794511	1573.663129491504	-259.57892102513995	1579.1187067255128	1933.8279357438678	587.9385244261543	3286.6018483575467	1091.090134148658	-318.6362890089401	113.7301301203276	-201.64884096117163	180.13691535186769	-208.16678590953222	162.5734291409587	-1053.5375545230252	223.48290445052172	4.500114004447977	1023.3578629126915	-161.9598980114378	213.11253280639647	924.252675661804	-170.17562985184168	339.3591827345483	1350.0728140250842	808.8575286865234	-29.43956163249065	121.131013386993	547.5997611342883	-533.830448684869	1035.3267341432118	1547.4185121560552	623.3377841862765	1455.2431221340426	473.224948014028	867.2192769752099	53.7809868828725	-477.90478447919395	-330.11022066407736	83.43232883442016	222.4618247029567	-112.22073473234195	363.84263087665965	-4.058853087217911	-1595.1152227301347	13.365780113139119	-25.83938444632071	-620.2135779730031	602.4579725680144	-892.111964495743	631.9371208133119	596.6129646518013	-244.3851014604284	356.8769938151042	-116.4157914023363	267.7135100677542	433.12136053451763	-230.42862749099731	431.82816935496726	-102.05094296890393	-1316.2733089060023	-209.4303076660749	-715.3893765993016	345.7406813228896	391.47185885625254	230.944264749923	258.23823616697507	-317.55271552038977	120.55320075196279	-636.9994715349144	328.13390781178197	-302.56951710715225	121.64972155980915	-96.34127568914776	-256.9047766675006	609.4264629191922	-855.0495163146339	-267.82354584732093	648.949421274582	-306.93631084589487	-499.3603390343755	738.9314552215993	1046.4230817625646	370.41651721622634	-650.7793901181528	966.6810699924008	-288.5070694710346	252.9028967570086	15.056846102513372	67.67334648248561	-602.9691746401232	674.6928808703309	580.3092831288066	561.0611263699002
258.59791686446727	-1934.3044865843538	-796.3458073643537	750.236295171045	-8000.859765625	-1029.0525020652103	7.89171518598284	362.4804877553667	-701.6800922316473	228.28515625	594.0340965628624	0.0	-682.0414554869542	-130.2524448633194	-373.4097655293409	-395.1185070055234	174.8777110095947	606.7073421635904	307.0514231831038	939.4812841362127	1462.1126800637219	1025.1147653270555	1919.3199214188653	1572.7133345485975	1557.8803472045724	1240.7911107018808	1522.287787611588	1728.8032500912445	1315.7897943791036	1770.988774394989	1097.9833991368612	1821.7180935225335	-288.677204531715	1568.2799747699878	1760.444685189465	792.6987432803747	3018.5597439677313	1186.071394356293	-105.57837563331681	160.879913313347	48.09858838835759	102.81216439247132	-64.00239165004713	295.24677462405987	-515.0886392754115	462.6347083338313	257.7867821536998	1063.9510511985193	-249.46515696726996	256.2724845581055	1148.7935567823708	-86.22065968526978	825.2165096924629	1295.1667585245768	691.0086128286431	-252.22917723901492	560.3372162324126	923.0303828130003	-312.87782093183495	938.1288528805687	1238.2942081526587	72.05537203441966	1187.717220273184	764.4557775435363	867.7372224318675	-417.30925142967095	247.27750524763243	-345.214777810233	385.41271338150614	661.9526918369678	1.253184622619301	394.1126839858664	125.52580221274154	-1597.2128892798173	187.8314107630913	128.93383217564335	-820.3400193268145	1008.6082694343899	-1294.2141314113842	757.3031212524934	282.0048170956698	164.17646625908938	388.42128403981525	-67.95862574613732	577.6759328302754	537.5750480990105	-133.24958780489078	227.93244183291296	302.3794746733548	-1360.0538407201352	524.8926764645623	-249.65267739244686	433.9341810606708	263.78376120108146	409.59827513541126	356.7135666460895	-116.338861152774	627.610388608046	-786.4720613197846	630.5120702126447	-259.4399524631785	143.96642599658074	-700.43371007556	-525.5062541332874	423.07095672492693	-876.5231204945258	-98.80542736127973	71.05212593078613	-574.5122898013807	-289.6891524774565	612.9756974738613	566.3390977229548	259.84868778547514	-654.5188567126769	27.049170420720028	-729.6805519212222	416.9321760219303	-185.09216802716256	-326.98230478181983	-943.799996989642	443.5655326616196	838.7873148449829	-219.66223886277942
146.2134155150561	-1674.175843672319	-187.16193008422852	523.6057192887832	-11262.12109375	-305.7951073514701	-101.38449047138164	972.6845772947584	-181.29657023661846	-2532.333984375	307.7631975218654	0.0	-359.04430683040226	-17.63485306600909	-637.2953562517779	-240.9834721066669	280.20846943413056	-9.031623579418035	47.002784703053585	939.4321160875885	1191.586385181678	794.4545705606649	971.6372654684073	1117.0068517501156	1261.78351244065	771.6589954914226	1283.3888703719429	389.80059387557435	940.6055644613451	779.3376701196034	997.5264132922447	1486.6015827796039	-161.69608603886195	868.3260190223771	813.1462447812942	890.2085250038771	1713.0647062706737	656.8473549151722	196.22268191250888	177.86256258529528	566.6027786749512	-18.061063480377197	167.78830766058587	425.7940908122707	-321.25803201653986	445.0673326131509	468.1539421598747	463.8829304438371	-157.2606055243262	127.57970675659179	927.5523476093373	60.841891312531736	973.5298817893605	350.10819735209145	64.35117644691066	-761.6117037291993	584.1716694985666	924.1918693917696	128.14052619904646	302.8829754783994	310.23108062318937	-970.0385256680576	-52.80110543877331	514.1963580938486	528.1893874339569	-808.7049881132309	1186.168738644426	-230.4260942973788	718.4953018909409	812.4005380105583	-4.2241917359642684	150.33404365636534	249.5146954445971	-916.4127833968714	285.2348531660723	184.59234786386844	-711.4730169763028	912.6454423158065	-1126.9365418075638	780.8393177200447	-224.5218472914262	522.1661746827039	367.6254178741832	170.36042792924488	799.3396340711084	548.5199818070886	-99.42180394569723	-300.7022068242359	842.5573664548104	-1368.5664401987324	1194.077137474875	181.23116827523836	272.3161894793904	26.418850708489465	474.61926976820735	230.60924651123145	-164.40766100023615	1128.9374517521387	-731.8751925183581	636.6906030318316	-319.9586787522729	-2.4551887674161748	-1055.7178944831803	-372.20293447473546	-3.076558980726658	-638.1248975230468	7.540218302980065	-740.230131328506	-945.0301912659739	-59.81152410129849	272.7321820553812	-157.88790044625964	38.620094475538835	-89.45166987155129	-1480.3011518074916	-888.0579523752767	649.662070560325	-534.1812253296375	-876.1384533541354	-989.9300257364908	-289.0703584750493	1006.5625439967428	-1431.0549561871424
-77.78276100331755	-1050.966119295591	575.5671774928386	13.198235488056543	-10935.8298828125	536.5939776073403	-373.2324214538971	1138.1627524069377	654.5145022933548	-5613.26123046875	-122.65223613977432	0.0	38.76112669178697	-121.20197609443527	-835.1656070025324	-10.729824750256755	232.6687331707968	-788.0478197642431	-544.7928975942184	630.4578062515685	690.1524622558888	406.4278920011206	-336.34869375432515	506.61953505542544	756.0205154409846	82.66673542841531	956.3564179074937	-942.8640386022703	207.14177321965715	-357.94025113052794	660.4966262676098	766.2291457189154	-131.45132038536525	-174.1182162961035	-342.88890545019945	744.6554585882702	153.48107251656793	-274.06837440200997	133.85175993225792	277.7326214355335	1028.5030794428355	-116.51969681358338	217.10419302688533	455.89633546219216	-869.0598229933321	104.15845738255025	453.1519108323193	-516.7867926706871	85.40528319827442	-147.33491284942627	397.64071186552655	49.67897745237661	699.7155302071277	-980.4560173288982	-801.0038593806578	-1386.1048352742932	102.55450362031178	388.2280047057105	414.3420010525503	-578.0816107795353	-747.2821733328947	-1898.9370391845703	-1674.1437519509993	-145.51319754617455	50.03197152553461	-655.2281011161158	1759.713621190569	-106.70197862292093	838.2370217839876	478.51513122537807	-157.7723116746638	-291.0628578770632	294.1414748430252	-20.70124616120991	231.25502040577499	48.619125867772986	-420.1383851360267	194.06484320267387	-540.6485288704143	837.3768701553345	-532.2276600328358	565.4071856412021	401.2858159689256	545.923929138038	842.1165943561097	542.1750250755273	-220.23766099061484	-829.5945383302725	1294.2325412348698	-1583.9351861813793	1348.788315226731	0.8177640771353116	-52.11466472958206	-164.63441172894403	439.51936901611475	-117.0876314885476	-468.6748505264032	1305.9113290276325	-592.6527816753883	338.91074360118193	-475.4197227833876	-312.7907892510726	-1026.075475414594	88.50076822134164	-363.3050548187772	-442.30676498783197	-174.9785796403885	-1289.0630227607369	-1340.0501163466295	4.238563537597656	29.579433141714883	-555.057246299694	-160.7673492865718	735.4914317315229	-2643.466024147285	-595.8403949737549	808.8147937912759	-783.4714269816875	-1412.8601110463658	-660.5036600837411	-1114.643501341343	1069.8527903131076	-2461.564317809211
-323.5784763241922	-487.8212405118075	901.1684329693134	-412.92695389932663	-7642.5150390625	940.7219502233689	-715.9695468753963	621.0669073462486	1121.1838506363533	-6459.07177734375	-430.919588381052	0.0	101.58130741197554	-389.8909494261449	-946.9805225494805	116.85994343627188	45.90473103907801	-1340.9841026432257	-1173.9333732720136	116.69512705030388	94.03264863978433	70.02493194957356	-1252.1238926458188	-27.58566084669696	304.8644676257029	-465.9312542451019	614.3109623905541	-1556.3654907303628	-450.6381806546608	-976.4405603196885	245.5460909181171	-18.64241199148187	-350.22540094284784	-1067.9400180000127	-1062.0379271882305	286.2539252035273	-934.6994642747187	-1122.9781883384608	-497.00866603919053	527.3769655394973	1079.140835258498	-148.89197636032105	-112.9334421033983	285.1537740294998	-1858.0911943957153	-395.50198330172117	186.23406907238027	-1336.0545087013488	333.62151424638154	-461.9856367797852	-173.33902469256245	-211.1611943661408	186.3720084366239	-1870.3187873427073	-1471.5867319924107	-1747.784317842464	-571.8247795411015	-489.97338585775407	296.65114085468247	-1260.7858245304653	-1367.4580879836894	-2063.9478770212695	-2749.1424909420866	-761.5785313442614	-268.084614607004	193.4615569680424	1667.4210595557702	-79.29888661702473	601.2862350032443	-238.54912564540103	-326.19408873262	-693.3781454159042	192.29030533835822	593.9421519630833	59.845404533093095	-247.00571032806678	-178.63633476982653	-868.3876409115999	51.63648308024687	962.1281870386817	-450.3595228628679	202.3354754502123	472.6336092540511	854.0231414519194	662.0933771074087	531.4255163540394	-444.97001700688895	-1014.4049834081321	1431.5755178112734	-1960.7266015038974	834.577244397506	-902.1403551665685	-353.6289628022308	-198.61549742936285	362.6545788217558	-505.0520112812519	-757.2041329555824	913.4454042139188	-493.9749745161502	-92.3561530786402	-583.1207685726793	-656.5282882359086	-704.0747677258083	495.16663602682263	-380.1753893400493	-537.9992270073735	-624.6755681466311	-1207.6449717323253	-1621.1176478913926	-133.72531073041958	97.71682201392008	-360.34194038202276	-189.23135703316203	1264.5093382970458	-2703.0544820722644	29.002492214771028	699.4542263531295	-711.3402024105192	-1735.3996320576548	-39.514576948890394	-1556.505519419199	976.3244911102312	-2755.29850285848
-473.6438156322781	-256.35786368630147	496.98189427302435	-441.1865140660782	-3964.903466796875	696.8099483015351	-920.8499704119447	-315.6110727276121	740.6934083603524	-3788.53076171875	-421.38743118196726	0.0	-296.7440402484331	-621.9574424312433	-923.2293853497287	41.230933917692006	-163.65074754722656	-1311.6883087248514	-1379.6681626248521	-399.60544569665495	-436.84088114743736	-105.99062569586785	-1365.0713592067732	-447.90998712624423	-6.821412302458863	-646.3232005400143	168.08906752406688	-1241.8284824737395	-586.7566205104895	-806.6303989516364	-128.1370737782231	-602.0508375189423	-675.2980577355339	-1464.80068766393	-1035.0245828878567	-357.38543276516896	-1291.7565849987807	-1439.1665664141692	-1342.3922811168613	825.9399402852644	594.7033526292488	-132.58498352241517	-733.1621535742954	-123.87150013768995	-2499.597975546055	-739.654143148502	-193.6801357370205	-1520.8114076883364	422.4162068038151	-674.0325837249756	-579.428318610428	-570.602683903579	-262.8834472114657	-1737.7494675332307	-1610.0909916242856	-1530.3747618370448	-968.5717605852311	-1248.4268969864142	-139.5998266103827	-1409.8609003521146	-1263.4542891796987	-1224.8641273281792	-2678.84236186298	-901.7579599555428	-262.36499910354615	1362.3931743330875	1074.1186323323961	-148.99822752059453	108.89624314223018	-984.5574731800797	-307.17535209155176	-811.4813926664449	-72.46085053847241	776.9965229787325	-99.56932027387079	-543.6860466996828	-114.50338272175318	-1716.0839699123217	316.24334691552554	984.4758836103208	-143.04896146600896	-401.40697222406214	452.9629479849964	866.394681251686	280.59275644936713	441.10886850967785	-620.9074330770552	-772.3923759095987	1154.1714997877154	-2148.4322559798975	-53.21740165728967	-1969.93739802863	-470.18071477771355	-100.00957478417291	286.358532195444	-676.2510960150291	-718.6427779901223	-9.004951154681999	-439.97902340625785	-434.1276529480429	-478.4227209205058	-851.0849804993727	-281.4133863903227	544.3496451535068	-33.776267132364715	-857.25049769405	-1031.2814456634223	-528.662924619329	-1629.3080812605665	-305.88265246109995	382.22349120976577	214.1087256367418	20.09869903066884	1060.5335513184511	-1593.593918328757	681.4461460654617	218.20802754000889	-305.630957788229	-1702.5595251265656	680.4123952111532	-1455.391014601503	643.0341295152903	-2151.1055764516195
-452.3454212572953	-309.5814403187145	-331.6063670011667	-64.43697284465999	-2182.0332153320314	101.98702290750319	-785.8397928213144	-1042.515263421195	-323.96994049484664	1045.519287109375	-111.07271612882614	0.0	-852.1619637911436	-639.5429409230229	-691.42314461466	-158.67785511625573	-253.4802347065941	-603.1903872897145	-865.5970468845497	-719.7039735410467	-739.933904784819	-148.11830934587417	-841.990235264191	-821.4442650708887	-267.56629974302143	-464.1941227269937	-461.8498172400654	-386.5454253813233	-80.26009216139802	-120.15925856696235	-424.3754071624191	-879.0633279273952	-759.0227944147019	-1330.779217043848	-438.34470774261246	-888.7734649226351	-1136.6633985570047	-1088.0635610725305	-1678.7983532915212	937.5745749557227	-249.87385017124575	-127.65160497283935	-1278.2770932247113	-733.5629397469598	-2156.5888266402685	-689.3865388427851	-516.6941768303119	-976.9910569313245	273.0961572055159	-673.8685719528198	-762.6228506954004	-736.2974139753798	-436.7241499983234	-664.2662616252899	-1178.5229453896538	-749.5397228039417	-833.2975343263919	-1490.8560517264193	-546.2475766284207	-1027.1717790512812	-594.7095685977085	266.12521403919567	-1599.7385926697384	-487.8236961590468	-25.011974263802554	2156.4373004557724	405.5132536334886	-202.662021243383	-364.8706197965713	-1367.5953237964932	1.0298271737992764	-557.8095756055271	-428.3738461143886	789.8788522971304	-108.56645924761438	-656.0986752050894	-147.51674180198722	-1847.7780599179475	240.65737289540908	622.6218021710714	40.611069202423096	-920.150092753497	227.8779119209007	501.33452765086224	-231.02704008564152	173.29397688005946	-621.4916928869741	-346.38739160671355	558.8156616144013	-1737.8779081728148	-758.3653508436332	-2325.7156358124107	-371.42996567433033	-6.221574410846338	203.78047060738885	-477.2857959025046	-289.6745720535028	-1070.8492760456784	-313.10500348930236	-550.9141556010527	-131.30990321315937	-769.0301486256393	99.34437310695648	217.66573987688338	390.14941486559417	-1006.6661399036968	-988.0457962788641	339.6353765526074	-1256.4001098423557	-281.304213229272	492.3500013907818	697.7434251884437	387.2480132113332	60.5292461460752	8.976863275026227	1084.3031646782624	-594.7301646842332	201.18182414323093	-1320.2425671337053	1279.293722744136	-1130.6260459792047	-16.81395561354501	-980.5982614782122
-283.2204762004287	-396.27401961289445	-836.6530719170204	390.6425630085504	-2252.122509765625	-268.06829376264653	-261.57200265859626	-1016.5967502593994	-1303.3712781055553	4681.515625	259.7735413432121	0.0	-1059.56619604142	-451.8615299140503	-234.64679811343504	-272.1136314774719	-154.08098933605416	496.7706778896742	218.6153240333609	-749.1540724258849	-741.9081309935005	-163.62478034574906	-227.22462310485568	-1163.5026599980063	-608.0851211644917	-120.90462679904682	-1197.0494431702987	320.2985402020541	710.395905435349	502.3237806426154	-649.9895591877125	-905.6920993856714	-370.384430367606	-914.0450889721363	238.5935245346041	-1049.4563187773122	-881.8395650020216	-338.73013422760783	-1013.9186040993893	670.3028366356565	-1136.0096790826142	-177.409760635376	-1355.6737715733516	-1453.3935592516855	-876.9588686053672	-285.28871514770015	-728.2378273615761	-47.49914005475166	-68.79343771112376	-448.1425378265381	-763.0057193810213	-513.7452801673383	-338.0106374128365	637.0254333496093	-460.6105297549387	207.52276823692716	-329.7093984330854	-1194.8861240207173	-604.5112385455473	-476.5174483707973	155.9763166539988	1672.0647713921287	-233.75047104868722	137.79090766229572	179.56473481349457	2044.171959507937	-39.889049012358015	-104.33821269444057	-612.9782853183292	-1194.216386223359	490.3667227075639	-65.69484310230966	-719.8103884237086	1016.0619745831741	77.07958917881103	-504.39925008261645	-78.43186312393404	-1151.531490491784	81.99449324607849	-268.1478765083082	-98.72564081712203	-1083.6864839705893	-189.68008203859682	-102.6008313703173	-779.3366639487513	-294.169069684785	-442.8215157178589	-88.55408347791926	-104.58416791547809	-585.7824281056722	-871.4265011537423	-1435.6996772520004	-176.4351794752506	-52.03884675607135	72.1495600372624	9.318786843734628	263.5121895211642	-1708.9110239996037	-4.651321383265706	-449.94375543033374	293.97614506109437	-408.79320153839603	382.3440471376692	-253.83926178596832	494.42376193247344	-561.5923902050253	-297.8958688993007	907.4089289031573	-521.4816629958256	6.730832696818619	16.001830523331417	737.6150512228683	700.4841089922448	-1414.4509032117883	1137.6062572447809	1127.6010485329527	-1599.7877703660824	478.01392275989053	-763.3338183313195	1552.526453920113	-1159.5788433267958	-1036.374953456489	122.71334777408175
-92.71130641710131	-327.01284126182657	-383.2665240948017	486.6102197437144	-1953.573828125	-3.734543299345377	481.8938217163086	-214.67435539300953	-1348.1658566964638	4087.12939453125	365.9800482451916	0.0	-653.8245620579016	-264.80865586148275	324.0078763713895	-135.2702990013053	77.09621861192488	1393.4113028817926	1267.8756533771957	-537.1447754865252	-559.5027693753743	-264.60581294095124	-5.793850807108488	-1395.1379652238554	-1080.6546181928718	109.29580911742008	-1832.9710246127586	344.92428829694035	1126.7769745767644	582.9159162362416	-796.6331216423599	-829.8412179979264	326.659471366519	-556.7969667807869	521.9527020918742	-849.3134010662823	-840.2366468378927	303.8574339721776	384.27062034606934	48.671339888321725	-1827.4229712059248	-268.1573663635254	-844.9994780707669	-2159.8145133869066	624.5931183747138	143.17447006929058	-911.5463604901834	712.6605542378547	-487.0252070920221	-104.77026844978333	-628.9170666890786	10.283883612766292	-144.8318172501929	1283.7720133972168	106.51073067174869	827.6829109388528	86.40971280041562	-734.1103628346177	-293.9630369692581	-249.78471616052445	497.9094740144766	2304.4516563979064	671.7155744614292	461.76743670469205	126.65154195198646	1038.0032030512384	-313.8341781869119	173.14647975800528	-692.6834315629233	-571.2145073706188	890.8268679279136	393.36745920558434	-773.6901533368077	1567.3690900099905	360.7900605486629	-182.01995528274114	215.48872192275357	9.359814055069632	88.20144995521096	-1499.642978957205	-429.2685568115928	-861.2603880275379	-670.4138565534427	-679.1590548799238	-1266.2814637665294	-861.5201563318375	-188.1121702862157	-154.31580655286265	-578.3861882059198	1029.837520820507	-441.4765169088123	434.80789397865215	-72.23718697324806	-260.8054878157799	-150.49302081845542	484.41944282107494	549.932783033027	-1539.4239305576807	442.83223629462253	-244.20087617425358	536.3641269171416	107.58950629983022	526.8898963701157	-630.1820339999356	71.7382089715255	550.2316861996152	826.7445811796933	928.7889513745404	393.92052364758666	356.8559685302295	-1123.845484670417	306.3105213182782	715.1113979920098	-2849.9226851565645	1130.7365391542623	838.0157124066184	-2617.973636220713	321.6192876666784	-309.53584630721326	1323.9398722685585	-1924.6011194047474	-2315.782737016678	573.7436679005623
-47.15202437259226	-152.77422255974312	999.0150508880615	-12.023631688967273	837.851611328125	815.1816118653469	1126.4122171278125	806.281615955489	-175.6696072655755	-1101.73681640625	6.471591424942017	0.0	98.97692365548039	-325.2455454199753	723.5110993851945	202.45214064577792	281.9250759918603	1469.2490677846693	1538.5702540598759	-236.6789778064749	-487.03574668504916	-522.4722528038444	-281.2932375427667	-1453.7611381693018	-1640.4156729240758	12.208609569872086	-2219.361431634599	-377.0012446846625	639.3059811971884	35.73006673786375	-835.8537637357358	-810.9146755960732	804.5708131018139	-486.83464913942345	210.40779671619893	-600.8995271718727	-1130.006103954484	416.59742898593976	1521.5925002387075	-677.026736209267	-2278.3708738070814	-351.0547962522507	-7.623743880878795	-2708.9150016458184	1514.0490960003285	199.0720468881919	-1171.7894697037955	884.3836156680034	-886.422596680707	166.15981854248048	-391.9962252217827	493.8992947132618	-67.40271800241352	796.5837634181976	188.7551277996449	823.9057067005905	16.958835345442576	-585.6194821498433	86.13926134414879	-611.9300355457124	228.5441174051564	1891.2044829628685	861.1286850165371	174.5762493426983	-204.03092438196524	-333.1822894037107	-696.940946225962	482.39604762243846	-888.9686802001227	178.42503028734504	948.9668711838312	580.0428916411212	-505.98812700354534	2135.0155871341103	553.5226640850387	93.68061519198947	651.6961379279553	1028.9488106437352	254.5919313430786	-2599.455397605896	-637.4874196486039	-483.3315525705164	-1087.4289092016809	-1027.0191979626663	-1595.9331145372867	-1354.5217155925745	29.992118282540762	-383.0867328765286	-749.5112058070667	2543.4754676265993	60.73641960366258	2347.516980940296	-194.05657894239513	-534.0933744899352	-476.8143355977279	610.6661391687744	377.59638254759744	-654.1382165693901	822.3251978177577	-86.70891656314626	416.2824337283177	596.4526505684003	444.29930580229984	-870.809902212122	-722.4983448659567	1894.9897553619494	1837.7590980529785	516.7355392587265	1193.1487832253583	439.5868612056156	-2512.4705732234916	-384.4925986378929	292.2351421273273	-3785.2540122551977	-27.886237217993525	261.28291390466353	-3450.345598794072	-197.32935429513455	-208.19453638098577	492.8270148343818	-3273.926005613236	-3576.2669349057333	140.9141105439928
