GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
67.24687253441103	-547.3141802025733	262.9534346644558	926.0031706130433	-86.21427926563081	-630.4653008043274	-536.1767219100551	-1020.4450136037973	-299.9414656663141	794.6293590590799	-257.635668020982	1341.2794902899327	829.1979289335363	-146.56860682686366	-1554.8250423116651	163.55421568158806	-449.91474013599924	-1046.6139854690823	246.38455368804932	93.04359741600193	506.24053055557175	-781.1012821079041	44.27233608604082	910.5847480105258	-232.49832420679874	1071.6626528331212	144.41105002391188	-503.14188529072385	-380.7594710037847	-102.59649468870724	557.9158787507278	-575.9000891217014	-39.38854192218509	-80.96287783044968	-300.62675646712495	77.07563907221744	-1007.1739053493593	616.445457912445	-596.4477466211639	-372.4452116051499	-786.5335744222006	-63.91873653537262	266.0163655782024	-723.9904219211298	-213.83734692457844	214.23924343144162	-618.493718803703	838.4017297733261	270.5007533314072	83.9584760008187	1191.6461280409028	34.601991372854535	-294.7422521263361	431.1425938254311	198.53112160051373	-609.8708311138731	252.88371706303255	-828.717998267701	-379.2492182579486	1443.2408061561914	-338.26144890099357	825.4521741712416	-707.216172354562	592.2127776543299	-865.7311524763828	-875.9697713536143	382.9187895712048	2622.018314743042	332.11445591239146	157.4147530941481	46.20370101304812	-181.0628172950867	1055.1250042701254	1168.2325979427055	602.952818419108	148.25528374351407	-384.09648408208574	-1173.3838391304016	-978.5309688814225	-1105.4024115651846	367.7885204906195	342.33648726519414	719.9712771954744	254.07134131407128	-167.71769288230718	-283.4687197955879	-911.1247909287899	-690.981577090363	61.33319983915849	1014.359529278942	32.229275723721116	3105.3797458648683	138.35403771532907	-143.37680704784796	-705.7890108058327	-67.63378945432336	868.0552307867234	283.6950629552205	411.42125341680986	847.3628780389923	-9.206461768552481	-461.78444902688864	-789.9777212542688	-1004.5992961976586	-1236.281396588614	288.03390994409875	1027.9705760675834	98.09574279269657	611.570004726046	-279.8166113084362	1001.9922613658788	-658.7403208747987	-422.5026587524414	346.6071337819751	-168.09943370819093	97.47634954144878	-147.95477828426638	1058.9854603726812	818.0400839801804	1420.0987419780042	-397.2622251145015	-772.7630101514785	-169.96877185017073
-161.6035839395678	-163.59757534365787	-76.04274098695214	599.6673086474756	-517.5977886744907	-606.4762456555012	-724.0556512064747	-750.0735929342417	-359.3827615465437	667.2022080280371	-174.21614786600455	219.10811190482897	411.17560163866574	-567.3422890106837	-1353.6170642544603	251.89217213121486	-537.0546654026683	-1127.8682140360968	689.7179568939209	38.87393048344826	634.1067103321229	-1101.211792868857	-794.2320195503041	468.8002130062644	-1008.9240642214097	310.0698779715973	-983.2847781290736	-1324.3693241928563	-213.3316661798366	-592.7208718225068	405.34968825120194	-647.5926564946384	-295.16920762265465	-899.5353853963587	-1116.9750328411087	-195.1430109927529	-2025.48708617978	-44.51241634368896	-447.7727499754069	-903.5210083131077	-930.6769171473053	-416.3653822110186	-540.6362742508766	-780.9860857315506	-578.8245767238093	-102.07985683700494	-716.5416624391233	34.02405830894608	-74.07833987975789	-421.2763076869921	422.2979648650861	-344.9863761444481	-363.702054309845	-367.8989715576172	-688.9073220964889	-898.8283457707877	-238.73987681777388	-761.8181265363041	-460.9709146533031	1004.5847788843615	-1036.052243381657	309.0422302555394	-1739.2569714378524	-184.6667773988512	-1284.113628607838	-1422.5342581161601	143.92240849738258	2114.1306000401896	829.2742944681306	-207.15498986806762	-355.849506760312	-99.00474010491982	683.9131611609946	1255.617460851316	96.35578575875513	235.87722562259657	-601.7556522602126	-918.2498484717476	-277.1690411721506	-1356.6629797617595	326.7428703442426	-119.58619221207363	817.1772206347922	79.98166674100436	-720.9992056207928	-442.3059794915689	-1261.3527976671855	-878.9655952453613	110.49634997627952	1428.4512721386152	-341.8207871863182	3073.030525436401	-31.184737825393675	-502.26490137043885	-749.0688259526303	-431.97887279217935	722.1545485219648	-28.6565424601237	343.81766272436215	849.915834015491	-340.15506331891896	-615.3961843409528	-230.47614282619455	-130.0049649215326	-1219.2451288533766	473.0875015559159	455.2498482327213	-363.04600880597087	968.0668931698209	-475.46599556707565	910.5154815012692	-297.42157858879335	-247.93224696350097	6.8157347277865385	1036.4916450636726	1044.095351468363	-471.8957057621168	1273.7028529187467	860.7729507993417	2373.417832915847	228.04899056870698	-1004.0791584246725	746.7893107407758
-277.0249452069195	2.491528947776723	-548.3716167506886	-62.093047690248774	-789.4056263878232	-555.7714199822797	-1009.3564134407869	-537.2748065655048	-448.73299524964403	-104.99427903756587	-332.0492624869713	-1090.4051742358085	-368.0879301343645	-984.7332899308166	-612.3026139214875	319.338689320207	-526.3588941833838	-1076.8489333600387	1020.2776146240234	684.138242506251	621.8370946975209	-1318.3706621324054	-1170.009913062081	156.9139727888436	-1394.8367712525273	-30.373055964100118	-1102.0709773573694	-1521.7589782252455	106.28932229285817	-602.4229838427375	758.4169533568162	314.7017470416967	-797.2772960708039	-1191.1091433572074	-1686.3105681371871	-585.2345202220114	-2254.2934055619126	-709.2810330376625	-940.6148393726882	-1602.0764793084593	-825.8597388797336	-625.5999810109914	-960.3978884953005	-384.22711624970304	-633.2687531078564	-274.93726990097446	-600.5341081990824	-875.5826346687523	86.68916681770966	-977.9137123096948	-345.5086776929743	-411.9101595213624	-309.1464255332947	-495.7422285715739	-1102.772353685406	-626.5899038314819	-360.1554134392444	-485.8941363695986	-390.5913677637679	245.46374388946884	-1560.3822671419953	-230.13621143650363	-2042.1408640264156	-559.1829660998451	-1168.3212080823273	-1616.8462719822562	-176.55650747950676	1788.0905215155694	1102.16057734685	-38.89954559454757	-498.2366929031978	267.0306218220637	498.1533014214769	1059.5003747233638	-456.50084010682804	498.24647367643615	64.33030504130181	132.21442744466992	786.0596729632347	-1294.1122572952881	487.92082278829224	0.7632480696135876	1298.513023763463	242.22354909945756	-920.2464425418435	-351.2168221447919	-889.9470143214515	-831.3019987931892	146.02040771137584	1394.333062879818	-582.3017293240162	2662.496723098755	-297.8092203987969	-622.8523816539265	-763.818440618013	-716.9997852052826	786.074742778655	-78.10828586419423	118.26881289421758	488.40890044792025	-748.0610212619046	-700.9764366768617	46.874429976868775	595.6074412741312	-729.467312524485	418.83867614225454	-381.8168155622045	-560.5634455294222	992.3963884447994	-221.87861104165353	645.9147915028356	378.29927775782926	-30.720299072265625	-498.2855646727515	1724.882381766183	1643.759566124793	-650.7614904855185	1224.2875380465325	786.4561404877925	2232.9221915425483	816.6768568581365	-1026.0040314951655	1312.8128743852888
-212.76784117599266	-90.22647258722894	-827.5116036600141	-683.985684409113	-758.4043485550653	-356.41923879197805	-1098.8655573960507	-406.1758265348581	-156.14290003015213	-1166.458677799744	-692.5658477728183	-1984.48444906626	-1108.019125517677	-1096.271953738088	111.80804509595276	413.49229091880596	-282.7765495486376	-787.8303343632095	1192.9217832202912	1996.55051524481	485.9744997342028	-1163.6920900344849	-1127.5070177455843	161.2226141421731	-1002.2930348631361	442.60506714282394	196.03942622414118	-495.95239237005063	947.7575735078265	277.0585357955858	1706.5686113797701	2250.350149639866	-1300.2933390106634	-626.880885924736	-1734.1536901444767	-889.4917182169462	-1083.8099183105842	-1004.5848083953857	-1836.0244164440219	-1923.9093519116745	-429.3881520960066	-532.7507429287921	-964.1718209188735	384.1213165047546	-328.3631652383243	-303.90334115844024	-331.3003874351452	-1672.9408107478935	746.4010564501041	-1534.3501730869557	-1030.4206627432038	-188.92965286280833	-158.73310430441052	11.87233973684765	-655.6986908462685	24.386376274956596	-258.3027482930525	-342.2825237179395	-153.24717354681707	-240.391009451329	-1525.5046581647168	-506.53849978060333	-1545.1133365631104	-389.5021882587009	-628.3472986181243	-1378.5147973717444	-227.33637877746864	2038.7556958106256	976.367519860012	463.6807628695884	-254.46472119661135	605.0286238401364	475.2625293089419	287.121408868719	-727.814777462299	869.1534101517864	1304.1054471901484	1348.7189305093552	1889.678475061732	-506.53953433036804	603.653216939577	648.339590833078	2012.449220519135	700.8909881787422	-693.4131065674914	110.43425202240815	154.17302923156444	-675.416740531352	-174.30869338729164	703.5717740108057	-519.3295936381563	1826.4334580993652	-511.36558786763084	-255.50273635719395	-840.3813764672531	-857.5121515284021	1201.3693812585645	-92.29821425676346	-205.71836406520652	-195.51678447474063	-1229.0020223927786	-683.240722306356	23.185578480452122	850.464879850062	164.55510143901026	-153.94695860820178	-1294.2435260766872	-343.39581185418206	356.94391080431717	488.18666657478576	389.89799552241715	936.4084348063315	-18.062338287353516	-954.6063629317154	1367.876493735505	1395.9946502747075	-526.5502875139172	723.4568587533654	544.9390279496333	1000.2164908228693	914.9573950927054	-754.2876274493518	1037.938725703022
-79.65629539000014	-352.37871318442797	-796.1135494402985	-977.768403184628	-459.652588617234	-108.80129672082002	-836.8993863027333	-270.7120027248676	629.3955756756438	-1991.6191876964456	-1045.3558900386859	-2287.2056769102046	-1534.773143069083	-929.5286192776534	280.9585792872683	477.2901564685293	97.11231933376654	-325.18166059106176	1159.3088468170165	3380.3082571613545	269.8478593826294	-577.2251298146218	-951.3111143257412	390.7407291236965	-72.04903421787857	1488.0815090387046	2285.335640955575	1459.116681911006	2197.2518701526615	1750.9084428151448	2805.0755214588457	4351.651706795943	-1548.6751204666932	471.5891717037145	-1321.9273428240956	-917.6809383442527	1092.2780870111976	-836.2323665981293	-2555.4605741021355	-1747.8921150804376	58.99330939186944	-223.60809801194083	-846.0322679554906	1129.124781683605	97.42062611673393	-294.54712470738514	-61.01491956586962	-2311.216587210276	1549.6573898101522	-2000.8027970763458	-1719.8386545929254	49.35969435094165	-82.77045668363571	613.3606264750163	385.9540428967543	616.5178727043999	-267.0423100024094	-580.0674189928895	115.55216981000937	-73.93228377418957	-913.5727399156518	-591.7495168067313	-674.7845172358083	-12.903029473291504	-62.17485583329401	-1011.9089549866733	117.66462411605772	2767.632108134608	416.8727874334678	779.434019281623	206.45661454275947	581.1926897269029	507.173213254189	-1040.3955534034305	-560.9034513167846	1109.8890489127132	2405.290475010872	1885.8303509818184	2449.70372181554	844.5817460219065	370.57241155060245	1358.0521152845395	2484.921390547269	1149.6394118675819	-310.7227674034553	768.5275568678572	1360.737202077672	-525.0195580098166	-978.8964638363232	-592.216923266342	-170.24934663163856	481.68721725463865	-604.7412501970927	495.20886768067436	-991.0505132775558	-881.2345067932312	1766.4154954110422	-375.71175797780353	-531.2425296638586	-1008.8699126898074	-1749.9535307884216	-592.0041521982325	-154.62236603148682	519.8937567734137	1118.9539344255315	-1179.5117380049599	-2129.7367113212563	116.41930750254038	-900.6041398966692	1271.5505334177326	124.37110081625862	940.2966158113172	-397.49545166778563	-1301.8533949031205	81.62745813642229	159.9015024246708	-220.76459333631726	-238.75711740331448	16.81845095053137	-694.592441429963	262.1982891267117	-348.09641675000694	-167.96337415734115
-75.09042921644881	-615.9213358085847	-592.1260172943571	-904.6487887376796	-121.53607513791039	-22.164684693675397	-312.0151370490268	-6.33214586698092	1555.5394099900702	-2161.188920877389	-1154.0495148927737	-2213.9234373080426	-1676.084198823496	-777.7057901579758	-199.2753375381519	406.6834243138631	364.5128923593982	79.2844087924798	761.3483208312988	3928.9815416530687	-0.2204127323687376	177.703838312848	-900.1447037052988	512.2176688877558	651.4219875041546	2312.4025977452598	3773.1626312943954	3209.935095053008	3107.2837058204173	2824.847024431416	3251.478824812082	5410.6371272349215	-1456.6597245050268	1343.9963399093517	-807.0705056976085	-629.4969531109458	2981.5193270532095	-410.71339469718936	-2573.768704781985	-1389.9515038834138	324.4252355363634	56.65323459854588	-925.2381453977948	1371.1763446910961	348.0167767206828	-354.2169031553101	80.9304601000501	-2775.248888291508	1950.572786491608	-2164.3487374316687	-2433.5358508311065	-10.34661189228499	-211.04749415814877	660.3730245681036	1322.1168116394902	796.5397815126362	-588.6691899005277	-1099.2416094015844	208.57953487945437	625.1019918507543	-123.3648196233462	-742.9161904412347	13.896997850019853	89.61041641235352	177.92133953591355	-869.5555085188506	577.2213356710756	3311.160730632659	-434.19029860391225	499.65338715542566	549.8296278374218	61.715984273568175	460.94168910201716	-2488.7368926207223	-95.24754507477466	980.6493844234102	2681.4053589673267	1256.2285920116637	2066.360479877841	2025.4886982838314	-250.3332957952795	1575.2585584166782	2192.4984152213387	1201.35039676275	-124.00217540089677	1259.3845497621073	2088.014272537784	-381.2131657386894	-1952.898738340898	-2103.6981000507003	234.24384064370014	-1333.6344568824768	-570.2000761416223	1208.6813454124997	-1097.7511907106953	-851.7077143075932	2044.7971283082038	-989.3626236915588	-790.2086132450949	-1601.2340075424295	-2122.727546806795	-474.0868525099701	-318.9350865529683	-197.33672174593298	1695.2251429668693	-2189.3752250270895	-2732.3283106486	477.35621715236357	-2276.7657570855777	1601.0631191130608	-356.3986227234448	238.0201481696098	-1098.6443675689698	-1594.064352681728	-1492.997315434047	-1658.936569386144	-42.22243909501799	-1438.6840756497484	-844.5890556060936	-2039.3559273642463	-987.4474174577507	-97.93462197293235	-1896.8006161021538
-303.7543397308309	-735.4960366364951	-430.77856709708027	-637.0089209279614	-25.249663886569795	-179.31719545096405	223.1284727781882	418.0243829213656	2038.5931764169902	-1589.9544377524471	-920.8452861339618	-2023.4143374320788	-1741.392236725623	-872.2625738732725	-904.9820895670312	165.32019368174505	352.401316614655	194.05003368622081	-159.93804368591307	3001.3687077152485	-315.271599060327	665.9471519937426	-993.3715140734832	198.08213519684656	499.6150870350744	2114.71512621925	3426.886521562745	3546.801783752441	2789.7617335982386	2464.5772948919557	2429.467308056171	4558.374778502169	-1145.9602268815606	1362.262952642284	-564.5102442946014	-163.92601339440597	3277.9153697316237	-34.43841491699219	-1774.1306639943043	-1204.073399238846	178.95850404103598	109.07663773005396	-1226.9724867111977	886.850662408188	328.65393991096346	-499.66221245548184	65.84349536895752	-2925.5135276748474	1539.4353756414396	-1772.1215501653737	-2946.874913215637	-457.850044502693	-459.19169118404386	-104.751535542806	1559.4966499865895	529.467348888667	-1098.476844911222	-1491.7757685880483	8.886326073672521	1320.9012482303312	322.6850471352878	-1064.9027714703534	252.77853846287988	-241.8365419705709	56.50615872455244	-987.5860545966799	654.0554147924415	2860.771032714844	-1288.3756285104841	-309.83924988950236	535.427253939281	-776.7866548684927	231.03704945505882	-3416.7338434325325	323.0920046990957	440.6914068411	1900.8075473535628	-306.8312357068062	911.1068644754348	2242.2709545095763	-921.5636155437415	1055.95006819644	951.4882251352503	655.4376926324306	-256.52023354390775	1285.313061013093	1990.3510326440783	-175.6284100279879	-2467.681821337613	-3206.432287501306	388.40837214855435	-3282.37971616745	-404.10127523740135	1434.34231304217	-981.2519712209702	-795.1382780189058	1705.7705698320942	-1604.5726805677016	-962.7495168516907	-1610.1963822857226	-2026.848933507161	-344.60430188787063	-393.1330662344744	-856.8261771463766	1629.0054364758869	-2589.7457956929843	-2915.4787256549985	503.53757956221295	-3049.023127694012	1214.314439785865	-1190.007633688991	-920.2251178760682	-1786.5431349334717	-1842.6020251623268	-2640.2415707724435	-3243.589835234611	-206.8182265424498	-2493.4416078455906	-1871.6662846295483	-2550.3970392765227	-2282.0684079645293	-193.59172660869788	-3439.270640314842
-662.3975678608392	-681.0042979160202	-391.0334076297817	-380.74453084911414	-296.6556547255743	-417.5956070275346	539.2595613157595	855.4705782230084	1698.825278682869	-573.3848284207858	-447.2110019708291	-1721.3944662240835	-1856.8099223826111	-1109.8536817358045	-1235.514087272227	-153.80054190306538	141.50104205588985	-17.916804110771434	-1513.0078911437988	725.3887721859679	-637.7119464934171	595.6739209157339	-1021.3643927598363	-584.3389856623508	-549.8795090465876	704.1740118792268	1113.3998359215411	2094.6920348311914	995.9601757943362	446.3947793425006	441.3420674456083	1912.4123867631656	-833.3690867503108	514.6637770450899	-688.1773670660582	259.9260576398749	1656.6588243391457	131.4122901992798	-520.3655612348845	-1176.0979604222337	-278.7054531574249	-67.16967856595261	-1427.5639122692064	-106.42491884121104	211.04735281245382	-647.1679863636954	-43.996615677684936	-2520.7036118105234	335.681929008983	-759.5371376125291	-2871.0186337209216	-1064.2057153254138	-543.2462924003601	-1325.1924053373791	1037.3106146852735	60.80475723382199	-1436.55276103005	-1363.598283204973	-397.8621359057	1443.363592827457	183.80851516984913	-1341.032349323582	200.5940622497391	-669.6092736985948	-153.95259024716225	-1038.7074805063917	61.609569879225745	1116.857945036119	-1817.3245754933885	-1134.3313879538118	199.566545694398	-1508.9356366279799	-223.0682748882138	-3355.3701848630553	385.3893455181366	-281.1547168874147	439.470595904759	-1961.3050398031871	-316.23836108176937	1290.5814443627994	-1150.9765740515481	45.84259402829837	-855.3277240421461	-335.2963384775015	-507.54847765356544	834.127802016284	1226.7541290504346	94.02125831148517	-2020.8406614823775	-3322.9747796992665	142.069505813274	-4720.006219310761	-99.15929618676503	1020.0261367524223	-551.0867020211722	-673.4656713240413	825.4342970694265	-1691.5779561499755	-1032.1304678971255	-899.1350711997038	-1229.41441825499	-183.5296649410154	-387.3896554501471	-1012.043638357302	1003.1001993445462	-2080.5201128186204	-2520.227951563097	238.59048063690597	-2729.001038460344	361.9734352850145	-2193.1132853221307	-2018.9528128675395	-2074.264745269775	-1919.3509430598692	-2997.5992663247243	-3791.0230681019443	-613.0956657212138	-3033.422463926863	-2687.643302723706	-2285.1767197235213	-2965.831041371512	-563.9015362644723	-4161.339990265516
-893.5582896926876	-551.960993116147	-366.6969359383654	-213.31036135964766	-788.8553774470374	-449.47327216203547	575.0464133225478	1038.7755701309213	650.8273338189646	385.89176209579557	49.00439432492623	-1099.6093764476286	-1913.7864088571373	-1100.877856821458	-895.9907539680456	-382.1258631118279	-4.144885319035228	-348.7044370061508	-2818.655549926758	-1970.236254516913	-862.2660843930652	48.35738670603829	-758.1863443694139	-1473.2593377431233	-1796.9495296185416	-1292.4670689162754	-1977.7944574427756	-342.9477966308594	-1485.047828511807	-2299.3301218070237	-1813.9319931499774	-1365.8339375501487	-667.6758942626664	-580.6772505036236	-914.8784049169313	489.6543608527434	-917.4816705657215	160.3716549682617	593.4564028478868	-907.8930613718876	-720.1245652039846	-292.16331497113185	-1127.9547294883876	-1079.8547034282021	259.87758660783953	-685.4638994702121	-165.08828874067828	-1436.357070773481	-1164.4497066034335	573.7344961933705	-1956.9609164503568	-1436.7627158570451	-201.55016465187072	-2254.6092835199265	215.6028381277138	-321.9868738386366	-1302.4770885705948	-669.1650567262069	-761.8653690100643	782.6718572857736	-308.4953574611716	-1203.402869559623	230.7980359517611	-646.0379019445843	-132.57817036764962	-649.5787735995867	-969.3416000609535	-1337.0476437660955	-1796.339790639065	-1416.0733629505287	-185.49051248247378	-1669.0963884035746	-852.1523479383819	-2297.505915182608	38.46259913364951	-809.0124948667788	-941.8662041028341	-2770.817065662808	-866.8895097136979	-187.33389349778494	-689.4409699507163	-897.9468710406933	-2417.5353057419043	-1322.3883696727264	-543.3631948513713	199.28590677622202	305.1818189851328	283.0188775169316	-656.6853943510489	-2263.3356720049355	-349.3160628730312	-4967.3681326293945	305.00565597216286	235.1203182236555	86.28837027298776	-425.3586654055166	-124.5313966812626	-931.5530920028687	-937.2340079488633	287.4305979940626	151.41677795548037	25.891186174396967	-312.49865142456787	-498.1793845455821	200.57211046440656	-891.8179721531906	-1536.1945625561823	-51.232959077164935	-1405.624481760571	-331.57893703003083	-2875.3603586770273	-2566.516742672459	-1787.4323562545776	-1631.1487660434077	-2664.0251071929933	-2969.847093188378	-883.581842802573	-2873.442596821075	-2888.5762273761857	-1653.287518391738	-2676.3061626994477	-916.025572350012	-3814.6932092913153
-774.7543001808513	-491.8297430020626	-212.7210731164733	-57.61192606309217	-1156.9727552504767	-119.13705406504229	440.0259594070963	767.4875598173875	-571.2981609697101	877.0483701356064	388.67258382454895	-54.23281426062951	-1661.2663816388915	-512.3498104804843	-126.85673876973976	-404.0412262266716	119.3781650977406	-492.31897511123617	-3390.115694061279	-3873.925872458487	-845.3698692944781	-568.8058661111394	-185.79146648058432	-1911.3422112885105	-2325.3075252626672	-2815.32323813925	-4060.2892510589163	-2302.931362799442	-3222.808573735669	-4205.677344976687	-3156.6158266537004	-3721.451160397446	-634.6414973577616	-1143.5485065348828	-838.2753938185301	519.0445686704234	-2838.776585148602	236.72530633544923	1129.250256692897	-19.441701383006816	-820.4095186127556	-361.0974800941441	-231.5329275539413	-1545.780721590786	579.9911834679398	-565.9944123364331	-252.63820476036568	111.46607673204089	-2247.898814317222	1640.5802542149336	-375.01701166115555	-1304.0668509087595	548.2484537839889	-2272.4465183076404	-330.6175883118535	-505.49295990394825	-700.6702034894699	229.76517620442075	-839.4100538914306	-385.05784326312187	-631.598555576638	-495.7182460681812	571.6179936744354	68.42938182089064	213.8990460964812	209.57850928338158	-1782.130254910316	-3298.6375958965673	-1213.3930331479864	-1007.386202040683	-335.91121582004513	-1009.8121475513165	-1511.335213251503	-702.5337887340122	-482.8788073334327	-857.665401454783	-1554.8473260516212	-2273.7372391488816	-485.6427375116656	-1097.749545653661	217.7940924201213	-1305.4561440960254	-2959.114516534667	-1819.2014084938246	-202.19096609635082	-220.68411542531607	-301.88368050718077	178.5249377862731	984.7600202040239	-415.730448250918	-698.6215569414991	-3750.4447444152834	679.1435509116285	-412.4226631011641	661.648997532694	-40.546031967102294	-624.9063531198809	466.12913235028583	-599.7169746611692	1402.2971909965565	1584.4570733308792	259.3680881707194	-120.83898625116862	438.4310105486614	-337.9923501125602	354.6455292839391	-184.75475215328578	-105.09301036113017	278.45952266517884	-323.51393981441373	-2753.525764006047	-2341.0834180370452	-1066.863103729248	-906.8647821249206	-1969.7433352879116	-1109.4973841021138	-661.1758519416846	-2085.360083869163	-2284.4702087493533	-1035.6606323139088	-1570.6745391618806	-939.8389441769426	-2592.509123925449
