GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-343.6050928692526	1440.3726634979248	-1722.3431872756394	398.82059743097335	-1041.4932897120345	-39.93056613377163	-723.8054633670383	-645.6341207569295	-221.00522970739817	735.8245739030838	310.9192222986423	-920.530043695284	-1501.7189808611777	-597.3914653118992	154.37617804574185	8.429059982299805	-864.8190900430841	-461.9031279254111	-1604.2634115133199	1493.7091586054587	-372.55797162312945	-330.6746041731401	-950.8719776228526	-1229.7886362815088	-8.799996629963076	-482.53308710671195	123.14494364536725	-549.5063260692035	-1606.0499984984303	-540.0475028590153	652.9457060214012	688.3408154518373	-643.6747110323472	-35.50649171884243	128.87970481459627	-1135.4891187990866	-1162.4248958400913	-785.4691010388461	-287.51423651596593	464.4111650111312	-800.3043067568824	-218.88295123451636	731.3147176387263	-379.5242883448015	-451.21430683135986	167.02024848999517	-149.4414983131516	329.8257375111545	-596.2246098836263	-906.8357275589652	-225.64280045699718	-948.664418205696	610.9519944596798	-232.33284185766203	741.8017042293105	-264.54331460783754	-235.3988490866012	-195.0105443117095	-232.7677741706593	635.8927900744112	-241.04208192451327	638.0011783708845	906.4054442392269	-422.3518869554674	32.86131776154041	-149.40594814108601	-373.6514099050777	1731.5452046113855	-455.7164124112863	102.66612688397605	-848.9041677655798	-1012.256335974384	267.6222892460487	-1195.754074969677	-786.2254990835214	-1295.3246105226697	-891.6164877979379	655.7838268620627	-672.4048988544836	-447.45957179307936	-74.49019418111662	-248.66780968765158	-1040.622880263548	-92.75241612722708	-701.0392457722548	-159.0363317880875	-176.04005383430643	816.3232896410186	1264.9012245670442	843.0826459772446	1181.642605701125	-908.4125230862544	-448.7205493450165	181.91306809016638	-205.11785593552028	-350.78340607939134	-15.503098652913021	1990.656928476661	-640.7558108072776	-1064.2523210955337	-165.40302911549807	213.38811287151768	214.69586043181243	-849.1413865522904	909.778867440346	-468.37932399908703	-1892.9606955671964	1276.2020490701916	-944.6844649521385	827.3192506083127	-1399.6661122579537	-1341.3888934617457	-1712.5830667533126	-1143.5818250769437	-520.4455371432834	-1514.0528072574275	-1409.0820775239365	-1098.0259487024944	-937.4977755021076	-814.5183811703243	-1776.4853861302506	-1038.9712946785162	-1659.2444788235337
-738.6841668451958	-43.15066632138023	-2729.7185751526445	-322.87941484198427	-883.1836638980442	-386.4415465841488	-1464.071964726183	-1302.3206706401731	-597.37160866798	290.2150976848602	-481.3114104976117	-1247.8544620638309	-2708.323360218721	-2023.928112552636	-693.8688627305578	-452.8605916265031	-1487.9192858954607	-1173.740787360319	-3320.550752863154	1156.4288874775375	-254.01386050835342	-739.45018676989	-1508.3490874277973	-1709.7355504812197	-477.6276883691307	-482.0296129364478	-205.88652235911442	-1726.5255459334498	-2754.3715986925013	-1218.117928527531	313.06596166087735	277.5441105340117	-1888.7536092021248	305.41843632918136	-351.8564660475426	-1880.6014514430876	-2216.8694631469834	-1154.936597879268	-1508.8792329064731	400.26353228294244	-1307.1371300050191	-165.44643766229802	805.5383217942481	-618.6376637464379	-574.9620388712202	376.6551847842432	-942.5211766471325	-131.84978994661873	-792.6116948445638	-1049.4941895526388	-235.6050271987915	-1602.5585668221863	141.9120079067582	-367.86490147288254	1187.680799064941	-203.1642639244659	-318.7630091434767	-510.67203281371576	-564.6822548506428	696.182916340075	-802.7139551087922	-3.3910294451032366	714.6231564400902	-718.5628430746697	-146.36955795288085	-242.99444760016675	-824.7810075030349	1056.4476300007154	-1519.5292745095032	266.07111840323796	-985.6397460377618	-903.068533706665	427.62616898113265	-1877.978987607089	-439.5696504929269	-2031.378009991768	-1133.565633237362	947.6328647477286	-1859.6929557154665	802.1707166862487	197.5981728158346	-140.23737820092734	-657.5948804219564	-264.1919117062591	-831.8766897034752	-150.65457348945813	101.04171555092994	245.8222599029541	880.7424546928816	630.1494862332064	1311.834829261504	-442.50719824662576	-148.75829794454168	486.74582694768907	-939.4275237250123	-625.3339548848102	-710.8788088285006	1407.14076448691	-976.5296718671724	-493.9964104907613	-231.3452776134014	245.48996142213568	229.4394842924895	-1305.9725183264002	1191.6076629589766	-588.6887425233921	-2294.513838343424	-748.118256096701	-1012.1442454480749	983.8186574146665	-1864.6810174078996	-2848.5780080830828	-2634.7499758682998	-1705.3213093257186	-2350.4547481287536	-3540.897527089933	-2334.0226243319717	-2060.1960485490163	-2623.0390688176058	-2002.430758965982	-2748.3832125977724	-1936.0986478935858	-3064.026530835166
-820.7354078257022	-1792.544353243671	-2788.528226153056	-1205.5122826839938	-786.1992010422695	-541.6243119706913	-1934.5025524192386	-1243.842826177266	-980.6131693558885	-275.5209705853462	-1679.144273892255	-1458.4304702852082	-3981.8312187896054	-3568.8948681833026	-1302.1464112860258	-503.874237517236	-1951.8485605221683	-1777.035486415693	-4191.077971518576	724.3769202199923	332.53301700432144	-473.0610218123956	-1215.9782376684998	-1651.3442373719326	-576.1071833982701	136.99754481351874	-221.938902423015	-1916.3632569128229	-2927.0290853649963	-1136.2756684152703	43.88407049640532	-119.24821297840406	-2837.88540948521	761.0683338654156	-413.611074008278	-1656.9076795578003	-2776.556903652378	-887.288805299554	-1906.6686889648438	394.4315281722505	-1248.9022555010658	400.0099496887061	1239.9455723201527	-373.05193434821234	-302.24111126491	308.70405821646415	-1460.4748792060664	-552.9815338858723	-591.3257027035668	-630.4979705147122	264.3592128753662	-1625.5473351595933	-157.05957515527172	-193.65163043262513	1498.157710529344	286.0494198255901	70.91281987037979	-286.56639858959164	-525.7270474345268	755.9695858955383	-941.3299974254534	-333.18335139683313	556.4480372146821	-513.2923637596336	-31.405704078674315	19.67335649406385	-709.7563427867977	647.3457960882107	-1811.185343522292	521.0841497534798	-880.8304757321819	-245.44936596767323	638.3551170539065	-1597.8026920520897	70.28205481918592	-2269.9237424328794	-752.018821697486	1222.010380923748	-2043.9605049316863	1958.121029663086	606.3819630785687	151.56002063255806	129.87964817515592	-244.22297448335692	-208.47494462787304	277.565180460612	674.179836601653	166.74857002291185	519.851596442602	639.4882476960911	1083.7256113075348	360.4817338356605	337.57836769255294	814.1231525966099	-1120.8833901301496	-358.85923043454903	-494.19591250786414	677.3008174703579	-615.4831859291373	248.40474845993685	-15.95425941646099	446.8603256218539	-165.04012352272315	-1411.2327423095703	1462.8521855977865	-142.62708561287985	-1451.0315829368487	-2138.321364219906	-562.8898699865566	1166.9949215198385	-1450.9854787529196	-3493.234784908176	-2510.7784486190944	-1882.551087162282	-3484.790759990418	-3747.7101658766833	-2277.800648957491	-2440.44939356486	-4029.366433793671	-2264.4810818337105	-2566.4499611599454	-2124.2271071131927	-3515.537215731037
-434.85018237809066	-2566.1601379008234	-1716.3850844630488	-1373.9365617795424	-1114.0119950447554	-308.590315849927	-1653.1852743546167	-824.0998237546811	-1334.4008679582894	-569.7413641452789	-2424.914801434102	-1339.6229448629463	-3985.6185566322474	-3690.385203638626	-1327.285366038807	-157.8872752525437	-1664.644452555705	-1770.0098021410074	-3412.1201435810813	601.0140148020115	1123.6937065923998	229.72826910885897	-174.14189520517291	-1078.8146666463956	-190.20182205409537	1014.0618387374587	58.90294203391442	-1108.4906138338783	-1984.7879055574829	-455.4541139552468	204.2127604869104	-88.03297213585147	-2554.045773907141	1055.8774250764113	-85.3511353522232	-594.7546534692087	-2412.7966109055737	10.169995841901164	-1253.2219841398041	463.44680149272335	-728.6082892644973	1109.7035310599222	1819.3421232560102	239.74563797175534	264.4472192968641	329.29324454645956	-1322.2847442626953	-573.2216426090603	183.323927961077	254.04597768368927	859.0167217823996	-828.3384326183734	-90.22891064907643	97.35095618023136	1566.2856204398843	918.5808888688872	824.1643498003983	307.75759765190804	-90.02101968743987	959.4126473477012	-473.1184804542392	-28.90316942487444	708.863191739774	190.2139284159686	299.25693384170535	511.57978949156944	-60.00252480221234	1181.2107515735786	-1130.0532423624625	904.6793079489753	-653.1227734037498	404.6429922426069	951.1579296222861	-585.8098730318474	361.7576046445881	-1863.863219595363	78.4924296077929	1387.5321200915746	-1393.2716727003587	2639.2713888931276	991.4796624881466	605.3050804633599	890.1859615957528	49.8646034351615	776.3839265642679	929.0830318035223	1226.0663528036564	522.8042452145239	176.33096631368002	770.4753130884732	787.1800864346056	1050.2418752817007	767.0086275970632	988.06292384352	-532.7458637068128	314.7690099909686	692.7580393277682	328.6657957597212	208.881189898237	748.7306123048487	313.6009941078722	714.439929727263	-761.9416406136972	-1267.0805769090528	1394.6094561845828	568.8155898650488	390.7130673209282	-2008.6790833334321	18.363537998650017	1383.748793684203	-257.19080475256015	-2717.651608752908	-1447.3699495652143	-1156.0012436196355	-3104.421715755089	-2025.7555015377882	-1100.2718085931695	-1787.1977639941374	-3943.947103954821	-1352.8890768128472	-1155.7665065836024	-1362.741599112564	-2564.0090638915103
188.26256696968233	-1949.4042169112192	-123.67991360205191	-563.5095756920902	-1845.687690405198	101.61528182516292	-636.8876222405169	-615.6007560540822	-1534.8046029592524	-469.8837661409378	-2145.2861338887415	-1055.4496717142022	-2488.6820259636524	-1980.262125746742	-883.8491499423981	269.28655610957617	-562.4285247372937	-1146.6741892759967	-1350.977246784949	760.7140143777237	1627.669221980843	791.5987503629742	949.6743402106273	-304.02348674729814	454.914156467934	1578.9591231133095	378.0063893024738	25.771946515223778	-390.30476530860454	243.5965450889186	726.8472733728347	381.8406941301079	-1180.0445445342498	947.0409922196314	250.51477934158953	587.3618809484666	-1298.996442294621	1017.3709176394565	-133.5583346136685	487.69611434613245	-154.86089994793846	1317.0650858719382	2101.98246828715	803.1355538173028	711.9256291525704	638.6166753634329	-627.2942876278514	-142.8513641078977	1141.6680964515322	1119.8020268315854	1050.5788358716823	360.27201108693663	114.39989330751676	196.36585572531553	1343.9088312498359	1215.5554348909402	1481.8811252417684	680.9666611043418	381.7348945787848	1235.5112412415053	338.37889117633597	653.908102722168	1100.48250004943	1044.7048317290642	503.129705657959	858.7440380660242	658.1084805091474	2490.9536815080323	100.81811529512589	1274.6694478231764	-432.80273359880016	657.5930384068876	1234.0305240599446	451.94944091758344	273.26874232661817	-997.7389916263076	905.8905217271102	1298.0361100605555	-571.1040212369599	2426.8502421569824	1165.0837770555077	997.6946440486165	1206.066219313103	424.3974785405536	1408.7110213976805	1335.6935836449647	1345.6710559053624	758.0791581910232	-151.51509405976984	750.2869759377311	703.2868999802922	1290.6321785449982	886.0038877789765	832.0842638151986	427.9688227634375	948.9509527740847	2157.67964891287	539.94506705891	975.9691095001899	687.5776469270947	501.6488429963589	802.6059774107533	-1177.2305541144476	-1050.932334602653	685.0469399476663	1025.599740419123	2156.8297583771077	-715.120607237214	265.11898474805935	1388.254473850645	939.644428390967	-986.8441453490939	-140.48690075032852	208.08874589145773	-1563.7843821407143	356.6999017203726	495.1150403022766	-491.5003469626109	-2332.650974086839	123.99471821656098	677.7662827370098	-100.57879922997137	-736.3619586602965
638.1840204027409	-551.6399769843379	1086.7608162385445	694.3644657616476	-2519.4421533655236	274.69756523443726	630.3618766069412	-897.7235600298101	-1372.7292349490126	-165.2943057155609	-921.42532264011	-982.9676031651704	-471.18993752984437	580.197638522476	-395.6627835133037	381.20310502656747	857.9523313207142	-288.0891975354237	804.2254924602337	801.9429903452088	1493.0309143066406	761.4064520402388	1441.6769959978662	316.25849878510763	958.2261917300341	1498.9179809483285	462.2508337497711	726.0488655770472	1118.2906194107206	434.2891087582237	1153.5011084002833	905.1966192594139	337.27122150226074	438.26342378029454	221.0083947329177	1159.9601659236416	-3.765130156403655	1505.1187020451569	589.366129855452	363.6279966588748	116.91449166479565	661.0205079630801	1750.2575344010895	938.1529917270817	702.4673294793282	1050.4014695485032	175.56898380333269	467.75185533509637	1649.4486915497553	1445.975872404679	620.1801333356259	1228.6655410246117	73.42241192540378	-25.82070311879724	894.1966645163159	923.080891186678	1555.0376409482556	358.8100810477404	492.7982287637363	1350.600802070216	996.5292145747765	1138.7553429630825	1395.3919946912308	1608.1602765031762	292.330306096077	786.6894895445625	936.3874288923729	3455.4349287017053	1117.1886454407986	1420.2135526763068	-223.6105025820518	552.0927278827977	1240.7963215463883	901.8980998029613	37.095426923544835	-91.68643018119356	1344.015148388712	927.5817789179938	-173.34431119935704	1222.9482396681606	1029.8207780791492	1068.471390067757	973.5221382065823	582.709446361453	1220.0644766046862	1127.007296439929	884.3835206133255	334.6349258093998	-386.79406272211384	413.69581860216226	848.0326924151685	1103.285320868859	631.1300034347405	349.3714238303048	1107.7104954804936	1110.4083471344288	2952.6231758411113	1071.1367414840545	1270.9320791603682	93.24909300199697	422.7831491261721	575.5807385750005	-1106.1940730342158	-841.0760648653105	-593.364463988023	882.5885200984776	2763.5708006555087	549.0191022261832	81.82905922912238	963.2455288870581	1306.5531793456566	649.0383311324979	687.2034272586598	1395.896056118578	44.219572777841606	1755.2145912046356	1530.5819960573444	568.3218021138509	-215.5217782361167	1195.2496876168896	1854.8863993201237	893.5108709868437	923.7023982930539
654.639831029932	607.5922864026661	1411.4725143856472	1551.956361698382	-2566.8301876680353	13.055753793521804	1566.0645900309087	-1432.614218971946	-706.634232228891	65.1349708557129	637.2781551522269	-1290.8449264298315	810.5902083172517	2500.0478992528733	-196.75689841880174	-11.172224592155134	1942.8517729306625	393.71919471898656	1900.6621095812	339.5679217487776	769.6752383980208	131.6913015538996	1054.8659174931622	621.6628778258035	1018.1938385633919	893.6280448055993	235.4242322224837	689.8440826549087	1923.2007899190864	36.689697667172084	999.4179930898451	1022.2455049125097	1118.260381676934	-197.95158393566425	-210.27192262030138	906.8251367999661	936.144261953714	1215.4915675112038	455.49763743959625	135.78988463191664	41.86296403975714	-583.5190979441958	786.373056860531	570.0084525995087	265.2785677228655	1133.660195200674	638.1987683739461	884.0746690234998	1360.7346849714006	1040.8774167268173	-252.4758465467994	1310.4038860888472	-358.2259536634946	-396.02007125451314	367.92552861502	214.7335435891453	862.6648059812915	-578.6825743264299	163.699140754331	1103.7741958216618	1119.888694636962	1021.6106082807269	1283.4533582203824	1625.48313310984	-301.46683041885495	363.84827323117344	604.4788803922415	2739.3512205556663	1312.7819014787674	1234.5085419700258	92.80177400219307	413.6296726020607	785.1838805566684	651.053640808722	121.8158230806198	444.5868449496408	1310.2576436572954	399.40394626344954	-309.4682325515072	-502.6027950811386	628.5015346247975	712.8056386848549	437.56247016839814	369.17383759077205	329.65174307844563	328.5976967249161	105.0397834067649	-737.2021405779083	-433.08537551023625	-130.73463535308838	946.2157923686935	789.4083061218262	172.84624559548354	-236.50181930235453	1102.5985833416696	678.3747813597969	2490.0615973839394	1469.401081586125	1033.917798128995	-646.025437979631	174.8320134282112	156.99242865275866	-534.8222300776729	-576.9678540415578	-1916.770223397475	208.48333737585278	1919.641750547984	784.2758033530226	-202.78275468781237	192.79721816654862	632.9681854538138	1362.6603160052566	762.2342423083735	1720.4473731966302	840.9303947897519	1372.7408918365231	1484.6208067043967	758.8676392110189	1260.249016103939	1220.2475004776104	1797.7862518059374	1088.7227650340299	1643.6478745047725
306.09534489284874	939.6740424240692	1062.2676030719722	1539.700516901233	-1772.9905785454644	-419.6474805325878	1878.5030324353113	-1691.520198475231	336.45178928264994	117.41964636802673	1846.3904514111264	-1664.1802101549895	882.0693414762908	2960.439624622022	-228.14831768098423	-737.4619375618411	2362.0565948541894	725.0298500000291	1517.9920415105046	-617.865431143313	-136.7284197628855	-713.1340581373735	121.44840393732729	701.1600166513015	618.8706448407677	178.8012547946248	-138.71912235480087	177.309254195339	1774.5565140917531	-571.9505675265664	155.77323336755074	570.5685539553242	1011.6239734779705	-612.9191679587731	-728.5269020611478	206.25002491089606	1316.8450743668564	427.73723911253876	-301.8336984174005	-24.171020459320587	-154.6683181581043	-1669.218885175349	-418.0077967269748	-73.3112178378635	-258.021134185791	592.2999059615597	593.1070500528309	879.0086248704117	505.1134074619838	159.39630228954812	-1174.5529523038153	680.2547359483024	-920.112419453073	-587.3464443547939	-82.42324009052543	-477.31267306170884	-342.8529665089455	-1535.8158086916296	-315.4426181821575	508.00975451971357	664.104030120139	379.7261902727399	739.7664758907238	1149.6173792658626	-943.1933874201775	-61.66730947914363	-97.60199158312538	-122.77476462997308	602.5551139574784	794.3956502278646	605.5812632353789	478.545592561928	-117.90508821099625	55.72451493234345	827.814383095241	452.197053159404	998.3752644109098	-145.28880262374878	-634.5160578267764	-1870.0920795583725	109.31625926785352	58.106319933742675	-33.732047733507656	-110.85235827468162	-688.2101147235643	-640.1073772136982	-498.9432763064161	-1823.6032461955629	-289.980801756664	-577.2782726568335	665.0191595238375	613.2699284645228	-217.73972734716054	-623.5195280688149	519.9461888638472	-93.68888191785213	870.6660187427814	1390.6111657499064	519.204467014833	-1024.6789044930902	-22.17383042946458	-159.50077082492007	256.50069009286386	-173.26781934267515	-2603.051944463681	-593.7642447021273	284.64665431192475	-10.39343024689017	-207.03536526236948	-553.6633911297239	-499.1453366769131	1070.0197979263637	311.34985501158474	1141.5539642749447	795.2689709382898	-235.2065168347785	614.0844248481419	167.6462151771784	1681.1882730548782	257.64127311191044	775.5995196905524	506.71885806729335	1395.5367911395742
-105.8249642874388	652.2970130534112	684.3621757507324	889.8273639877638	-476.54438635743696	-476.75549311735193	1680.6499051051007	-1312.9395132774164	1314.609078732529	130.1193155002594	2351.596825588757	-1483.4529079354327	306.73971503762635	2305.529981725503	-92.82966619241434	-1361.1095126581863	2276.093908938311	767.7067501408279	84.11944881215825	-1621.8748706571098	-762.9694941172343	-1324.0507523218791	-769.6228747451149	746.509159709132	8.453066744455477	-286.10325926428965	-389.92843088003303	-314.14209952372914	826.6708413479375	-903.3074066287593	-984.3071979707287	-181.3352591196696	535.0297633517872	-630.977185854545	-954.0958853357846	-341.42220571733293	1261.5409759441457	-298.68936117424454	-1028.4983923237899	24.37645037699554	-236.5908335731143	-1925.5541497189463	-1393.1843147651823	-687.104097436046	-532.8470398971012	-441.9999394786935	179.90353334789546	482.2085031105654	-299.49153861999514	-690.5758611762005	-1839.9859164223742	-179.40224711264972	-1150.0318304832945	-395.87033872681906	-377.5495352939118	-823.9899341003804	-1530.6106003913558	-1873.7573779656634	-554.6585484401887	-183.87773594103362	-108.7866271773974	-337.70389827183317	48.12885805586694	454.62598299335787	-1264.648451218605	-161.4531214881993	-766.3122345445342	-4147.196302942869	-583.060620240294	292.18321348674715	1218.3584221634135	650.779365068513	-1236.5255873509957	-422.121043041499	1953.6105659802754	99.63276962541107	655.6820705501657	-671.5521763733456	-742.8048686981201	-2112.956758432388	-349.6320997098597	-618.8782937542185	-225.1027112488161	-574.8214960586193	-1261.9725648754113	-1254.3025798895421	-565.4817041336222	-2130.456475224988	-89.3732493205737	-659.1956365529229	-74.75801049657615	544.5677033204299	-357.79347444593736	-638.242005116599	-162.95226704288692	-774.821583457615	-1216.6787573741033	819.5080541504753	60.22627917203036	-745.6942638007688	-20.068638703227045	-156.57622700489213	904.6104712733515	334.0711795385782	-2268.520917378939	-1093.6460471683079	-1088.9799872947067	-887.4344950555598	94.94197955093985	-913.2473932956827	-1185.3355355534716	320.5488778996912	-257.8457132040286	222.68292697349398	560.1209478440628	-1711.7355219212975	-333.332364331121	-545.745448735555	1473.64617968968	-1092.4889012671806	-395.82338883356795	-393.6304110414493	742.1834436672837
-304.1616262449273	406.10231829293167	760.136151711146	263.0975265159751	667.8094026542004	193.72479419318998	1290.2411121699545	-397.57185325839305	1694.2373252824552	310.7462732923031	2224.0282477123637	-366.3234187001767	13.991571119719861	1530.055657118819	571.1903304037501	-1458.4307062390824	2092.1003090567506	632.9669427567986	-1522.9816656026753	-2087.885280479379	-893.3348725256092	-1495.2754705255682	-1216.93672544571	859.2481340604235	-487.5981358745234	-435.85759822134736	-332.8423707430179	-466.16229304232337	-475.74322585498584	-751.4107111780266	-1766.2689189540763	-731.9625547675677	266.786196550185	-354.4910104922771	-759.9961310711103	-398.67933090271487	998.496283671239	-559.1512305125717	-1200.8574731662356	240.9743184396776	-178.65118017650786	-1255.8476323876084	-1860.1764363681568	-1121.3261823431094	-501.6431145259312	-1451.0504039872078	-336.9900929054744	-87.54804527672538	-532.6478025345575	-1089.4839049131974	-2182.277276773951	-781.1765560430566	-780.4065096902509	101.69086731546294	-514.6413001362668	-826.8823721921897	-2201.386706143868	-1411.8019948199512	-400.90602519166515	-627.1600831684314	-837.7707514949874	-704.9709872763498	-422.69556192277184	-156.533190572584	-1147.7545717525481	102.6065769765362	-1154.4148392127956	-7337.7749204234915	-1625.330114208735	-101.32946553305975	1649.4883055820894	616.0578812779607	-2221.2037299540034	-562.1314440062552	2834.5864116299986	-254.02636936790924	378.27458007712113	-1207.458244417395	-546.6511219328484	-1099.8414896583556	-605.0413055419922	-1062.094030999518	-177.43758797750138	-770.2703693123751	-1214.4658008952847	-1231.1183985392252	-118.95781318177568	-1330.9392769172273	1.9244709501984298	-340.4283588633818	-961.7329436152814	303.3055936373197	-251.40854867929778	-341.63722491604943	-482.9126607845711	-1046.7019649634615	-2875.2540564903848	59.35944543703638	-143.1751041040792	90.25725396921936	142.27545061707497	119.57874930433452	1225.4225981535735	757.337365484857	-1102.7867190532195	-1116.0400812663138	-1533.13230532816	-772.1575489970087	343.4674981485202	-813.2332581733835	-912.6952367608538	-242.56930155783706	-705.2145222682578	-378.5404963918252	759.0449947033053	-2001.459084487543	-729.2446466528851	-741.6290884145101	1304.3414702026212	-2150.2080257261123	-1000.6177145659678	-1097.8269350513908	286.84854404961885
