GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-31.77335058972844	766.9642712502252	-182.5415680232288	-397.5858995940659	-697.2961908976237	-168.32129655661208	332.7853643520934	255.17964006450077	186.2203098420174	335.3241978862069	870.6238089518278	-1741.5138420961835	-2577.855056246122	-1594.9124831821189	-322.60957249098044	-333.3005395698141	-40.478158422616815	329.0724836150985	439.2947073699422	-543.3903674732135	-96.93541158891622	-66.23694205284119	-643.6152160821584	-246.62964847385882	-581.0238083102593	-750.9955079160418	-205.76805042197006	897.0769753800225	122.76821264766511	-771.7061539898748	-35.08587034989832	-46.356448177463754	841.8273305984644	-63.91476290075629	-533.5669982790947	175.44372391119236	-45.08833836307045	-605.6348144622317	1479.6469992081895	-216.27385234832764	-427.6777667505988	453.6655287634243	-455.8598784582458	93.24992074813434	22.544872369466876	-561.3191394856635	252.92113459683995	462.23722574445935	1132.4940306236003	-679.7810800009911	-91.21081531538833	-1096.0986730288237	432.0676756861863	-49.36389725382735	-479.39451256990435	929.3772267256633	-1478.09195531997	564.6452743111319	1183.9038601038646	59.658253321280846	115.98471066263878	261.715197423512	120.54914189875126	-531.0418517977693	-61.27479598659495	-762.6011151035436	691.0348530028389	974.8710648270904	1060.289146033811	172.7130242434523	-60.03148658864567	539.3101877173641	-229.53281514442574	-811.1025491277856	117.40582250164307	531.6917203790528	995.8938763311066	109.63056660827095	671.0894465899335	-64.80458638327462	663.812650932456	857.4845589056782	2406.9722616552103	944.077572754781	-813.3940642739672	266.43853103637696	263.6218388993689	1780.5672462025627	-313.6269284095473	-670.4392140230393	-427.4358545678561	-1167.5170177673472	-176.39188770360724	529.9937252190805	2565.8835957719775	-93.9775862865124	158.18799814077525	-432.3827999623617	232.9233910703659	-39.6044366372064	-451.61175374875125	-146.71936053503492	-474.8626688507212	-53.71519194422542	269.7392972378895	-333.42915721348356	-1908.7051298690565	390.08781869070873	546.8281865965645	344.5001451810201	263.83262508328755	1348.4482546047338	1806.8439482549193	183.56102876796902	2240.7277816917217	3033.0630599094343	2245.2137074124985	-843.2317225204574	-623.7145565714582	2767.4747440539873	801.498897577837	1034.6826597560537	128.3641613408139
-127.55496331681749	506.1087339991615	-800.3183793481791	-189.60989352634974	-677.2185847494337	-32.600191759259516	207.14021615825715	-127.80778926692597	-127.7833307064074	307.10587399222635	425.2450943505468	-1179.4289295177168	-1886.9423089316397	-742.0658094654437	-455.97092299821765	-967.028765505565	53.675617274871236	768.7130177103624	585.7203481211138	-884.3559537257963	-620.1640276629556	-195.55317811037486	-691.5271339094588	-898.7956992425025	-353.517003639986	-310.59620751312804	-386.9164004181371	394.52464052573924	-159.88920793079194	-397.8744602094526	-277.98966829964286	-574.4949982383034	1108.7399255255093	-127.89489883846707	376.08466991583504	82.46061706542969	-501.40844093450977	-538.0549923542007	1137.0901940023298	343.205748550874	-16.4499040636523	276.5645353964397	-240.82090493362315	-110.03083823071444	-272.4470761709684	-149.01215472796284	451.25652911956297	1010.5374528083248	767.3298166795023	100.38022486660459	472.7668970813041	-621.1105881665761	311.8705838592189	532.4581437925013	-432.4121367847919	570.1422510808057	-314.6187404882943	205.18926423133453	1161.6905005694898	-535.4775765492366	874.9947969405924	1498.600189691807	1156.0139190081793	135.27206910488218	614.6471854204907	791.661888569736	732.513300112189	-132.2884298856141	216.26089474852657	203.3285962982368	-269.81812654509	-161.14136213294427	-230.54651760165973	-789.3952010357715	-765.0016282173852	96.14290897353288	561.6927553445555	-507.6476296588514	335.58979487818715	-922.3105961935861	658.7876245750571	501.65738149621023	1447.7469320586233	411.7174181581383	-665.808203610766	261.55484939575194	-41.76002429191102	1458.0167934542797	-516.1727763277884	-705.366838424601	139.32088526741404	-874.3309311209053	8.974490032639615	-185.49703003100072	1762.2503388879334	-951.3569321391475	85.13469490638145	-259.45668416341147	-673.3100836244971	-160.23812444222406	-57.7410845745569	14.741779177724002	175.63550229093212	49.31484874519142	317.26866445870235	-747.9393631962367	-2219.4206935869724	52.17517166397199	623.4926692602769	732.7637751261393	-934.9886666361491	271.0600952352247	1203.0223772085396	-461.6505267118739	1025.3035976908036	1492.0353096829185	1180.8588122952963	-1703.94281366618	-2014.5203003958102	2051.3574044612737	-541.2928243317082	140.1980445997517	-647.6249815288343
-199.92274046149112	-135.42564319428942	-1210.101553197177	237.95445033482142	-358.93548732333716	-19.860900892300553	-131.4200358078128	-722.57487256233	-363.87799496804513	169.92210574150084	-175.58818377345062	-492.6646879167121	-694.3118000445944	311.18366333036465	-573.4044920289239	-1416.3745193135765	161.00451612032376	424.01269476877616	963.0680986635947	-64.31907651956799	-794.1997328881938	-110.02889281052809	-396.12445729895484	-938.5819510102272	213.97413294822488	542.9401222201756	-12.873367462194327	-424.1889976029544	-153.3145283582259	127.4930020539657	246.48061677311244	-191.0624519694935	689.9761231484322	-11.631702967234203	942.37488869826	-152.2766198414128	-531.0049670724308	-376.59211121060804	256.15912385981716	423.2463528912767	420.5288614240186	-242.2905380756824	4.7003704196345195	-250.00498776767344	-472.6456058827216	110.29629477372406	-28.67314312164796	730.6865017379539	256.0820015172164	850.5412869147204	889.5731911993984	53.96610246999906	438.1657980171738	962.5219535769486	-396.7856098294258	-295.5742386166412	1406.713423886482	-352.896906395179	726.1284443937196	-637.6925307787382	996.6274051559406	1943.9202980723342	1398.1981503367424	835.8629205615022	884.5324987141873	1976.2356541327883	536.1007788101537	-1118.5288159104643	-432.4091218021554	413.0811143765723	-251.79160641391837	-697.9691477681434	-208.84553931390835	-91.58780462579077	-1193.7751006139374	-257.0430525284779	122.06059809747686	-791.3417599469246	-9.194566412344992	-1333.7702084132604	148.27782188271576	-117.1911768529607	65.82035750572128	-351.5450080717114	-448.3272083043102	-29.474248310923578	-554.6113726839106	661.4101597520172	-540.3635651391882	-454.1663515070543	531.4058305083728	-142.1194383913073	211.13078203728034	-854.5607780972426	330.84683200291227	-1405.3661113886053	251.8638157771184	-110.17290077845256	-1236.308754286766	-318.2457708595948	406.5560820130096	-39.93814238661038	812.7576725286839	-58.932438064265895	215.88626644529145	-831.3106589753287	-1835.0552439448809	-202.49158433667657	461.62424752577294	861.8746170957883	-2393.4383882802326	-1236.0705075566807	-188.14486567989277	-989.7440522274125	-975.511320914541	-489.74658839310274	-273.1035705850896	-2682.2989258236357	-3172.6179568360217	522.6233225235572	-2107.625777371302	-1011.6262432897515	-1338.4975512153223
-175.39218633470412	-677.6255250053036	-1111.7600746564685	795.1210979681748	125.49076867103577	-129.88714737972518	-456.0446829252556	-1169.338796811561	-573.9227573948522	53.7788667158647	-510.0212370423246	251.06160762830433	647.3917334585478	1167.4029734873125	-718.0456554155018	-1448.4486891950116	260.3551952615151	-469.523603068218	1317.682957533467	1547.8681472944982	-507.9175148289573	134.59144380917917	112.51352385830779	-304.2907105207443	747.6318011295533	1335.8298877675193	671.1781623902345	-1006.4048420424314	104.75678182134823	572.7823450834854	1190.2101070461201	949.4942596914354	-60.780350861641075	266.09772192393694	847.1783124287923	-476.765183681395	-231.81395121983118	-172.61338474516526	-632.2614896074473	34.95604250720121	663.3814240570726	-805.9805497132338	351.201908264717	-213.80066386136141	-331.64997161557324	154.0944424233538	-878.942339147476	81.8481673180769	-1.3295307159423828	1147.3842387418135	941.8669538129025	692.4134453816865	586.6625093047027	971.5160336610747	-323.7977390623093	-1092.9368430411462	2679.410802042238	-753.705897130029	107.58851268978938	-181.61374134283798	433.5260886994063	1411.9838913953454	957.3468106709994	1146.5028172502684	667.4418770805079	2155.5767386587045	250.169694288291	-1551.932897380141	-417.83749918870524	937.5741389315027	2.8239676552636515	-526.5541756606536	-51.01941898010545	848.6620099068167	-823.5429808765577	-371.9991235692793	9.55542701876103	-437.58707266940166	-202.23275222725042	-1225.3326690673828	-766.1668167834011	-815.872261737955	-1085.3555406319974	-994.891812761065	-477.1662160219899	-622.3540754795074	-1070.9528865895372	-444.6682843380287	-525.1144456262807	-35.68887486177332	272.77271724138103	596.4651426282422	379.6321133957353	-1159.380972986038	-1059.0871366233075	-1273.9138819041568	400.4398181621845	-115.89296758651733	-1273.4788017487526	-591.6089197131636	677.1985426798634	-351.0515213222924	1053.2961012770088	-342.1670929483465	-151.87639795500655	-637.5436527524676	-970.9242671491321	-245.3233653801639	264.11042260583844	710.5944428284963	-3224.4288233947755	-2224.1758246753484	-1547.3888251918136	-1034.123621731161	-2634.8500494105474	-1704.394807731049	-1302.0279030788347	-3140.215064154731	-3285.8767343539057	-956.8179241029115	-2898.437264407592	-1748.6924016447406	-1423.9853324388203
-79.06885878539029	-743.9826617286319	-552.8964031244974	1233.8746454060733	538.1728804111481	-299.86668380190815	-535.9044439186815	-1234.0233515256073	-791.7219532294207	34.11358589692549	-317.75896256729527	974.4596794631881	1613.1641544013312	1501.5814069453227	-874.0208354328954	-1072.7009312013574	287.2983673805457	-1324.8367031807275	1313.0375104391505	3015.244591962944	82.87175162965782	374.61812872153064	497.67548828688354	605.6687161535025	894.5398321440284	1612.2624962643215	1234.5532563382928	-894.2321979630854	325.2834905637365	753.2141599510027	1889.6326996449675	2130.458601151616	-671.4584654111129	613.0409887789248	224.3019765595595	-750.124542160732	26.22040216461951	33.37976420083792	-1032.6311239338606	-493.11414602466095	496.56643053580973	-1157.029241600207	836.704095227875	-106.01547458465086	101.34933326917914	114.31555819342323	-1545.6709464552569	-247.27740982534806	102.46424604558396	798.2146349215726	613.3235396828214	1013.87395391384	421.0244471252344	550.2444501737269	-101.56245999664068	-1333.0521600175612	2623.387084408144	-830.2843431130999	-395.1866012994497	503.3605900177589	-303.7336254066446	340.8794810941529	401.5819938457929	901.9706136542698	144.65927205410304	1210.579124183746	-4.670497979373294	-1413.5076233754392	170.436866790476	1628.7979925255527	320.9249400773761	320.77803318950754	258.3188629796949	1377.2003268238052	141.1507153238163	-266.94224947514914	235.54935508164658	347.357772511138	-272.26468944016784	-1013.4911055428641	-1673.3078127447163	-1295.7946498476226	-1574.9658235251302	-1310.8607316218631	-809.9800102910198	-1297.3729594039917	-1392.8050839695525	-1650.2972686017147	-600.5488461720124	271.1619579804772	-662.0776920005924	793.4302304366539	399.8961571546488	-1081.4333073779312	-1838.0204093068692	-783.5593234728437	267.478449513362	-287.1264647420247	-962.0636595249176	-982.8920935398556	581.3867799715064	-793.287224844128	787.02750569711	-619.9482025971283	-815.2480077579104	-435.45744383130756	-201.77938572405162	-118.33127100613652	208.20917570006173	431.96477028528847	-2993.4858181559243	-2196.1880916818495	-2165.43900576063	-660.0536390643254	-3120.822553953954	-1589.779676437378	-1494.7762878712824	-2767.0891346016315	-2316.852924394757	-1643.1348803593562	-2506.209235511349	-1784.9240030243463	-911.4145290475143
-2.230680663039947	-335.54282055809387	89.01473145814812	1263.5583708417284	657.7820635901558	-437.91368100348484	-302.054078479673	-970.2759234807263	-970.8425476671913	83.08955108469183	297.8244912276255	1513.1258915426768	1700.765919000362	1221.9255942043146	-933.0478261016136	-498.1953943777186	173.30033385056717	-1622.9588579635274	788.6453952017547	3448.5536868410204	652.014404568712	463.6034748844014	445.41489392091455	1207.9012530565262	584.5346325452286	1238.450810535976	1382.1894399903038	-64.56932007897761	215.67048468516796	631.6032628556957	1860.0632482235799	2575.4635152816772	-863.8168022082402	912.2043384861302	-451.3513742764791	-831.0610289806273	-74.80461537337102	200.75021949687118	-796.020161031819	-737.8718642471429	-109.34775202849815	-1198.8417154674405	1360.306556534593	-129.88133034731615	560.798022257373	180.09308784354664	-1597.6430232257128	133.14683288278212	309.4397250646832	3.827816044518707	102.30145206970609	849.7043382137632	-130.91092686744253	-24.604309268114044	335.69065306663515	-908.878319995238	1143.9705578964367	-670.8140044019401	-598.5542958177672	925.8679815805875	-562.1411233589429	-534.5366418192077	299.2844154559649	347.7449804100879	-378.92695582474715	-360.74150920826855	-201.75479355886523	-957.0196634824159	763.8326661956143	2085.956722546694	482.06113227134244	1222.958689451985	539.5401103688499	1108.67500571745	1078.4421497236547	-71.08266619992156	504.9350064030759	972.6230664958615	-358.21295954528466	-1183.0948737825665	-2058.687548500187	-1277.9744137950327	-1385.6726128067633	-1307.7390757412977	-1155.7927410203622	-1677.867963320613	-1384.6953484717835	-2592.172755413368	-711.4624943769616	264.0288055134329	-1695.8556063292456	217.74135056857406	194.90012575221616	-833.9271510653106	-1781.2336751768742	-348.25678124276186	-164.1479462843675	-460.5090283203125	-581.7716760706902	-1303.8411787655687	191.23883253952553	-1120.6634133894124	254.31043903961842	-664.2446924673544	-1576.8624019900274	-404.506405443464	-19.29830603808265	84.42301787811071	334.60840788517356	228.3695207595825	-2000.972255203247	-1376.6143172167	-1852.056828104007	-281.3837548694878	-2388.6675730603083	-532.851593307302	-1051.9048276270069	-1802.8703081728231	-1021.1769652889814	-1373.4982028741103	-1349.5349349405283	-1331.761796691201	-302.83970903095445
-15.395611979474092	203.95597512991657	380.1766362095269	756.4746863416264	383.0044355392456	-468.32842858453813	103.40361296661564	-650.4304526342105	-1031.3743976426015	109.67374620004134	927.726235529608	1673.0075895241675	752.8951186266812	535.9568900546973	-761.4639851714289	23.332597301458755	-95.54320549524748	-1249.8472711683937	-116.75712932741021	2567.338968221424	887.1937994378382	365.48000796024616	-102.85067914809859	1127.5403997421265	46.64921808242798	461.4938027415957	1110.878722792924	1013.8366252073307	-272.23287163948527	320.45444312717603	1117.7542405289212	1981.0033734140318	-667.7582676043877	1053.65786608275	-712.2195320149262	-692.8901583508747	-544.1457023300043	268.87755621017135	-187.7182046012055	-468.831345120767	-900.154406909285	-976.0002613655932	1680.83827081736	-368.0992420650421	806.5139313556688	421.01491977052484	-992.9079019602607	1041.2263668124801	234.19601588413633	-745.4397011328181	-308.23655119461455	267.953324958491	-732.1592345328847	-389.89520921939754	883.2296289873124	-101.19169044494629	-936.6404687436984	-476.4466209632124	-521.5610405689368	761.788858633775	-87.22734256552047	-702.094497353462	789.6921205887428	-50.6134465905123	-653.1852138978649	-1715.2855622140985	-380.21212265659886	-406.77245870183725	771.7567332361785	1916.3550407761647	377.10461801503027	1454.1909644347916	529.4924677778099	228.1487782796224	1370.0332611415236	90.77839894033183	475.90215278276935	926.4966019399068	-535.2181233773684	-1801.2481651442392	-1618.7362504635216	-700.1918360392252	-852.5631979065712	-1124.372892097688	-1112.2861946018568	-1471.5104972934723	-1007.8612656545132	-2785.1913798597993	-629.6949663671828	10.144383945567085	-2015.2593640186747	-802.2898178100586	-170.93649783910706	-638.0190406875042	-1055.8422106516184	-230.54868343233647	-640.4132025205172	-399.1869771321615	-244.0117524766922	-1249.2943569736776	-207.2346651976136	-1088.6901094055845	-147.5984901824555	-365.8414424432291	-2058.004604043632	-417.22183500426155	-420.90490359489365	337.16377128549175	549.1411748778145	185.59656088153523	-987.4911864802043	-434.3969404317679	-953.1561218279942	-291.82757000611207	-1111.845790709768	519.1118175711813	-533.5317374243252	-829.2408200562602	-335.44956940692794	-614.2239578962326	-285.1825233662247	-826.2008196487728	-151.64343232230135
-107.6969379584155	485.5160544622512	153.41850806969518	-106.58608752030592	-214.58696190516153	-367.38648054572974	433.7941738066126	-535.5262177758021	-961.494978349879	50.50499638644132	1146.816905871239	1387.486718218944	-842.6347947554154	-139.8940504151523	-327.70772966395975	337.9122798325919	-445.2018882245284	-520.0149874789682	-1068.6221342582924	824.0633603137674	648.0521685683079	145.68849598444424	-895.8433238806101	424.4880904957652	-408.06270417724085	-292.57882423673357	617.6121851904223	1671.3740344686607	-899.7862403506324	-0.9814270682956862	105.82739393318191	684.9169601152751	-306.39081425162465	959.5000226060907	-414.77307792504627	-471.49585935546133	-1094.8381253250507	173.29412817006403	318.98345698898646	204.63039695051378	-1441.9746007261606	-588.4189737059853	1559.2406287228105	-672.1181846812447	810.0724113554163	728.3982157538123	-77.52739768614744	1897.1932259711666	-295.7411140134965	-981.9377434406805	-431.6696834530052	-435.3510097690309	-878.9023569435071	-354.7358056510367	1263.7510185408591	661.0645071917241	-2409.0362732726917	-369.52676142709106	-331.5923477184553	57.222320978458114	763.4499388492408	-187.0255189021761	1515.2670312661392	17.0823223646297	-589.6632012771686	-2147.0555988202254	-564.9194874550774	195.61601563750722	54.56490349097991	1053.3345152297222	72.125117498869	772.5320240893589	131.1631599571745	-642.3472880666036	813.1767411685587	163.6908121793079	36.25570267711194	207.8559835930548	-711.7744489275543	-2429.0327759708675	-483.8004886699173	167.9299805465786	-428.37202145354917	-901.3651422849844	-540.4808095365881	-710.823900103569	-349.38554760141574	-1902.1141733028849	-170.28306264367723	-187.14911449656768	-1197.86349812492	-1550.893147764535	-498.2882240012635	-557.0349606308097	-96.80040621405165	-372.65584126665203	-858.6738823964046	13.65391970952352	136.47344094514847	-639.5958884837096	-316.41778740403294	-593.881940779084	-165.50735288677794	155.16868950869585	-1947.3790579171016	-134.56960734128953	-888.1644115753045	674.0758954002744	716.1378661209682	208.4004213968913	-543.1145089823405	58.97147689903936	-37.35008165031482	-732.61606325613	-164.29633796215057	786.054924252667	-387.5665330886841	-326.2278134076282	-662.0906233234465	-91.67318479831403	51.36710839889374	-554.9351037255389	-598.9571343472129
-201.89303366118475	378.25964589346023	-374.7638868100988	-888.6020452111632	-899.1236656506857	-174.53403494331275	517.8218156507758	-677.0874406997472	-862.348744018836	-67.58576355413958	823.8499631907986	812.138519074106	-2306.8832953192973	-407.6103769721988	215.996406950663	421.8814771566818	-735.1439181606586	100.510256719805	-1764.2586448482007	-955.6739545840661	17.102559572483205	-113.03549805971292	-1537.2759787402576	-492.31941286250947	-626.5401895066636	-699.5403332233429	95.524952047401	1490.7496443999182	-1326.8148401351202	-183.98820880392324	-673.3410564879799	-626.0939445219749	7.585856208434472	624.3077676127981	209.56331572930017	-390.96582216169776	-1391.0767434544923	-95.48390347595556	368.87296087278736	929.8245970073499	-1386.3545005074864	-136.96572381180601	959.0343445687398	-769.5965738857494	742.2559676469709	923.4705098165688	662.815807669558	2190.4140670057654	-1078.2766553944555	-557.2792785714526	-276.2336442695989	-897.9602375104068	-332.2389322511709	-0.9206168011921209	1205.2735053396225	1082.6946600356905	-2486.8361235030634	-323.04961961955695	-205.97831573076775	-814.3386335556323	1319.926159729143	566.6621208111112	1959.523563843507	473.0522904617842	-254.2891913883349	-1472.6915745712354	-712.1185453407827	868.1935499847913	-957.7699630453553	-116.41854032197796	-259.0666145126767	-369.9275215500926	-430.2032874608444	-915.0411276913072	-258.5148046958126	143.49741492291542	-625.6409578662233	-640.1534788594444	-696.0688561367589	-2525.3044236046926	811.6027783504072	822.429560124189	-425.363541689786	-719.7171377061119	254.94400681489967	207.07528158903122	371.96446976357316	-125.56276220571799	573.0887780844711	-36.33476411340071	408.90431230576314	-1414.2197778636012	-583.7212695261767	-516.2293210664843	607.3535561432392	-517.5036974028012	-737.9679951007549	641.7355450693766	631.4878438305855	367.3657538656126	-39.478937037237756	245.21601391507534	143.80564239634063	604.107063293457	-1268.015374167212	645.2530102252961	-801.7555175421616	1071.2135942809437	766.3292801407148	119.18354830741882	-706.0692475729784	1.4118834426326137	482.35785393198586	-1270.5245890557835	-44.39883376019342	163.25031611889224	-638.820177750887	-354.30437409757366	-1619.7031197413382	-278.5337285689759	-342.6953547420692	-490.54863126287347	-1277.8978285946343
-224.5981017145801	72.72865106491815	-788.6937452112354	-1147.2690413705595	-1349.474312596851	25.260179246409557	374.81758701039143	-903.302608785564	-878.5618729305706	-147.86855026591908	215.58122994091886	236.63688650288557	-2947.972652991613	-131.29440254135022	583.0944204053213	318.7158509947852	-826.4492657852173	338.65871037509106	-2099.073790621895	-2119.698201336907	-767.2899913069593	-380.2893571120042	-1740.7249086255263	-1169.8948054283858	-668.2233455851492	-686.494847466605	-382.2635732359356	602.7863675933523	-1364.7319000573182	-157.52090281610904	-1005.1918064431751	-1414.5417290364414	190.46426964493898	157.95122883770918	785.9413327534993	-606.1122531193058	-1313.3373903011075	-440.4995388611558	-56.988422284023365	1374.1874606582455	-714.3396039119568	274.0262306417738	145.4662928372404	-502.4390294692096	801.995792478724	930.7540777636864	917.6942386321206	1871.839008598512	-1680.37723326409	289.4414469605192	7.148471679250285	-909.9270646541546	637.9522687340998	447.09637323239957	689.1503273963929	1135.734485276855	-1294.1440451841438	-247.31115015393738	-218.18857909711593	-1394.936478981605	1166.8932582296911	1122.5296666931408	1908.436479311723	964.8025924327761	215.24183877725253	-81.45836789071845	-730.0977707795494	1458.72684934491	-1593.4018741527075	-947.5327140732002	-468.60393806512775	-1171.09514489399	-726.7241630020789	-474.8286472535038	-1218.2165256121484	20.94206129951316	-1191.107462948954	-943.6906513998495	-380.30180755274256	-1973.2434634889876	1615.358343340316	821.5062316587602	-865.505995586665	-620.5453020418194	722.8430118280578	749.1041546821594	866.0895346134267	1765.4875884134262	1203.3031420962502	487.093530032724	1886.4892136620695	-326.7889437182196	-371.44573429018953	-449.4241628559588	731.3190494687686	-483.8468512358981	-495.09983403132514	1144.7546810658773	1093.7052626228333	1301.9389303138219	467.1139874118498	1118.3690812891136	500.500742908164	717.9500670143076	-419.19719288266936	1694.212579912458	27.97955260613952	1362.7686713601456	746.2753436727344	-164.24560674031576	-1033.2272911275227	-277.6315811660982	539.6752550890491	-1486.67156937412	-617.6726881414652	-822.6198769098596	-953.5908769616758	-585.3542135315712	-2405.3919604131047	-1088.080743936392	-947.1157803646354	-428.641410017202	-1649.0060248312197
