GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
385.82509874732915	2023.3337125021314	1042.671015226616	736.9333526292345	-301.21997584653707	890.6811413979262	-226.2440996361545	985.9180147778497	-411.1155744615148	1277.1249749594872	218.49637548771898	1883.6019613046944	219.62766714410466	1249.808308683882	1486.5130306482315	1072.2835684940405	306.8228263227563	-73.80582163247074	279.5035932981409	-424.06113637636787	-840.5744183384455	-1371.5048012163654	-538.5938510834161	-548.0391206930691	-678.9270636773975	183.5528865417248	-1046.0948493039411	-1634.980804039387	-675.6140831091465	-173.05369609867762	-360.3230816087207	-39.192821275658076	1540.166416191629	2.6489530865257307	380.8651516753713	-444.20062186733986	-1429.8133935764859	-156.0835501759036	613.3825980369619	698.4689248776904	684.3378401075091	1964.162806348006	-1046.5966765085857	1279.5893598571042	499.29283904537715	426.50058289093954	484.29199121709456	216.93309944377225	1205.2727921594403	-384.27138550193223	-1612.874559695904	387.38830493170155	990.9051777307242	-41.81913619691675	781.519159438862	1899.6347607506646	-597.7938857851801	1419.300720450319	-33.81749154670445	895.6424729937598	637.623357117176	480.25448963632147	686.7572944113114	836.3147688419862	1673.6404550549607	1030.9976801621287	-196.57974459825815	-1360.3432492017746	-453.52157142003375	192.7155075953191	205.2867571807699	81.63285248083227	-192.56970210034967	881.4731437789492	-333.17796706985024	225.87034594245222	-243.72306858526693	-1546.1641279654527	-209.52710428181484	1862.384134337747	2106.5855647433887	1123.6354638623695	704.0472583648486	1557.3079398165112	962.335190207211	71.2256190448726	1017.155646020148	1533.2760234377276	1543.397668480873	359.4978834063278	1024.528563162376	790.9229235949216	1650.0538179860257	1627.8320730477926	1436.6101751064177	155.57855924387133	100.26930011847081	1063.0791845115825	1092.1897834812155	1979.9814308012058	1450.1392588719582	813.0856857530392	185.16222214928925	1045.5882378570304	2319.6080426573753	661.594280210667	-354.1230801996195	-556.1726275599281	-200.64889229807937	559.3672727540481	-35.40428223795705	608.0026588392963	-7.3477854896010015	314.25038733839483	773.7591074422937	-764.286265412422	-174.74203698451703	912.242848256055	664.0889209101566	755.087862620278	-1415.2699151367713	-183.38338156586863	-881.0823584998526
902.402777454018	3674.6317802733847	2312.61895201941	1126.8974564599466	361.49662052111677	1709.8216431542728	71.38310919037785	833.4889972895792	-194.25540385480787	1698.820017552157	387.8027863488721	3549.802180185318	1124.781566204169	2820.037471977497	2989.5442064770245	2148.356647266117	811.8452549843412	621.0953715938647	1613.454895734787	-653.8342694016897	-1467.7458212123468	-1935.2317638037339	-590.2180717031835	-778.7557681816149	-827.9002246693526	538.2226175584163	-1575.466547728902	-2136.8276242188044	-714.748272700646	-233.760731968311	-726.1208326700571	-102.42457986619738	2973.2445434310607	253.80411966312568	1101.5896107150663	-811.7081235591197	-1680.713566872733	-204.7642123554204	1600.8406407059424	1186.5717044936287	1870.9833565354347	3220.095009441729	-1114.471158994039	2963.503829801143	818.65070194559	749.3083611689636	1275.6422484548468	716.0147446632385	1320.6003420879383	-560.7158275754364	-1437.0057491185114	799.4903793856262	1856.4326088764917	-0.7228370254689996	1633.7392801301191	3705.031732116083	-403.7660691125973	2439.3799282945233	153.03293383313147	1508.490575949351	926.0990288405044	1037.8075313608017	570.147685525755	1646.8978589448702	3612.4495054267086	1978.0715426196132	-409.86728080415907	-1708.9684430864122	-321.6657750940323	772.0606587741738	155.48468968821766	375.42856474483716	-360.64758229659776	1259.0851403042614	-278.84536389350893	75.94333642132804	-565.1580708492268	-1336.6108971928793	1442.6336580987513	3141.372227273749	2920.1342339624057	1419.317443849643	458.06234101301584	2378.3854558360617	1652.75299447508	336.3580011140316	1620.5604774608362	2727.551715936234	1713.0938812294262	527.6678046241325	1084.0323397373331	941.2715161196835	2701.504023244121	2600.261415181126	1817.0286723587687	199.4964466153614	402.2455987685766	1661.044851426598	1231.661654820479	3137.270852826676	2433.8012538511775	1165.904937827674	517.7422383157212	1317.1309228376908	3462.4687490463257	864.6996438408404	-280.7115453073064	-135.42032527923584	-195.40738927115473	391.7656189840893	470.2724273731182	1529.2948522878985	555.2586546801684	1661.7648333135035	1759.1253184581149	260.2038749538056	340.81784148399646	1514.9545010454515	1313.607755646063	2304.7868489449615	-744.857508792327	762.1954997745967	227.15212307506945
1238.8707587271565	4546.584781586178	3192.444396516812	1392.3421013440404	1213.9481876673324	2153.6158945033612	604.2295614859187	502.5900444135274	417.2705249590952	1720.1475689039319	499.6008342373578	4180.9724701976775	1905.953484531724	3764.749593813748	3724.113989678296	2808.78315816972	1255.8775490585126	1072.5507833897566	2726.0260021686554	-757.2937463353213	-1679.6348766240362	-1664.2198563101906	-51.210322574033576	-490.31441391934555	-818.005729673961	764.8486573992647	-1752.9405927131188	-1664.8887102944511	-515.7268652818142	-76.56058512258967	-830.9650400213293	-109.04316653172175	3626.703051123236	458.7047927316124	1773.61103627075	-744.4588230216264	-1258.4937739998954	-182.3178456204163	2234.133066821572	1183.292629566068	2864.4557042598726	3447.493224899857	-698.1178631242117	3745.148571963238	781.7133196672213	899.0436145607575	1607.3645862110875	922.498229340946	666.3473432392417	-373.8253965024595	-260.4265690612793	1109.7300309820573	2484.1503417945346	52.84585897218097	2066.820422310794	4449.472727611811	4.916245138322985	2685.5495321780077	419.491971853845	1700.0607832045782	893.3371646686034	1436.5953447589316	-89.43361837362527	2018.7872926836183	4864.159628466749	2404.5864368990847	-459.6581813971806	-1203.8898622724746	126.7265168762207	1111.07987104687	224.81321801855327	800.4538066791085	-533.1838381371256	1069.4852106618691	-12.690440527551315	-20.46124935559449	-449.0715601866668	-456.74551228114535	3015.4859360181367	3354.2871255818204	2782.0340948267417	1001.6824395537376	-205.76388003275946	2303.2482032297394	1886.5452517804815	642.4557576638842	1720.521391027359	3148.6008428602076	1048.0900655912874	462.21354805743755	572.8054595897937	643.9697439553854	2904.4309074432545	2640.1392837401504	1459.4524323526866	251.06894389890854	448.6590420649602	1720.8688416446714	869.959855308876	3303.0612639931014	2771.111471589908	1127.5300340291358	583.7516650417136	898.8606751812391	3581.0084024270377	794.6977095970741	38.51607636685641	599.5371290251267	-240.6016541865834	-187.4547612112622	830.3307270446381	2347.549695383739	1111.2320730309737	2583.738161047803	2586.834643451488	1715.7273406982422	845.6235704146899	1758.5369082843556	1705.2605865876128	3548.5869419562123	666.0271117748358	1684.7071350963636	1695.4202883766918
1104.0733603067324	3977.7594724231294	3091.3063835108055	1342.8478838414937	1623.3301288733321	1857.5120920617035	1049.9958614268935	225.57895555888138	1115.707475619238	1225.0338444491044	311.1919704468953	3272.872049484253	1839.7521152251807	3213.986879477403	2976.70098194209	2494.635740136268	1357.4600029493633	726.0524194247248	2419.8644265900366	-655.0547334679729	-1459.3067857686144	-748.3974191197809	745.8101813187034	139.61351934494954	-714.8072655793675	643.3190864923641	-1591.3169468206595	-615.236123255321	-501.9836105909103	110.95061485920478	-564.1258239810531	-78.78044065687392	2941.8835048111423	415.5377380904361	1953.11122660654	-318.1146474300615	-582.3903001621791	-187.3911133166906	1911.0235605934597	701.7859551797505	2794.3249958992005	2388.738455242581	-122.3705552927653	2884.2524727613186	328.08336784606126	758.0057222220312	1052.667546021311	648.0906070568982	-371.18651096549576	14.826062581605381	1195.9885139494677	961.1145541015833	2460.768578778015	47.29312451319261	1758.9846226952293	3441.590790449971	297.1562300630518	1856.1848549195279	441.45692020213875	1372.9574950081962	423.32988130396063	1415.2076133085593	-815.8303375612512	1654.759314223154	4456.780800086651	2061.127772000798	-467.09119643004675	-40.36657613118489	450.5010779762268	918.9562511016009	381.85736700934285	1034.3751662647023	-590.4384332866993	359.89267561255224	210.2320126839245	135.88572845950148	202.63212598050322	639.5727144574362	3213.8944536242966	2276.7678964603583	1677.4203404757109	54.90249940752983	-861.708788635639	1283.9823301176712	1447.1017867380115	758.5344359599942	1184.8491087168065	2435.158711291071	-39.970263484340386	207.00251724559408	-85.48684231988315	62.90525345035366	2016.831429866753	1599.3521993922554	551.8523434573284	281.1679854312251	58.8149321384919	1113.9857822665208	260.54986060370516	2251.505839245874	2144.770624996389	704.2167017816627	292.88405712230787	-5.087597492312597	2540.549695789814	516.3191132811083	412.44290381857434	1026.3554798614148	-322.7831635140536	-891.0073402558648	671.2648684331349	2447.100279727593	1155.0916115442913	2205.5689418562356	2593.880147072428	2453.071044556082	953.0286692289205	1461.3484944624058	1454.5252871020086	3481.211666056719	1749.872884909312	1761.0883337309533	2347.4969079737984
527.289438836816	2106.2300094725592	1923.742264933556	899.6206523979104	1182.1808347594872	915.8857633951451	1084.7555628627179	145.03796895236187	1461.7895223664457	389.16111953980334	-266.7024650918266	1271.7465476989746	796.0286178623801	1217.4706714817505	972.633067055182	1193.2309614119683	988.211029764853	-418.820438512901	400.7426247596741	-395.70386700216494	-1006.1835255760413	238.40858059709177	1264.3031155295291	668.3587504474694	-567.1634946175793	202.74373308474642	-1209.1427795663064	204.46286513691857	-914.8283905836252	142.53390990266013	-54.640007972475644	-42.77696573893229	1261.9664178525231	116.80379157941017	1550.8372324871762	142.18254111757216	-302.3376352419172	-249.962188600487	689.4562819398792	42.387039287417544	1398.5759422029769	630.9277327325609	257.01379750569663	708.4437659888098	-302.51880123566104	384.79914736665245	-204.56097773920027	23.26804313659668	-1020.1640752575355	293.85107294718426	2010.9864706098117	277.9624981588873	1753.6787020326392	-71.16846637292342	832.8905168944553	1070.1622013130573	267.78149830006265	392.8607988946232	47.83208617980074	722.6588806651887	-308.8302843296167	943.857529747935	-999.7921887262696	715.6115401567087	2421.993248545525	1195.4960627555847	-562.5155571549565	1096.8033571455214	287.3974559402466	327.8959902575486	497.0733902167235	870.4492519861109	-432.25731762455683	-317.6115850927345	159.73606815282037	572.6115262927927	1083.118056131197	1451.4901399158296	1755.2029460576864	595.5570632797727	277.13276449116796	-776.033812212944	-872.649324288735	-47.683553381362174	591.7581578920136	632.2093008417602	348.8880742668585	1009.060213672581	-752.8872768606916	52.64729281410652	-394.8224313341338	-366.71036621240467	515.0757808812774	111.35937181861986	-272.3979445840287	336.14772607443797	-581.1793181590544	168.99876842910436	-131.24672131305488	609.9490353116449	852.2096141510218	207.4912815080942	-77.28959238575231	-767.0971771429392	966.8717474937439	335.9899123957682	738.3755656746948	727.6780734394872	-381.4220333099365	-1282.9296524815782	-57.12923222764746	1726.3642380108388	585.8912843988653	528.3409443585681	1679.5616211269212	1924.8684850457596	538.2402738241049	741.2472245104173	703.0404350077471	2039.4783535785775	1735.581033673042	767.912566115573	1701.5572906936088
-130.88202443429594	-165.6200868818495	217.4478989798318	180.82126192732173	21.662232066808123	-149.49669442194678	615.9104883814432	224.15343140902584	1189.6861624639541	-369.54513162210446	-1032.854973787517	-701.768811264038	-561.4076243818024	-1171.3648269037085	-1165.6917624527757	-469.8320016456661	276.13035039525283	-1680.8920089697638	-2260.1345993578434	-111.18414079326473	-543.8285874907787	784.6501389269558	1175.178513850196	710.7893166077266	-371.8998186125436	-274.3881071424726	-709.4397745975473	239.8210374173664	-1465.3680663866874	15.726245110188055	423.53486975205914	-14.437024968465169	-357.82371071832523	-237.20420358307967	885.1365376168254	355.9243511801598	-711.7774695478167	-257.6832343688285	-660.8896826087245	-426.0637389102013	-666.2944201878139	-780.5601609494951	314.30315803527833	-1571.5673051049866	-709.5555319294488	-25.595681018508635	-1425.3803516482576	-581.2356834922643	-691.2547349798643	260.812468069571	1695.9485631297184	-605.0319898439949	768.9327447809325	-291.82490908828646	-222.39178712010676	-1394.8969760615416	16.56688028090709	-785.911232497957	-568.434329942875	97.42138467516217	-912.0574970891079	255.2186665235703	-387.0342250095417	-282.95458372669106	-142.02552768898747	349.5573674252159	-715.6421896214721	1485.7459916008843	-278.43702644348144	-207.80966415904703	454.1534051982382	380.22109391857595	-73.6590037410542	-295.95848699014977	-165.49690472266252	1081.4243617855939	1656.2231207495338	1734.9785456228508	-317.00822931774974	-587.7337695127408	-499.88152584433556	-840.4687687853972	99.8367528456908	-822.3202477920427	-114.9459210077384	444.07132947116816	-211.13651025763767	-181.31801758951215	-512.8604116247805	319.6239007248162	-195.88132713580953	-247.33134178348354	-722.6181500727588	-840.4418978594368	-389.7870973408081	512.151829064277	-992.865316653863	-510.5804910110913	36.64687871373711	-567.8495757407362	-366.65935853673415	10.095303862634367	-88.50851630428123	-804.5732375846421	-206.20383223891258	577.6584128486066	1061.2014119070282	-109.24503030333408	-339.82570555753875	-1028.7221570569416	-994.9157637378419	727.7664703577022	-160.26291817112974	-1496.243067528125	466.54151992060713	690.8703152774132	-151.64552329595273	-25.43000183105469	89.98715823066645	249.284566223306	776.7868974063641	-673.8829514916373	401.9261241540676
-448.00714628960884	-1765.002194116986	-1214.4640093449527	-545.5335460416563	-1292.9136442120155	-753.813017898731	-152.861927651976	285.7560676156658	400.13085238464544	-655.1163040716714	-1591.8303738742895	-1636.6437340068817	-1250.9842193135412	-2589.678997884748	-2181.432297954505	-1628.99883327936	-462.94441774016934	-2144.4585608314064	-3770.9005274176598	71.2390211357918	-191.39204041201336	788.7310505573105	586.8396633600785	205.24483205179015	-116.78593429906408	-468.1205847323848	-139.80358505973498	-390.7880693957919	-1488.7341856442965	-94.7609437715023	640.5682194168503	-1.6081455654568142	-937.3883198265519	-403.866898814602	393.16337572972833	313.37371874175614	-1453.4361975969587	-41.37790049002128	-1209.3139826288286	-523.586505587584	-2226.866184302739	-1092.8128568662537	179.52212881088258	-2713.8135741858314	-600.3771590031299	-306.5787632810564	-1814.2215203987926	-828.2290857651655	529.032548219144	-3.0121488836076526	490.7559614915114	-1154.4387178666339	64.45631849838912	-527.859091964635	-889.128008848912	-2646.865683584502	-140.92896461164628	-950.7673188904186	-945.9220929222475	-237.45166585558937	-1044.753699954712	-319.1435050829684	684.5764046861378	-831.2934577422734	-1825.7298237715909	-63.21132528572752	-737.4346717138254	862.409914610121	-745.6575038862228	-310.4210440214733	240.38459587943925	-159.85851116236518	320.3136441764185	639.9714473367212	-535.5176057546279	1324.147531759074	1507.787070197028	1562.7512924355804	-1452.4950656848546	-612.0705548207435	-174.38560208407316	2.004429252942403	1696.4765614240598	-587.1056351249193	-225.45187616526192	436.99660259649295	-125.3279348106884	-342.18931869962324	543.4123631351746	1058.6857172003681	217.98984795603258	455.5304309904992	-1045.3979473510592	-670.1684970685008	311.6726693314215	843.2262108195213	-773.0311176104424	-476.327365292062	707.1480157556142	-586.601124361626	-848.2202149872641	231.32823780140956	467.63131469373076	-65.60159260379382	-449.90527057647705	1281.3081936853634	1438.1396045684814	-806.9714884868888	-148.6123131199887	-109.67703064097914	-1576.727053660851	200.29729142212514	-450.20031538762544	-2631.96099395591	-172.75457839977338	-82.87595681621603	-672.622371687339	-439.1246038773481	239.75890145256975	-556.9704295869858	-212.08437348864018	-1541.2808409979516	-360.26267300582515
-280.7326916744498	-2178.1770422420805	-1810.569905760903	-1019.0497086886521	-2183.0285593525746	-670.5297869537653	-867.2970617171751	142.2025480401026	-504.6646537546252	-400.76344036837236	-1631.9789550125254	-1339.7463842678071	-782.778316232311	-2344.753927823735	-1622.2334492071109	-1790.072646765935	-917.7911842881065	-1365.8564175544332	-2979.7268014624715	94.41000883546594	26.428839571200886	548.41872265054	-77.65143016132258	-562.2879936643455	156.6549863602196	-280.4896148763937	457.0465462418551	-1045.1808012099493	-539.976343751565	-20.786859407337435	550.7945606888951	-34.07313139597575	-341.4334364959172	-299.608814864469	260.1510453583092	241.06272519514866	-1791.7980502809796	438.48144428270894	-601.732736871732	-362.55161235535064	-2433.4096834863935	-388.5664694821393	50.94299712075127	-2306.92503398082	-2.5511201140806845	-460.6706271901675	-1101.298411670484	-669.4095404007855	1862.0114511729714	-197.10174450167904	-854.2997065822894	-1044.3338416488991	-70.3621606387975	-648.814988732338	-964.1175303588043	-2221.752880144601	41.65592058929237	-122.90485871868368	-715.1926212617439	-260.1641033717564	-670.8675310492515	-580.1675574649827	1501.7258932907694	-770.0815312199338	-1924.0714565796281	-50.6688030644467	-462.731393973637	-403.2741304397583	-638.9473532485962	-26.399099963561554	-51.80490350233683	-503.84989598442525	514.3560484704325	1981.9744034345406	-684.4120618111947	1043.001283310002	627.7456465139761	1158.6123127508415	-897.1051390551957	210.37720061194966	884.3381139798598	1218.8376753171285	2955.864270332532	339.41824718495144	234.81769439466854	665.4591355733916	455.94258913098463	561.4979270750017	1594.901128000861	1920.0235908192055	366.1221065192387	1328.4247102203904	-489.80912252133436	338.32679363423716	1289.4037286198904	1199.3418194613148	42.933369807707955	206.5890947520304	1422.905496542129	351.24921942656897	-482.19386276949956	614.830167328898	1322.9544064584386	879.2347148233209	-49.68411817153295	2072.5612365383686	1761.581622856968	-750.5411703863809	173.41830823714272	1131.719059578208	-1406.6376712687604	437.73202461444686	-2.032403504639341	-2267.4344233661764	126.60119777255588	286.43063056632263	-711.109611410361	-355.6010598603417	1155.2280423932689	135.39842238249602	-378.8479369114607	-1209.0297895564886	51.57378599120349
109.01134651820995	-1762.3613859036611	-1603.7981631290988	-1136.5376948786306	-2428.2794744834473	-182.15963275646897	-1253.516452222464	-275.2512254649646	-1092.7625554897745	39.4293794511655	-1161.2327228061038	-525.7681374359131	371.7976095248491	-921.541681678414	-214.58355290510437	-1175.7477369451167	-960.2311636020282	228.10454395972715	-393.793592274189	-15.758466833802663	108.82777024604954	442.1877573841023	-428.3772024865878	-1164.0953601520796	353.54387868716066	84.17300794572394	988.0852470615292	-1104.406212744436	1072.872263561151	219.32865338806712	291.0056393958427	-153.96002913898892	605.239281475544	-61.43500435281788	289.67597005016916	352.3181460079731	-1229.4707144383021	980.1491859337768	618.3353184169491	-222.3921986093708	-1386.6141726357596	500.99359638072826	2.9781421099768743	-991.8773911519704	733.3321799936983	-633.9127820697211	235.8121528709144	-365.74484348858107	2350.045572055314	-62.729624848674845	-1602.3869399437538	-428.62262128940347	168.77970032019118	-545.6348362409256	-654.3348087829512	-770.4974527455339	505.08568011747826	918.0465149673415	62.51001900338667	-168.30307715279716	-95.5823072274526	-574.4400217862309	1492.079871820278	-360.33109908273235	-923.1801810098891	28.281348061143305	56.967906556655244	-1566.6232926090559	10.892559111913044	201.67608235572044	-298.48120869368427	-619.6452199087423	363.2936270766339	2791.8764811796973	-527.5746867479822	238.25757610337416	-570.2165856347069	701.1385521863504	630.4143170576829	832.9473906861255	1683.3467661250722	1950.5523191869258	2926.586556263459	1101.4503950363212	766.7344374941356	895.6277790900764	948.7314333676251	1742.9844783384408	1712.0986313564865	2333.1790891261917	-4.536236656123195	1755.6194807866236	282.0838190026803	1230.2360033818247	1707.4708993383938	1310.1665595677591	948.6943761385404	963.3492037546721	1622.7464358101774	1282.7115059449989	222.7939481677361	713.1636963343099	1862.2713847657428	1248.4645061335289	134.62347120046616	2350.939513245691	1750.0145421149737	85.54619449792906	524.9907827837426	2149.530855311904	-548.4632344332608	965.8778285886267	822.7801457789906	-867.1341243816328	830.1565560396167	1299.2880718544739	-310.9410820970169	0.2728869269875919	2054.9159370589778	1491.0502283447004	290.51720687823416	32.068984621786065	1077.9929132228945
263.9051709654814	-1391.018861286224	-1110.263998931309	-978.6014951009017	-2188.1623027672927	156.63752437709422	-1253.0910093161954	-864.5694501432654	-1173.0166762031492	138.44170022667	-493.9517378944882	-216.02345782518387	1093.3386839877119	399.64395433367173	668.7112235264344	-516.074140914955	-689.5794046395704	1602.2938105525757	2040.385632172227	-176.51509444626498	63.14032722436465	597.7792907181026	-381.79175877975206	-1295.2253040389464	405.79370662952937	292.4294695745265	1330.3186486281083	-439.2050470056988	2347.562451347938	421.69065176237615	58.31539644550633	-357.1055883683099	780.8583734929562	84.59792571942482	119.04209316417734	619.3755590707664	59.70446597644261	1237.578813793188	1397.263922991342	-299.87409100501367	-43.26707546029772	650.4156068731237	-28.210934282938638	92.64184174319814	1151.1638748326252	-931.8049860726591	1295.5067320204619	-245.04650595047895	1540.0095456174747	375.5237076194198	-1466.1784217981192	161.09353832024902	274.5549059908814	-199.06035700711337	-368.12030193319487	465.61392739806513	905.3579813129193	1211.2146038126064	879.8753412559485	-199.74511727832612	261.47226612495655	-502.4167838732568	647.3023641529002	-39.826494493428065	-67.44234437095612	-179.15144784670127	544.4596958813105	-1996.686526913113	608.0129330952963	-59.39049283049053	-423.36783492607475	-659.4724311312507	-60.807298195564144	2375.92369268045	-213.16350505884955	-800.5561210791952	-1498.5812655383045	266.6089778173538	1509.024336775379	323.27725087256124	1338.2118395892057	1623.4738619069258	1381.7308706625913	958.7471752925727	770.6908499091419	770.0826936883664	779.6081401323127	2140.70584669042	567.4017734775607	1897.3476880374967	-701.4898759578837	1337.476113059304	511.65498003629176	1116.4135692648786	1053.7604723180557	939.8778665704112	1327.2880565936748	1103.2781654193248	1036.4627864612098	1211.521734705511	540.7996022678116	246.53556768041457	1563.1698153727764	659.2251117800878	-606.5114504893621	1703.3757192209482	1164.5078885420314	1088.6539554595947	756.6044032908322	2470.9328052276787	485.735546159125	894.41927782303	1259.4724947611492	394.40589470802985	877.1793432811608	1642.251400673226	174.77708106086806	191.8780741523294	1883.6290589440205	1899.6257851514868	929.8673699819125	1172.2796952952826	1398.086600233869
