GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-278.6034052589857	-412.99594790104663	-295.2011148577556	-687.5354609708676	2236.601311332301	-443.25140970108356	-151.62797716661547	235.22303076223895	1327.3807056250062	-433.97427836331457	42.790740163702715	2231.1252059936523	52.3034082668415	-703.0745307623062	-492.44015896838647	218.84499034697603	-324.6682721709406	-220.78108480268594	814.9763436737061	594.8871632117391	-188.8412286279165	111.88138375711189	417.6147248942005	242.67607714319493	-338.29107574495873	-35.45585067181071	-203.91816023638333	180.12943526506425	355.1412412285805	427.68443304005234	-72.55243091248884	699.127935886383	-450.27003021762795	-737.7430341415985	-364.5822607576847	-356.9587239124736	513.2209748115736	-138.27016392359906	-159.20933035157975	-580.345720987767	1.8141274313324864	-890.464683365147	-596.9482861877449	-605.7333947096685	-528.0236272456041	-586.4039850472556	-568.5048836636287	-556.2090755528798	-598.3754640247511	357.74950364783956	-5.36146041341126	-135.46251167953014	-600.5552508983207	-314.1842280318405	-483.51562880067263	-572.4325988383233	-221.2343559039504	-324.8575234108783	-539.4649119517842	271.4496339416504	-550.5848865727304	-314.47463084021103	-981.5577571734615	96.501768776486	-379.56295952033173	-419.62525369163524	1.8261718089037602	327.5634976881969	-32.61439804147791	62.81466122510585	-264.0602023061815	21.790155084375392	220.50630110179475	-1570.5371500194874	221.6489446438954	566.0574815730913	-124.08168766705886	-295.0804678770212	-313.0269437696113	-469.86441166473156	-1059.6354431239042	-445.9956875374304	-522.3759336409225	-650.1025008468688	-670.8422803228551	-344.0724024927713	-784.8284607017249	-1095.0245621999104	-277.3086910247803	-471.63054331673516	-309.0733693641366	-1225.8679695804562	-263.3163124668355	-340.73641012778245	-648.2475119014907	-582.2235478221738	291.98866230432805	-704.2900191238245	-308.1984213551322	-1117.3935798080274	-563.7692786300249	-868.1670324688345	-1095.509886141521	-723.6601185312977	-338.77645600725106	-581.2572603567322	-434.6682273205495	271.53759054094553	-555.091164119371	-790.3818167595014	-417.9487282239474	-597.7170061420067	-576.0512050083705	-569.0411523663267	-659.8299458136926	-477.95639443064067	-414.0810895104626	-104.25131320437869	-190.33621466016194	84.0548299952995	-591.3326806095365	-384.63956475458224	-355.3975147271306
-429.33785440705014	-532.4643003290349	-635.5306805785746	-285.1477805149203	1369.678376850329	-596.8820274312445	-795.5310867999463	616.1561856510664	782.665338253825	-394.10932991721415	365.47945224360416	2506.9352416992188	-457.3479559248772	-1615.4303713982333	-1435.7672631938467	477.1245629741448	-348.25469828717536	73.86203384642698	-174.18207257080078	357.7013110054321	-401.1176402726149	269.9623369489397	417.32213553121267	795.7401436497729	-177.31479726813367	119.38071469592441	94.45468418575028	524.1956265546381	-27.333846545219423	1438.1463260084095	86.44426124561124	997.3780735961852	-843.4291093806698	-942.0927943458122	-176.14929648753136	-439.9139785818715	836.6383078466986	-199.22677183306567	-368.0183278095154	-601.0398320555687	-299.8524130686973	-1206.3970853877518	-707.7590713462522	-851.0316375096639	-318.9826059105681	26.56498989431035	-773.0084440374887	-573.2537889921597	-801.9765078503152	455.70469428874827	442.0922808885574	16.89894160059048	-662.7107184389804	-365.16192606742806	-451.39782429251443	-834.2662573947182	-157.64715878030856	-732.4415665146307	-852.4996136712247	607.8729732608795	-111.64046143478072	189.851995911994	-806.4134093125662	140.19990491867065	-245.31990125581817	-1279.6534401305178	-156.33226515515017	75.4101328668715	-230.96914459511086	182.79640822271082	146.80555144207818	-395.264370025798	556.6867968734852	-2456.9191920233416	336.0465250762282	93.83409403398704	-234.1120925101681	-762.174388049199	-860.3850577463869	-1078.2222667896385	-1435.3511729673905	-576.1384643559957	-867.2250587706473	-1089.9584132810182	-939.6418569121848	-631.6997882253755	-1103.562643880384	-1585.0145096273134	-370.41941155885394	-1168.026551594999	-297.01868882225557	-1954.5909814243823	-482.9171770441289	-725.4487776439275	-992.2955559707078	-996.2747474121121	651.2839649493877	-871.9950201880072	-668.2613364471184	-1878.4172709161344	-683.3418779157649	-1151.5637834484487	-1275.143450900985	-886.9885776307848	-644.1505421709131	-963.4815805520584	-1132.5545283035945	146.24639363214374	-681.1419081797127	-286.3606981773899	-772.8044544302501	-528.6683331674227	-946.5834732055664	-913.2125821094123	-1092.313323250795	-1055.9240984149747	-604.4958347166228	-362.4545684208741	-400.20096258226647	-570.411841813908	-849.0455649976861	-652.4716449680449	-823.7375512273056
-434.09574778890976	-768.3720287120703	-619.0104708090424	267.5927500070132	32.69285503186678	-530.4067524280954	-1222.700243721617	932.1141806226788	41.037825800337885	-31.65871082652699	685.35957683764	1554.4543914794922	-664.2227769969167	-1828.2399969026592	-1841.8131450683231	757.9063651032769	-197.58987439544507	408.300525838015	-911.1590527191162	210.1745949104184	-241.7554114336895	431.9550405179382	269.0034451248232	1444.0204184751103	346.34555348539214	344.7450039614538	695.7964573276853	868.5576660871506	-294.51651161114376	2220.755177658383	413.5570292007632	1234.575740200858	-946.4817238245925	-697.6593249641898	23.15808399261967	-155.21294804870107	1138.7724839829907	-171.21931879994148	-319.73204687095824	-229.247898071073	-632.5527593788592	-1094.8781326446892	-710.0426767852998	-1066.889976080074	-173.59816828058726	873.4459449638781	-798.2814087688282	-434.31339530724324	-823.8876112699509	229.2875712889212	819.9464146256447	284.2680374220014	-647.6139999247612	-545.2175253053375	-227.71797552465756	-967.119229763369	-495.3875994276173	-1071.3984779804312	-985.169465480867	476.4526299858093	471.83513226979215	546.9133195344639	-364.36274304883233	94.41822765719506	-305.7401966635799	-1954.523906943646	-282.9938997514177	-245.08515520940853	-152.54423065185546	343.57442160236076	677.6060801331813	-763.5878496170044	780.4940435929419	-2581.1074426762193	477.3053346805556	-461.5430995525342	-230.79247322635374	-1022.8713068595299	-1118.2319092672378	-1414.3205636414614	-1456.4148543097756	-559.9336371657269	-1020.9739709523768	-1250.2872708730306	-1019.6088442134135	-790.8004304296602	-1228.9895907033954	-1708.5973260967116	-499.6134664259459	-1788.9331355836657	-119.2103754802815	-2385.866177997758	-697.8859753580726	-1011.8026402584403	-1013.1655286986971	-1165.7741536100004	576.6785429147574	-735.1162469608267	-1046.447552881398	-2189.697369026738	-660.4938095922524	-1214.103099672505	-1075.2347633233885	-729.3997172591863	-894.9532422931106	-1274.239784385909	-1561.7173045065579	5.881908893585205	-818.5109745618951	350.23841573767464	-866.2463548322825	-254.96253052883503	-1080.083364357267	-899.6740776100937	-1384.8318135383802	-1358.7475470162772	-673.2393594322363	-343.05119731490674	-517.227272395628	-1118.7574840063273	-809.898560184322	-722.7831309422726	-866.733767311528
-434.4626585981991	-1334.8791784806685	-368.01469201296567	301.2342326863363	-856.4987905401932	-477.54504780870803	-1265.5226535256027	875.5781295757101	-137.29138554866958	434.2651339444247	654.8811178107011	-73.9365005493164	-690.363924226899	-1538.8091478013155	-1660.51787803861	602.8011425637739	-95.64358958452108	428.7815024558151	-1074.626019470215	298.5676508523076	165.25461635008682	307.4521548760631	-46.56214882125539	1713.2148794088846	808.2342202526005	310.32292210524247	1071.998524985267	862.8256346136332	-373.1933593114217	2114.1461778395246	677.0739727892527	1220.1039113303025	-770.2121774203157	-279.3101482753971	-53.63573679231828	199.80595000845486	1112.18189379112	-175.73981707725153	-186.95513096309844	150.36965054273605	-882.8472488551464	-741.3128377536558	-739.9666216175463	-1272.5902486697648	-364.58817161730866	1245.6276140925722	-751.7724485294793	-466.86024416664435	-789.406655555186	-348.0094768016565	685.5993704609573	393.0705436903983	-733.1649749735568	-888.5090317741924	-157.8772545115833	-1044.605967702745	-1291.643050569841	-1214.052379594627	-994.5530220641465	-231.25260124206542	642.4211654142595	240.5289205920555	-147.41148880706436	-126.7522619308964	-764.8807707576009	-2171.049009115138	-421.7427362451459	-555.0699859208698	117.50449508737634	323.11297252076736	875.0318617621621	-1086.785589272963	729.3766006166754	-2089.82355680594	470.1864709627764	-642.2777111360812	-82.8989131540492	-1118.1636587436383	-1071.5375537872314	-1312.4565125812185	-1327.5643476572905	-538.7408751624724	-958.8489833781922	-1137.596894345706	-982.7609409111919	-880.4166433830571	-1262.4968215279412	-1493.6713969851985	-814.0973747654965	-2122.3462050557137	-26.923418211705478	-2379.4610873197034	-919.48871881086	-1151.8621130280217	-848.4094914973108	-1154.0603976232846	-113.56672985370342	-552.4755117672006	-1319.9209409624666	-1992.2238728826937	-739.000841733426	-1191.996929396692	-812.0594411908127	-420.23146429768315	-1062.814939958078	-1470.7193139916035	-1673.7145121268577	-213.43956443667412	-1097.3070513601522	381.34841137716217	-766.4870108472384	-208.61604594425435	-1063.5583814620973	-612.5592716450594	-1617.0526090377416	-1459.1867399682533	-718.5662941264908	-192.8166571887764	-593.7006655486233	-1295.341709312658	-628.5591299893105	-704.047664318265	-683.5395256618284
-597.2830088309586	-2218.3334363301597	-224.647727394104	-583.72132280625	-618.0689960278963	-695.0318869641486	-1024.6824966728263	346.4595133463542	574.0873470906191	681.4085471413352	59.769748246042354	-1262.960334777832	-942.0543879356937	-1460.9009545495403	-1277.5818164301484	-251.0544333881504	-291.2471620650265	-49.58044905504402	-937.0883952331543	538.0236581896172	443.0345251596519	-281.07616731351015	-507.51655466891515	1200.991826855255	735.8463842655808	-207.69772633473585	736.229073003272	299.9778163313866	-448.31323461532594	929.3414285112135	606.6721410751343	816.1623974871892	-539.0363655547574	-114.0413285462122	-491.6382522571141	222.73852615669125	500.2318620887614	-322.6399729585803	-265.4383218118123	122.80817994475365	-1005.010638783279	-479.9696529496391	-863.526896862253	-1434.5083753748459	-873.8383182482933	664.6103821241983	-732.5455832917203	-844.1395231754104	-807.7750238957613	-1110.9944332793907	-132.3912528038025	113.54665585011244	-976.0873341966183	-1254.2027915108283	-471.72989953902953	-1106.087195360208	-2189.531692974199	-1094.7653149949742	-975.7959596305597	-1134.262440109253	114.45924150104254	-773.7388243995637	-467.50389356722775	-527.3399030931535	-1485.2870895294916	-1908.174453035314	-619.318873118646	-812.6331510604182	270.7412132607566	-48.9821197022783	445.30243176863746	-1443.1075877658823	350.8756964370232	-1504.9727035317185	182.57351259725664	-288.9441978078318	138.25876022007154	-1233.6172825739934	-942.5248023017508	-936.7645574916493	-1313.477405721491	-648.30008525743	-763.9013407838111	-904.4970107335079	-919.1216085318363	-978.2282982647904	-1298.8595670116574	-1128.2929019927979	-1303.6361339468706	-2016.3902865913178	-221.71722697285773	-1945.1376411302954	-1121.4140630419156	-1166.1261761974429	-743.7061643900115	-1102.9301657558751	-1212.204327392578	-607.1861612477253	-1370.2846810948718	-1466.6358174638376	-1093.01851332255	-1209.6853113163775	-833.0640044886892	-202.78177956298546	-1147.6196706559922	-1517.571416655583	-1623.7730215057832	-555.7169731929898	-1478.96044250663	-549.3811923249127	-659.1195839376633	-681.3301474017237	-1096.106421334403	-331.061808979268	-1893.7015731970469	-1539.5723821833417	-805.5428033132276	-265.85222062033574	-750.1023046079888	-1164.9160862967026	-572.6617456331645	-771.4496705241564	-793.7407630284628
-912.5955808250627	-3018.3514911767206	-439.4058563262224	-2065.2303442793636	638.1247189170435	-1192.3301333402067	-712.0677128243954	-455.2725584242079	1721.7877767910747	554.0582958568226	-900.6935949181255	-1186.923225402832	-1645.4374454539754	-2088.9311140248187	-1092.7515832897232	-1540.7825967598574	-822.835429910841	-828.0149006211028	-944.0535127716064	690.3568232385187	293.98966168631154	-1153.4583766372116	-983.7639530808473	-68.61253622812056	14.096514506324567	-1067.1223980776824	-319.50047031459684	-643.6697138607502	-709.8229172989105	-845.0513987021872	125.31795031704554	116.30639009065526	-461.04070121948035	-402.18675718923936	-1047.1572546036014	-203.08191199120276	-605.1273941551287	-563.9477609213478	-657.9244086075397	-360.08537897467613	-987.6870548931284	-489.89711889680825	-988.5398997452951	-1428.5270035913748	-1368.73143456943	-692.0014537560133	-705.1792103705868	-1374.8904622000766	-827.3214090647905	-1725.1971345477634	-1314.8386985212564	-519.0428092561663	-1223.2580387034316	-1391.0822291468942	-1014.5545601181806	-1098.6993868864035	-2582.123692359082	-739.8048463916102	-925.7898959613237	-1610.3744320774078	-851.2113502559213	-1918.7381898150613	-1156.1766877229186	-967.5828203385876	-2014.7952075809628	-1295.606345171624	-811.7346275088811	-931.5049800872803	34.35012091883907	-700.4512606805309	-470.2485494784929	-1774.3642842731374	-248.64159844024948	-1186.8674599942606	-313.94523154074903	334.4504511684038	310.8734847856605	-1441.6390054335961	-925.3375241404674	-643.3456769892664	-1440.4522137641907	-839.5339005243712	-527.0781793391783	-672.2707609753065	-818.1278329049096	-1039.086228308639	-1292.0994079970476	-761.2949060093273	-1699.7800139878925	-1401.8639884842767	-661.8200071760751	-1178.6328049296826	-1199.9367073993294	-1057.910728702915	-782.1591902697672	-1024.5988063917564	-2181.224322370841	-883.9808934005265	-1094.2678402884976	-824.6132086535406	-1595.4903087090638	-1216.434201177202	-1164.0644361542493	-206.06921733750238	-1138.6988118489583	-1317.7396834131498	-1492.607922102781	-958.5264827013016	-1695.4093321661912	-1991.0855671608285	-674.9103039125296	-1477.6256995820872	-1241.3652599198479	-301.4464271856814	-2116.136549612192	-1622.3607359107557	-880.75722654034	-788.0776384508288	-1032.5536427713303	-966.3268672421921	-761.7676026053624	-983.6246634291	-1494.303277015686
-1147.1610138835874	-3111.316412376635	-912.120933973603	-3215.8130275977833	2021.4713488127056	-1651.508298500548	-439.4517485165427	-1140.880149224792	2388.6274830560264	191.56817418878728	-1651.271292279896	44.35832214355469	-2513.996247585269	-3106.7563225121526	-1129.7370817764945	-2551.5659374991415	-1430.2210933506155	-1418.3034457503534	-1179.698858581543	562.9478285534134	-223.78037323443417	-1819.1283709712761	-1253.26938529054	-1559.1867890395079	-980.287082735331	-1786.4181773677753	-1554.5311744344274	-1465.8919709116221	-1097.5718098650375	-2326.661581436006	-561.6625187120786	-572.7860392703805	-539.0716647595575	-932.453571896136	-1303.7244002732539	-768.4834201791899	-1711.1790403680702	-698.7745661704471	-1133.607754309972	-916.4523996114731	-816.9539941259958	-638.7619420200024	-932.8012372216871	-1105.0004968347475	-1459.0255488993516	-2040.200101812539	-537.7160832386825	-1618.5213147973739	-670.2446394692297	-1833.4689185177838	-2198.6450338292866	-1173.2929606094956	-1220.0658790507216	-1106.1529874612163	-1321.1786406180438	-932.0147826520703	-2031.3372671867394	-269.6569758418498	-733.3157527728159	-1282.5911810684204	-1617.2418094017137	-2372.261183614316	-1668.5475980248943	-1222.2769982122607	-1900.776922663569	-464.40670275845457	-826.7812633986521	-753.5419857713241	-588.2473756860803	-1291.0384733943229	-1347.7460544358244	-1835.0203219225061	-836.3360872509677	-1013.6912076291482	-735.678791984081	745.1885191569396	332.6351530545	-1558.1667523750891	-977.9754470137299	-661.861552252914	-1401.2835171818733	-876.1578002588525	-277.94534568537296	-427.8923007197018	-577.943722190279	-896.7990903466698	-1087.1731758075848	-379.7459549325885	-1605.8534711536608	-339.67210723029245	-1080.0085795874734	-226.7918873170836	-1019.688367178732	-774.6186054076514	-789.2940660884472	-762.3689715752753	-2462.690890385554	-1001.8800548474813	-457.9177288701246	-146.14431197949628	-1837.534156539009	-1010.2534755110504	-1430.1446081114977	-345.1557799445258	-997.8689020121539	-746.9074354513367	-1144.941193830247	-1273.1398869007826	-1425.0061978565827	-2932.8259558612353	-777.7228094834547	-1994.8483959977127	-1308.6700150626045	-533.8334400721959	-1971.821974749443	-1494.2338386482293	-802.9208453878822	-1573.2031829215384	-1325.5208594540516	-850.1923952497715	-1027.651143191612	-1198.429895180614	-2473.493465783461
-1018.6123486230266	-2080.285979415431	-1230.5303484864532	-3156.3802912367714	2507.8656600149056	-1631.825594887835	-154.11354854428177	-1362.3936500452985	1938.8049051536705	-96.50167049061169	-1633.5133432890239	1462.808780670166	-2890.3008873203526	-3521.4731636605065	-1030.2403340368521	-2591.066228076768	-1711.1089809939847	-1405.0068368936072	-1267.0605227813721	163.3674398015757	-720.4158438813263	-1820.435109708675	-1134.8166259931138	-2516.217696592502	-1640.2602263610027	-1870.5226806546473	-2252.58409603051	-1690.5799699544907	-1313.4286864995956	-2815.763428706934	-1101.706238339587	-960.8946136396419	-594.5065772174156	-1250.0831131880727	-1000.7670323877566	-989.5584642795917	-2224.4473727843197	-545.0742724368937	-1304.1077050197691	-1071.3553929179907	-489.54343551339457	-611.7391187852284	-593.507706534478	-420.499988311945	-1021.7896774847117	-2518.4230375866873	-169.91579639911652	-1249.4776150029518	-226.9026454810215	-1275.081822042112	-2217.1345139086247	-1429.353547719773	-829.9703825483931	-416.18770873467656	-999.4597805257149	-585.7261066195331	-640.2918502750457	138.59011127255488	-310.4374729719318	-345.93663400650024	-1656.8849174472648	-1710.0045590004902	-1520.374774319002	-1133.525480947187	-1056.851784520335	485.74531666775965	-526.82001591673	-154.96951641010332	-1288.9482771608564	-1409.9830260467022	-1642.6755262254358	-1390.287322059672	-1162.8960734067841	-565.6418431200789	-773.8886360526153	609.9699825268787	169.0414213374041	-1274.7538767518906	-878.4813654540015	-868.7769945478349	-786.3947971083901	-540.1170099163583	-4.859645369785284	-88.83789781301836	-137.02936203913256	-428.7572725303774	-592.350249507971	128.01038349036014	-792.8651747264361	933.2744808567895	-1194.6208468409418	704.5356142837389	-525.5422434038045	-269.63019115574804	-509.0439082130057	-174.68643279631652	-1841.5675370876606	-512.4416981726578	425.9105825974391	593.6126200420231	-1423.1498006844924	-440.7637935755978	-1151.8069686796607	-383.82779589405766	-684.635101724554	205.01829502618136	-388.5973284612566	-1375.6680807769299	-584.8795459252277	-2578.3973378612573	-798.5254090499878	-1704.4035584839648	-1001.2541417326246	-786.7436065362424	-1206.3679385148562	-916.3573399523755	-465.0011839174136	-2070.297306236061	-1413.2370973610016	-765.2069917057836	-1029.654189384147	-1167.5219444146678	-2967.548182985318
-449.93630516688177	-97.89873149539486	-1004.1378697931766	-1746.2403395177168	1746.131755628084	-914.3860622081351	229.93868961824592	-1002.5906952559346	575.5612752182678	-96.688232421875	-766.4649958961888	1964.9351501464844	-2276.7060739065428	-2474.019077298237	-423.84069234674627	-1505.6101627963149	-1414.9009558288744	-784.7404099678506	-793.1735911903381	-310.1381868039324	-785.5572905322622	-1096.9422818592616	-642.1996789490881	-2453.0928698458097	-1577.8232860328142	-1186.1751723684324	-2039.3695201441694	-1235.9540577828884	-1096.4556136687597	-2232.932331613975	-1244.423076679067	-1013.6625536436676	-466.6812092425072	-1033.2861812971391	-261.0539736978469	-636.7640598393529	-1886.1734456327772	-127.25592557692761	-962.2559671174912	-690.7080348432064	-56.86558789188422	-210.25412370011492	-65.4302473433556	472.9270412977352	-312.10883568294014	-1807.5809959873186	265.2161995774956	-363.3395782044168	374.44875555906606	-231.9074152222386	-1308.5560631752014	-1077.297752602445	-174.1536386060588	437.07104201664197	-101.13825399607899	-154.8393252408957	934.0107599056857	330.46733296847515	268.0890655392506	551.6010637784004	-960.1183143123775	-288.14781414378774	-695.6858487622492	-734.9789785108259	128.01133010500953	1397.763446163624	34.04016730808976	777.4525769632074	-1652.4312823118987	-872.274166701956	-1183.90678190923	-486.28471495378466	-1097.0450391373479	379.12739112238177	-347.4250912408253	-11.60426612600896	-133.66001370747884	-462.1722808837891	-485.80267638847477	-863.0312263026382	520.1377065317197	130.6019589123805	272.84032071649636	343.73490613472615	404.668838800806	269.5250892658544	78.52490915331924	793.8132236292868	561.6812897167707	2029.5929051717123	-930.2385035996298	1363.3650653130185	173.42188075707884	391.9143815727445	112.83077322589895	637.1693933465034	-598.9048725421612	654.3020773480848	1277.6971444297624	1360.3599511258428	-318.33617727332194	392.00044782593045	-185.5887462429884	-114.08612230088976	-200.9279245910821	1309.7047238421085	718.9867914751072	-1260.8789974190295	514.7363419863786	-1015.5699005976115	-579.8277121184423	-626.7135551816905	-210.5335524899619	-755.2929405990913	62.28896444760836	84.29524537650022	95.96475914602952	-1753.5587474616798	-1142.9753078954766	-563.4481040876965	-538.2863481044769	-733.3550037456159	-2361.9719177102143
324.9402560600351	2070.4915926239705	-220.5300444483757	261.5893508077294	341.5166272615132	290.01454959816124	651.9939946553386	-213.6858392195268	-774.6971819355803	133.6760919744318	416.4480640662344	1102.9073486328125	-799.0501665637113	-53.14983646493209	676.720072154471	186.0786858463594	-638.5642672960319	17.80135131612116	185.6313528137207	-624.143808781775	-326.51241781021736	-50.278150053882094	-11.425061454457685	-1472.6032704323645	-894.5114917301651	-76.79234467038683	-1125.7919962043516	-475.28095774650575	-487.0580818255742	-1097.710965562575	-1001.3302713472668	-968.0631822155368	-183.18605317154976	-354.83678215084876	487.4255949806782	42.2764399273148	-973.5597761463873	305.00151531704086	-273.70243839990525	-110.51223602890968	367.6977303988725	447.1057042558238	409.32117352947114	1273.5982935779778	245.5851638352693	-358.6935876663045	515.1039058213593	555.2287662511616	805.1010292094687	837.2742816342247	32.0032779019326	-274.48821227354927	440.50366315752905	1131.5022394925554	858.2052118854726	224.3001938831957	1890.2272764380423	266.8341281160395	771.1556324442879	800.967351667881	-23.705864844187886	989.5745865148989	325.6633471565685	-232.39477965956735	1057.3058665325116	1999.997158415774	600.4836170626158	1673.3065640503846	-1418.9197575781081	111.11322461924654	-287.43641393341863	488.4284394341994	-703.2356918847948	1525.4070751378354	289.9310397193228	-728.2665158063879	-465.57658032403475	639.6267571082482	65.08741341262568	-301.58027773192435	2115.824153249914	805.0511964880629	472.7507056907501	715.6693553196478	810.3723949898373	887.2900772521166	649.5567522927334	1457.187959468726	1902.8439388526112	2551.699163871341	-460.8415176613817	1544.424143158229	836.5103134739155	1001.7077251510938	812.5647568207621	1306.2758647494097	667.7815105731671	1989.1236635778369	1755.3370005036447	1954.0363131954684	1043.190880489888	1140.9735243429484	1074.383092945378	478.0285802770544	388.6520139199716	2140.909462066195	1746.89929138414	-1022.9235743805766	1325.2632038393094	809.3888735575218	-108.02893867382636	636.518075037382	822.6343493018832	-315.04921381424884	1319.4745162963868	1149.6108364025197	697.292040844676	-557.1865195403228	-543.0392047698239	-176.59939223666524	350.5971003166617	37.49897623462837	-727.9874087999452
