GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
405.96255435572294	923.6830700982001	398.04970170425463	853.818878549569	-742.5413085134406	289.8173705010748	97.78957195383634	-335.2960432808975	640.9965109432445	236.47086385152872	262.2536325892746	-561.277206103007	654.2079863781696	988.6729111481374	535.5254028423412	-295.10560897803816	696.7493243956004	1535.110909752569	1210.873848938745	-78.48224906476668	971.8721457599254	1076.8663998228967	690.0297318787852	724.0987984041863	-749.4734251449848	542.9457181180712	838.9056285182777	1482.0607197202169	1118.21422354938	928.1766724934672	-149.78719219565392	723.7160427876008	1073.1219841073093	639.5282536820972	285.7529442973603	1535.6425733890062	1115.2804907077834	274.2498790601204	385.01959295430896	-711.9361224927401	1188.618128545076	898.4523518960923	395.551603444985	35.74531807258115	103.45476161681854	1133.1487080371478	807.3314344309554	-158.06931581368318	465.5492785960909	918.1759751994958	390.9237254823957	665.0280767370801	393.7999517012246	849.7613100778489	361.97489978387154	171.8602438175932	306.1987541103363	770.8056888717541	465.573712404569	449.0942864232249	824.9246521403915	-394.81269918905724	-799.3119472534426	649.5014597374758	1345.5668109706323	-73.25567678545342	898.5774406217179	527.7468790735517	390.60219903033953	380.36163321617096	601.9379783529502	366.27124094844163	398.0509840234637	-570.8092420945787	1094.0966804661607	182.90175356883776	-311.5335351458767	470.4355175526937	121.31394157753334	517.2797342018342	674.4751378367929	296.28408516112285	512.2504953671527	244.49220884245125	274.08873032037314	431.53672185110213	315.8924045181274	-178.0485670654862	-504.39393573337134	-532.1905953587824	-1007.9802483645352	104.40419719530189	556.3019078487365	431.6378927956729	220.3022920374085	3.7663289443626646	-142.75517482757567	-522.3181062646814	-265.5540853198777	920.7567494392395	175.77142637625508	253.82488465889907	706.713040977396	667.3379829043433	623.9984824809623	-402.3232214328779	-209.7755605271719	738.8861963493483	-80.84862097226656	-894.0281250847238	892.6426230016109	630.941687454011	348.45962940562856	1090.6974855614774	823.4540504069811	-94.2544804559627	276.0833988804971	94.25744308744159	661.0880334898294	556.1435994963715	284.72747839080046	459.7774003542722	503.95491494871163
269.05179075660016	701.4526026479659	446.26725797713556	748.4807953379601	59.90092227333471	450.76367098608137	383.00739808045614	-746.07105873371	1104.0906879200654	320.24756297092995	43.82209072397059	-375.3061571146051	-253.35020695532953	736.320384255315	175.5719127155639	-678.4871297363841	1256.1975157156537	1804.275124895674	1549.389123333387	-185.82789877906364	437.1810675417439	377.24795338184157	384.65277839027715	310.8823201550639	-893.7455143237936	-22.227873901586158	424.3501005473934	1654.1146157484789	966.7735343620791	712.1557897057863	-125.85269184432485	338.2510520576412	1274.5447812679151	427.78372383296266	511.35725741278856	1476.9762959053487	634.1838930504663	357.13655946172514	284.63883538009054	-567.7436412008185	1162.534974700039	1044.1766026616096	171.5558283669608	-403.664519365768	498.70037042772447	1040.9872041723895	878.6752275503889	-78.98367631757581	312.2390792086011	244.474579757519	-659.7884257929666	587.3193587646572	40.44380219375031	989.5537430653496	488.1364167230174	444.41231896014926	18.77863125483195	890.1528443809893	168.8983557621638	499.84426921993105	1196.7729144652471	-181.1617563436697	-446.43639572461444	851.5895896746958	1573.3732380785493	120.13340151635676	897.088087992848	446.98077430725095	166.5806763443238	368.64097851420456	734.2712631000923	57.29545114759792	233.1183337855581	-1109.9646398946309	1075.5104215285528	296.3766040726613	-866.4457741285626	157.93006350199383	-197.53681914870805	54.20209352063461	657.6333791788886	281.4552604373376	647.0315087636312	206.2922807289322	20.719684802092516	292.5434292940358	-16.356183630824088	-280.78950847961283	-1144.2949528249105	-1073.530533746488	-1401.3939101262526	69.61049280995908	384.53848409397034	191.94919470977283	286.85263674924937	-323.2173817456241	-112.977696834911	-536.246521064827	-908.6091487591083	848.9387625265122	219.17502966009337	-120.9779956921553	664.4606733322144	1227.6483415876116	694.2065344364086	-883.7236104060358	-540.1402741230808	1052.2457879270826	-346.0652217498192	-1428.21551258564	854.0971164737068	-87.68833482154751	-268.7653353142016	879.3010173669741	385.1138832060139	-696.744971846191	-61.940494058978175	-628.3178970782787	-121.91274028544804	272.6840552316196	-296.36450187490567	-61.97290448402161	-535.0684725356429
-235.49658224210626	-271.50241937944963	153.4325491567201	110.2146664926315	1030.187442498458	370.90271719787347	512.7825917070226	-981.4085312711782	1051.4906918427523	331.69488777234716	-334.9763229037291	-208.72061985731125	-1957.40832364976	-469.4225748621534	-594.3673413267006	-958.7257885189231	1091.4680717288445	1090.0163766223377	800.8191947188259	-324.19548848997124	-652.4491635708326	-1005.419330530773	-487.1606992648856	-711.6591527691029	-1102.520629008063	-930.5724394357457	-628.5272929761758	874.4546539306641	-61.348800388693114	111.2803469837302	-84.0946532347623	-576.8668799115043	620.9836773308989	-115.99619796838653	449.1348427256247	293.86971780988904	-624.6790715456009	45.38153366076535	-159.43204239060208	-346.8101047883954	238.9255721453324	535.4898549281061	-202.1387021456446	-1163.1219223981711	474.51192613013154	372.9299640170301	301.4366288788711	-276.00268553288	-45.652216675420284	-834.8107092561347	-1719.1197028023855	-159.38088568591198	-849.5848383903503	565.0315734923832	184.60708859440655	352.59518189125873	-355.4297635523478	275.8056963364855	-673.721596856912	82.89111126243294	973.7828780538157	-273.4231978493768	-145.99774504220613	472.7207689765546	741.0434979424517	212.01371397737597	225.8903932571411	48.75696915217808	-130.1269442611116	188.25417631345562	479.3652356108221	-614.6861146786564	-21.374309814444295	-1479.3377363131185	197.88503082886064	165.6155992063138	-1320.3795958290323	-694.4936366780599	-806.0380575334704	-806.3166921373823	335.23883464757137	108.55247810258338	371.6206306590829	0.8856110187268168	-355.29391462648067	-154.25536527443882	-586.353510542363	-479.71084579494266	-1546.7082695855036	-1315.1216733634817	-1283.5863443845278	191.0379013393236	-227.61936272628824	-452.06506297594603	175.08608435332633	-853.9601622368378	-6.47979243885387	-324.09226604839705	-1408.7353247522967	124.38233259305358	162.40898872655015	-831.469470899533	-8.549512678577054	1535.2512600308373	252.88772783888146	-1255.1431521783509	-949.537921757374	577.7168626104083	-549.9553938407164	-1315.9804901668003	210.11614043636794	-1285.2736420409967	-1054.5423462511312	-362.9289444864795	-640.6738276535206	-1256.7748870110847	-795.130013638158	-1366.491252217974	-1242.7253278999879	-376.4529191998468	-1049.3354656327786	-844.3852353248423	-1944.037088381101
-838.4802796543686	-1355.2629645332213	-383.4934528719021	-522.300491140925	1481.1451299767746	-10.346705886071602	382.57490011980366	-834.9695785312817	377.39112489363725	316.7753821356783	-578.5142917793069	-408.56459648907185	-3529.578066293176	-2043.2681941667918	-1381.1183146979358	-1045.6147987791521	253.51757048276136	-342.10401881382757	-685.0337567900823	-364.2078972455751	-1628.272677550155	-2067.9858986628537	-1336.8073042112615	-1574.640613414971	-1068.4632481361257	-1505.7022346398621	-1570.4823291004764	-424.0627181860117	-1439.7395763452987	-330.1337411332839	51.679969022379204	-1356.1332394974863	-640.949445715778	-546.3884088287639	199.04127582033775	-1379.4085485169917	-2050.7277308645703	-573.3640908208387	-787.1222219028052	-343.20401857610335	-1022.7424233075484	-448.52344178780913	-452.1751126859869	-1853.9937655744498	-101.30832052016044	-427.51870849662356	-659.5313262094426	-572.161491465931	-381.1597167524711	-1635.3025550306513	-1682.8805972235543	-1225.0006520113814	-1785.9814566238017	-30.509671710786364	-455.41218261538245	-186.13170810455972	-462.25404225826264	-852.1938973708119	-1667.2911556144556	-627.0608899995879	235.83175762389837	-531.4583417198679	-298.9088502494238	-364.7944784507477	-745.729192782671	172.1427839466783	-732.0255536695696	-413.9984434945243	-324.16033033031766	-84.11521742777963	-48.39483078087752	-1301.9540330786954	-250.87908255777765	-1656.2725357453385	-1103.3922429649028	-109.3097594566496	-1261.12506018884	-1409.5231270345053	-1403.3084778377602	-1618.3352734740351	-123.4500623029821	-110.38724917023625	-190.5212713284518	-282.0714336527325	-662.1277300847041	-728.1315446570145	-1087.638485469818	-727.5416201308922	-1369.6123503367105	-1156.4370224131326	-731.0207177694742	381.8229992493339	-975.9843707148575	-1177.738327793562	-82.60796859497671	-1346.3208747114131	107.3802039753307	-31.991437740154094	-1515.142408262291	-963.5624305582046	52.48961257249459	-1611.7295879901983	-1075.0385505512197	1424.482041109176	-574.4952737524154	-1483.8911458819393	-1330.7091919365052	-660.1668729100909	-520.3771500257345	-625.9991949966976	-768.7369169430682	-2280.1791537671634	-1480.2122767862647	-1990.9083150938236	-1646.2823710066548	-1415.2677367841693	-1492.7490284335229	-1630.6450682057962	-2043.0524966013518	-914.137062974598	-1500.1064392324502	-1380.1452594843086	-2798.507785810183
-1095.7832078880608	-1635.9649568834614	-822.1921253325064	-520.4415267465814	1266.1896545410157	-531.516001567919	90.54760544244633	-270.6566960893828	-588.613661294825	389.044927027619	-431.55862266745345	-833.2292369306087	-3815.837914803645	-2857.3084574472964	-1575.2747031740241	-865.1816621657905	-646.8619602521261	-1670.3135707317601	-1877.725918698902	-225.40569348656453	-1807.829606795579	-1831.86044506944	-1471.3491898096195	-1429.6607787785272	-404.04041966405407	-1142.297230570698	-1515.550328923714	-1378.5528157949448	-2299.495189934446	-91.87335938746386	351.4652342200279	-1391.0701268350977	-1742.6710276146457	-406.28401098001314	25.244406320098648	-2436.8830297729114	-2760.647546541123	-1131.5459553517144	-1199.7302337246047	-607.6625909637986	-1676.4043627711176	-1308.564329243265	-353.10545868533	-1902.1506440681324	-961.8374903824953	-831.3360234242539	-1403.5651408931876	-563.1441961176492	-471.2144665440554	-1627.792582051138	-40.62988956996373	-1920.6523946289622	-2058.9888619169406	-212.24409652891615	-1013.109885441392	-879.9575374380071	-106.25825871149699	-1771.255006028594	-2126.578592177232	-1156.9568432523058	-556.24532752837	-482.2591176376686	-860.5698175122661	-1110.9440208133176	-1873.9493054070024	154.12026359438082	-1347.4118122964535	-687.4811944416591	-278.6697711610933	-317.27492347556245	-517.4363059007204	-1504.6048063863245	-360.63881775874887	-1635.8878483451535	-1933.2105410003699	-266.07844065489036	-528.0927900452363	-1176.5245662943523	-1534.8481465932484	-1770.951456372167	-398.35520491179295	-196.5512224130295	-649.8643996843728	-454.00221783166484	-697.7459687914167	-1094.0066068468996	-1184.9068760299683	-794.7126733462015	-546.8501576402452	-776.8065805159553	27.409104929341897	465.34483951071036	-1392.4569985502208	-1480.138190103641	-303.5362511386735	-1460.2970591137414	180.56594321511008	235.88336614660315	-1154.988466330743	-1785.0922131824493	14.370285215048954	-2018.1516137718136	-1937.8308180070692	996.1144841171447	-1272.4847870684684	-1526.6720197469301	-1466.0625803617213	-2017.069541999272	-153.6849734673133	293.08919110979355	-1483.9001327165445	-2324.6283242370323	-1130.3453347056802	-2811.8834549142	-1815.3517197383924	-887.0657299202933	-1529.1078874772595	-1088.6750434528697	-1883.5437399020298	-832.4488517097805	-1169.8411039238097	-1170.055432846557	-2264.2963624678246
-721.078556279919	-673.8831729273642	-811.3528666134122	281.600347229533	823.2241422954359	-898.9700303313173	-141.3424284860145	491.7142787164655	-1329.142819662655	589.7119588759339	88.93405056349783	-962.3934318174919	-2254.8179471542785	-2061.7993278397016	-792.3592077751417	-403.0631235105182	-909.8322204949478	-2067.0545812612213	-1791.0764242479624	59.81370548386648	-991.0663718212857	-149.32103685147501	-630.5741358958018	-85.65804223474024	943.5767221976971	181.8397033934867	-183.28340924083125	-1347.0055213341345	-2023.867523126435	837.4372490727076	766.2338810010868	-623.6948505018512	-1920.3404394916204	372.86619473575206	125.76665754963581	-2072.2979795310966	-2193.6634431566513	-1218.5824824612716	-1044.262873802396	-864.508948075144	-1135.9694530524096	-1443.0640326477587	93.62205277809075	-989.4201311702617	-1601.4394153732437	-643.5602513485215	-1413.1601324685012	-6.4133045512276725	-254.14725231998182	-818.9170444359941	2541.613822398867	-1687.8467144064948	-1263.397248654426	285.48287526388015	-1041.5440327030626	-1250.3882989883423	539.09715564092	-1771.0741192213923	-1562.7634202629329	-1080.355189385352	-893.6140008192314	209.43682756509867	-1327.5484943184802	-1191.5466724402613	-1791.6291688909898	334.97668000518297	-1190.2496733632079	-665.1182671683175	2.77659459016761	-398.83473722412594	-626.9125545721788	-965.9695148135064	-311.57091480519176	-1368.6260367252366	-1607.0772960245029	-108.89809956757918	596.0575017984847	255.94736623128256	-932.528651331996	-950.3805116196753	-252.10852432250977	-41.64509940506825	-651.3316313579518	-361.38264849815226	-397.73583121764193	-976.4369143246955	-746.9068395900727	-445.2966880091914	610.6257009930081	-456.0259746485363	735.8100808471828	320.1967186720475	-1173.2986081912115	-1042.1099333262507	-296.5389581375304	-990.1333765250567	227.0254479148171	458.7341802442396	-460.7330764637374	-1791.0872791874408	145.8383178738342	-1701.9235049588049	-2044.5185323428082	504.1866993790581	-1298.895228852617	-1291.317166726337	-1157.010411972367	-2622.9016617366246	456.183102535743	1038.2123741013663	-1405.418805429034	-1139.7143955614545	-23.331401709354285	-1987.9818142299546	-729.9219804828086	289.3301928882868	-578.0110391432239	143.9531744424399	-631.1371337526994	5.726022837818533	32.57887887503446	-132.72767799412279	-263.26339609982216
151.04501160749533	1053.6656040068597	-273.9592244806169	1375.3200120420422	701.4666823236565	-895.1738059746385	-149.11963508295457	1067.504131645992	-1513.0291055146386	804.7718742842814	664.4701897217923	-402.7232663234075	594.6880095738632	151.9493951004134	735.9246519731508	235.44456968103344	-310.05815878620854	-1305.35859227248	-257.70686690275335	359.690267404744	364.01543191845496	2049.8408477926528	749.9225356995792	1710.3649623570184	2471.3705875561154	1776.7591445640494	1763.6706746091197	-415.18468698354866	-694.3286294992904	1836.8771276946115	1107.0123496406218	397.8593424609584	-1000.1488929077915	1340.8316767117503	441.586469983696	-407.1111719832744	-546.9892976397559	-697.5384750263445	-322.6108532320729	-732.7916325769926	296.2851218992067	-728.7854339815676	633.7006280422211	592.5822732072128	-1626.3661412247666	-156.5716941232584	-655.8666602584381	866.9225804902412	124.1941615412475	251.2606203743581	4514.721239591497	-539.2039443007303	335.27058413587037	1122.7250795515756	-432.57750388312417	-1008.692491896609	1018.403136373361	-747.5361615462269	-117.34336373011271	-373.64886197176844	-606.0136916453117	1330.4380782187523	-1153.4754798027777	-489.93582117643285	-520.6305188337961	709.6074471538835	-354.407296383156	-396.8762765339443	358.64471424425307	-310.0524940057449	-345.95727971379574	74.52573453726019	-138.15021818395064	-803.9158811526448	-235.02306780694266	305.1067715331971	1518.1473951785886	2231.1163363520304	215.9255703762845	515.893585124486	259.29336878832646	282.5134729619451	-179.22591448983837	-28.412119510005397	82.99350790791698	-389.00951018025035	24.521772193908692	306.1356463608918	1561.2119657643636	-327.3245338263539	1200.2026768969251	10.16860870693041	-421.42343579284625	-25.84152094523112	-40.88292918740138	-68.07892136377313	302.3677070617676	636.1559856174229	295.76639358542246	-931.0537570524216	404.9430446323307	-693.5755576325278	-1284.6051412397815	153.06416643233527	-551.4872552283267	-716.7146794120606	-405.1950658541474	-2005.096246106284	1015.127393260369	1366.3293788364956	-487.40118192531196	802.5450579699348	1326.9874589274627	207.38088910739515	1200.24184390936	1651.3930715372865	1021.7423743524859	1480.8515172562043	1132.555648405775	1196.3321743046029	1613.5204691210004	1233.6698158298998	2299.1167409844593
1004.9771356033426	2420.015619370245	500.65019477771807	1917.6264009913791	1017.1597052825125	-536.0128458517569	45.26909180251203	1149.215046751088	-1184.8547781102798	837.7231459344185	898.2068179707799	688.1906120876471	3278.7536447389975	2513.9764039429674	2179.0811065338753	823.7575964913091	706.1588758081699	54.528022585104274	1852.1468495770919	526.2705382114865	1434.1625812723396	3328.8267507112096	1787.8161381905388	2738.0510957840042	3343.9226092165914	2648.41667591337	3109.3776401608015	662.0065670600304	944.1423925210161	2054.415360630149	1156.2852574937483	946.7677466074625	427.25615714347526	1808.722367118807	676.9119557975827	1526.6418921270488	1297.1869240147728	151.22918484128755	551.2781784099768	-70.37964804130688	1587.818628774106	338.5302115380764	917.4591556249985	2015.8400385944467	-1022.6341990049895	95.03824955218683	360.3466975900191	1437.9513223510537	410.6413724233234	894.36980864707	4479.8524028165	884.6800589141495	1900.0662373289276	1563.3820300026546	455.75372114091266	-304.23716894109197	933.0620508639017	636.6949597914441	1435.5934235483408	520.4886941538228	9.254166349768639	2169.5632536926787	-240.0671829792761	507.89917058052777	996.4514516969012	1037.8766961853362	592.7273622998651	-5.791255623953683	566.2322055883379	-146.39538596047575	56.87669116992217	1008.0098670450529	61.04043631635339	3.0276056576202803	1282.879124534752	684.3720162433127	1720.9481297815055	3518.2466185633343	1319.4834302352356	1770.0854284259635	782.7047606075512	542.2731986117723	400.83043285082744	324.791358178433	444.09995856842437	319.6645020454084	690.8073993492127	1106.110503797178	1850.5657767974005	-277.2896847823969	1324.6005964403028	-229.86547382499862	397.8088427446483	974.5199280435958	266.74855703485326	849.5541539607826	441.69186508005316	720.7399680678909	827.8963623155556	268.70190861225126	599.7925494244729	540.9379065972618	-70.20125653666835	-29.26059368678502	472.3707320753094	102.66165745583817	516.682708641472	-459.70645345960344	1194.8702932898814	1275.8868790558406	734.0809049909612	2500.7384148884116	2184.7987846027722	2444.718423425152	2878.937002792787	2508.514716672226	2377.367448979039	2189.698769095656	2411.0737012616164	2014.512267075371	2716.8454187781276	2119.998486558052	4007.757479942008
1292.2971612885663	2466.9627824598742	1047.0967637791853	1381.0830018950014	1337.9171512804533	-46.317787317582116	265.4143094406572	737.8687084954361	-639.5922403223374	588.3572464837033	630.1752769371008	1672.7949304978054	4350.048889466932	3501.8515980793245	2613.7934975366334	1116.1693354892438	1358.1154183089131	1068.7548900069326	3184.469481625833	488.6036567045617	1592.2403661213564	2757.0377283702696	1768.5100876675592	2200.5177231962457	2946.776337393399	2184.0881507922513	2946.2541144021466	1053.1395794116534	1981.8560110393323	1065.124468184934	831.0818529830259	680.6030995071444	1411.2667702871915	1353.1907438235114	532.8219727788653	2483.708160089122	2338.906819093795	798.9443379846113	1035.012997063484	855.2491866663883	1741.3096522173835	992.4035407360643	740.9902557986123	2435.7086212983604	-139.51465904390489	-213.7987099519139	946.6519798840148	1168.9274260868897	418.7944393006582	754.5451073914431	2217.646644496918	1723.9869376068816	2552.195444034625	1049.9421291048563	1039.9392546885397	376.7528191322976	266.8282163699468	1410.1294384414343	2180.988882156213	1004.3943539656602	426.3463647812605	2038.726847431681	932.1895354076098	1062.8043968969112	1598.4482086458777	1012.4333407631337	1010.2124626051705	389.24714916774207	499.21625804623085	-53.17705890182455	227.85310447124334	1293.3752401083188	170.09668087115844	844.089916160823	1896.7962276770966	719.5428179940687	1124.339102315624	3153.7027478408813	1767.6504214862446	1986.1048099020836	899.5631580913769	495.9085196190743	617.6035027164285	429.3393307228514	443.55664904210477	680.1371792798019	858.200556781292	1468.6703520880806	1389.5846788406373	-72.92149607983627	1118.9028273248052	-166.47197134598443	774.0689644238265	1325.1613347336377	360.8046149991115	1256.753465577464	608.1109326449307	636.041977839427	966.0904487802771	1055.892089548111	514.1458690961202	1366.8135952747784	960.5377094373908	-154.16949499221076	1007.3701200028684	892.6689954959492	1202.7058881856863	1134.3825973038163	868.9853645691505	941.6873958042689	1476.4528140651043	3045.804215732374	2045.3109546430182	3242.518502227421	3226.8540932087417	2365.5811979027703	2616.747553523894	1879.1937081473213	2451.211203702062	1899.9306657970815	2671.7350441710055	1951.6742640369014	3856.0775525863855
837.3399127680161	1147.1343798791208	1056.2177364139618	2.301906848543524	1107.2148698003668	322.4380341047122	334.7164711212927	176.54659179161334	-132.74377329770257	175.86445104728625	89.08289879280449	1960.0378332485755	3331.8653134232636	2457.5805795758806	1695.3578044015007	1006.345059706895	1138.9656568055202	1109.7578390921142	2858.5710025922326	288.307475885579	832.2218633340985	617.0490225134902	678.8412972715404	362.02908822820694	1356.2414425159322	614.6272015542783	1354.6350720972353	503.56052522659303	1949.7096888001201	-728.2577572813128	260.85042954893675	-109.8748326464596	1334.4144878569803	162.31234104713698	-28.035693590802357	1888.8817114005853	2127.6829574902854	844.9819381031497	877.3239205588293	1526.054941545453	576.4185598428967	779.4650856200606	204.1263359444482	1595.8012215017575	578.4287838119644	-905.6929727790144	740.6355466480496	83.4515864889364	151.95886236523825	32.37471810887369	-1074.6214836869922	1493.4461053778273	1961.4844602742528	-307.05249383714465	944.6661138489419	588.2260535372064	-570.7763335164389	1035.1114776014424	1706.6470941225687	782.2276965550014	309.4561172033611	849.8168578104929	1660.7547521386095	767.0306353809165	813.7757332997444	517.4372761523138	639.7582833362076	695.2439807074411	232.96212323622524	-110.00527617138734	16.501766589513192	867.5280465559472	127.0265842123336	1447.5909118994468	1204.9865956037565	328.4165214794898	148.1579208913428	1188.2702679951985	1373.2199091181026	986.1835705293736	430.1123649372774	78.88087323442775	270.6619888838901	176.56568739050826	87.23632783022794	439.6987828876249	450.9236071205139	1140.8677100605435	498.7564385138618	401.0498361752901	695.8117090014669	233.15895350083062	512.9235332862302	810.3695613962459	136.60806575936746	956.5564155880887	696.8467509529808	364.97123828234976	738.5828346703466	983.5149929761886	83.1600138401163	1405.5473105503963	1382.4788339650759	-323.99531585758643	612.1052822559437	1341.7450801146315	1385.4676807543992	1928.534492782184	237.99465901301457	580.5868388039726	1255.6985858236521	2224.4039505229275	971.1936865045567	2053.1615093806604	1974.1830154911856	1291.8837288466977	1521.7884131400815	797.099993916301	1290.8473880479662	868.2560338144717	1481.1278016484498	811.3745812455269	1966.217683738225
