GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
321.2778228799084	116.65631421407063	-990.0410440926875	1169.8134444285106	562.3920848949535	-214.56538117287764	-230.06070832616274	290.7839888845171	-296.5426255846923	-171.27840773613897	568.8800075144708	-246.70443811087773	731.6072547926885	284.2858132284831	-85.89770247290532	-183.31650905639697	534.3235872257922	280.13153138764613	1529.3601869134343	1322.7639659881593	345.22244001183157	711.5544453182736	142.91348220766054	667.5502994993261	1157.8699367383967	1922.8571654973712	1285.1535759029791	2487.933338705099	1788.7731856341338	650.406289210085	1279.6302533560242	1888.0026852871752	1224.8897334074363	539.2664491756583	-356.48770239949226	-940.6114989706555	1009.1721483936626	-379.80631063685695	1632.792838725638	642.3207107323867	546.6296558986276	-123.14475078875077	-904.3115635612459	-412.5973597494494	193.37622696682087	120.04281662583902	98.67272440103385	67.45819642950849	1109.904653579712	735.3173107820398	-772.9143441566947	379.0718448959138	1168.4270666955222	165.9638620550568	73.72814924735337	680.2388375583448	-577.204123047112	-511.2702270208621	-46.18835305586094	710.3006450007944	-1041.4016812644575	171.6969946179279	496.9612535498608	568.7841694641113	-560.4263055235045	431.9338334428503	668.5643815845831	-249.80946746123465	-296.4572572452387	269.8200290008367	96.41611938048814	-554.0039440464777	-291.7050093203326	-1284.7047526196284	22.6586852504568	329.74290038528756	1419.3659304015994	-913.2299819316393	-1084.5316358979765	868.9001321917266	-619.6889138567275	1356.6210183778069	1377.056325432304	758.6426615820211	1075.2731231734333	938.33285656585	602.2845275620907	498.2231110534668	233.54437923740028	-1850.7534594232636	1647.5980659677077	-647.9383522719145	787.1637252816407	441.3171221481086	414.225889870461	158.16979572777015	2061.8953398853155	1467.0826443696021	-532.564968687196	279.85644451575945	181.71394844861098	-338.849636906718	1436.453523273288	-680.835125198612	-464.9682887612957	-1150.1087305696706	127.76450842787106	-338.7625305808109	-1773.149207710174	1866.6614603598912	1127.1747344353787	1333.529232705217	194.55357943899264	865.9151797039518	1191.7985553942228	30.276077910097772	273.4746775743438	1609.5029171899307	449.12072701697804	1016.1862503320128	345.2818630703425	456.9937391579151	1.5885923940743973
656.9050200641301	334.01408477390515	-278.05971640793877	1346.8610615884506	4689.156997371364	282.8254088786111	262.9728749867567	465.71372725471616	1377.749503891423	226.3410520226091	1015.7733931541443	723.3971110376818	1767.0613824365737	1711.333259424349	117.02498859829373	64.02129296278342	860.9391104117371	1048.0387015757901	1285.2359198401955	2036.513544656101	207.85442335639166	192.38319451970023	-14.372239018595495	867.4598194378933	1079.679442816172	2122.5639524623325	1129.1284772867161	2768.3662016766625	1501.0346607107613	326.167025394127	1523.6094147511665	2068.744302211019	2367.0023830560535	916.7777845708181	-194.88614292578265	-776.1283620678404	1645.8735469797039	-648.3155305890476	2361.4961764651835	827.768220902922	1191.2067909725642	624.1608101051886	-1364.7626323809568	171.11116666753753	159.44544386632234	210.3389955227045	552.3551597540195	378.9059304737463	1272.5791830329895	682.6899863037409	-799.363673028193	1101.2682910958342	1645.6687325132846	306.09119050889404	156.5877119014686	788.8933009097451	-424.30341657002765	-215.82482589771544	402.3715781278727	865.7914418987199	-924.0413241503031	512.3398768421291	551.193823671889	1386.3466311645507	296.78005165614366	817.7743743328338	446.6859943820345	535.6716419721904	-54.16955792945149	506.8672392382974	271.930843682949	-455.2037440258095	-132.6226931546751	-1187.9984236691248	-14.177826617985506	906.4900133030895	1494.0723880066155	-500.902647000772	-688.9996737666897	2379.391167036069	-331.95336372264916	1410.1941907750013	1161.9805086976164	1347.5429331134346	1173.168349156099	862.377869270708	1144.0780503554045	2402.749602783203	299.51585547476526	-937.4614374678948	1847.0896999891413	-523.2627184391022	1140.6752927797731	820.5519933292903	620.3766278713307	-129.3732307033894	2105.47766324452	1689.8411335500082	-808.6842429251644	591.1690632904632	441.9351821436009	121.35064466981929	2012.5103135090953	-312.02761157147296	600.3649611015842	-669.103956439827	78.17247026018961	2063.7183621171594	-1415.5338268815426	2193.3328760415316	1337.14382889292	1762.930393848125	189.81680615743002	1295.063657036534	297.32281789277727	-824.1547343773756	808.8304995315831	2324.036075636398	-401.22239881362356	-177.27949187743604	-250.1291326070236	373.5540864095092	7.591268681768161
391.90809682500895	-379.43913149366193	339.8752875073525	618.9155039370477	8345.314779126966	351.0434605755023	103.46541491734612	-45.912721520378476	2392.8804704085837	69.23696738547021	729.876618312884	1643.2999742442164	1421.2385490717513	1640.7523138981767	-353.46356266074713	62.95263927227411	681.7376620473718	516.7647758222192	362.6388566669296	2273.2112177095914	-101.53468504206185	-538.3259238333316	-598.8167885823767	606.9608483815011	451.2265947127965	1254.7752511923654	294.76144434390113	1660.8708627089015	34.10233665830526	-430.60983539800174	921.9039600369157	1579.359694401557	1767.8333555304087	390.72028654570863	-353.53646781589043	-366.68163121421384	892.8955258111268	-1178.2493960675072	1943.85870071844	65.02909225053511	888.3562131332138	1116.1097757989876	-1660.0073269464046	133.38434500654205	-123.22847651509406	138.186527888739	192.94441860409884	175.64429554739377	627.6987770080566	-16.000142789354513	-1049.580726154715	868.3570959568024	1071.5383180519784	-203.72986912082982	-274.3574237707035	218.56758928800883	-677.9144556077861	-156.10568884307264	343.612843645782	700.2404934191236	-931.5734472132248	232.17998457370803	-13.34112934682561	861.5823463090261	570.5435051446075	503.6877732946518	-286.06800796549607	1356.7408286646794	39.857074425707225	434.2578361344805	40.300101611417595	-247.75856168749104	-22.48426394765182	-910.0050956191719	-213.5878965411578	1083.8063319955834	1207.4682194816016	-11.774859070409963	-517.8133537986062	3025.988164054023	-35.561199022376016	984.2476931496145	360.1398763756652	1203.5969482660294	43.07856548645917	349.3676154950982	1258.7498308610225	3271.789520385742	39.647702124512314	-183.40172314506046	1288.0902773539226	-941.8798201084137	1223.7443777954522	706.3309427197115	392.0858920026333	-785.8885766027744	925.0324265368573	1048.0721877161661	-1179.436821813024	622.7112630017197	240.92416139253427	317.165582055186	1326.4428188962756	-208.72061025941528	1510.5802134161127	-427.74218859665	-587.9605480182133	3280.2142760511756	-1043.840439377333	1360.1822616259258	243.54050515738015	766.3139938202723	-408.5630835129963	177.6619006066656	-1102.0081624721226	-2123.5117376978524	323.149762986346	1813.0967468328254	-1804.2165665870166	-1751.5820435950504	-1462.350178889905	-614.6809492530301	-755.7883040397915
-309.9439229396838	-1574.714859569774	700.0998667448865	-675.4853487081461	9455.968731854413	60.88935676973257	-701.6657995292821	-807.2045094323537	2177.9381569983825	-591.798287648421	-219.8934057204029	2100.8492484914846	-119.43771474950769	60.72213531432113	-1142.6359543701012	-114.6714120718149	131.2368087024617	-978.8584668906823	-770.6124097775011	2002.5376886367799	-388.1153562557259	-1031.5687108349155	-1329.22265693014	43.13499155845351	-437.80557669917147	-333.82305834497726	-846.6560793117454	-403.08679460729445	-1689.7630380410046	-1234.496787524614	-153.84832644936265	717.6621592902021	-209.08555990365835	-909.0964079721595	-735.8198129751465	33.89640761771292	-972.5694882435034	-1741.9640780007137	683.9863518248213	-1254.6579302090865	-16.585146176612984	1200.7904008859875	-1576.9969251384223	-413.29284658351867	-455.890530777209	-78.76277312317312	-730.7817579833361	-524.7005593523746	-383.1246924133301	-870.797294252059	-1412.4214965153856	-167.54249586457732	-380.28132753640836	-950.6481827400826	-858.9228044996531	-608.4273681439852	-1130.563645401496	-239.7216592364841	-161.47877224480234	250.32997255699308	-1096.315876800081	-582.3000728603481	-924.529197649024	-823.6087423197429	140.05265631691995	-324.47510926672754	-1049.3834109992833	1837.0462911442708	105.84834184283616	139.35960656432414	-487.32244432037373	-35.007860245226425	58.20317686375067	-588.7502405411539	-489.2375974459922	802.1194490817348	901.7743442614461	250.91447788109014	-448.6134713446344	2583.0232611762153	202.4536788498146	300.540461923288	-498.2499328026405	477.6935508110944	-1622.7276529553358	-348.061346255481	911.594834977302	2435.182580444336	-382.2919534891045	-19.67061232969251	194.5589255990908	-1792.1820694804192	1098.2527176026374	293.70266146610436	-155.55883279918356	-1423.296966539825	-734.2771616725179	-174.00912249883015	-1395.185764952079	398.0879719046098	-260.8707680356335	186.00536334770433	-195.10984856947414	-254.50378566593318	1906.0858890063141	-581.4862305906754	-1477.491500096635	2507.4291408424792	-869.2999012194182	-318.9549154837926	-1466.5751415067946	-1184.411985832164	-1246.0786535449145	-1717.7470366944992	-2292.0993605814483	-3096.945895806044	-813.8679711923367	214.09317179058874	-3016.6237502550557	-2890.3762578149535	-2424.9315327515037	-1880.873327076435	-1804.8750278985322
-1023.1990294787378	-2483.9173431396484	784.6279107633435	-1809.8632348500764	7488.834005819785	-363.17359054622364	-1643.2020412155034	-1241.440693957465	907.5526562546784	-1327.2512130527705	-1323.1680448628679	1835.7008572282462	-1826.6329033526588	-2039.0294520897594	-1776.2571946912342	-402.5338101851635	-409.1136605667889	-2402.5462169546563	-1724.3446501949254	1471.1493149305645	-552.9092449654232	-1140.296512165585	-1837.3225047828614	-561.866727076414	-1165.6652220699937	-1893.3095694514684	-1807.9288525286038	-2392.9750925100075	-2663.721533650729	-1774.254579221616	-1045.3111519087229	-78.33846651745597	-2338.1968734741213	-2258.6602394857377	-1069.6389652906041	133.85144159329013	-2864.5535362438604	-2023.842934797792	-728.4303205064002	-2347.0174676397673	-785.3798354399406	863.8077192416137	-1096.141728843309	-1007.5005372662504	-578.1031987643936	-321.3820896119247	-1604.690024992136	-1297.3401469881942	-1112.1247594604492	-1292.2074103495654	-1653.5864012980321	-1338.5812740123167	-2046.1519319104477	-1235.469604453525	-1101.5614400792551	-1142.7316773866353	-1356.444546667196	-315.2824508691925	-819.4259064717264	-337.66911722632017	-1242.7589177878006	-1384.6880705522935	-1545.0304319817444	-2543.8094829305014	-611.1314628913541	-1122.475667050037	-1416.8543500380758	1780.1981057154505	173.3635332180142	-147.66992695865153	-1012.0253414491882	42.17668403704345	158.4191844697361	-440.1330036801587	-708.956071262037	235.19085169819647	763.6127203783223	205.66511990994582	-245.18075914316245	1324.4843282450258	173.68173682171366	-351.2841420911845	-992.9433362550669	-391.4074482356801	-2832.664579554165	-939.7372587979112	268.5732902213571	109.67068426513671	-709.6614297396928	-430.5457779548072	-962.9205831686655	-2570.7841390371323	815.1103538478025	-120.11167693755787	-824.7241292950955	-1748.6454916006417	-1797.2164886276444	-1327.628064956665	-1307.7441664807623	-17.915016675297217	-691.9354138951905	-189.84983906009165	-1580.0183931026818	-155.93331411906652	1692.9633639609976	-1023.1847085590604	-2145.01558191425	208.22685004835543	-832.1224099610981	-2035.4369453092415	-2645.263683004266	-2990.434495577203	-1782.3906384910026	-3101.0651545975925	-2754.510469195717	-3240.2537418868014	-1764.2728278863722	-1642.6814442457155	-3326.791899827275	-3135.6369289992444	-2473.0498060194113	-2576.643866835162	-2439.5238344562586
-1366.4218885216178	-2566.7436244067026	617.963904827621	-2154.3827124954937	3445.68996944943	-756.3118275386184	-2071.917431575736	-1080.687620980399	-648.8843889416389	-1643.940201161982	-1956.7840286387673	851.5911199635473	-2580.7901543410085	-3430.7945134883976	-2020.3845440182422	-802.3808682359182	-590.3028864394453	-2793.358575554196	-2347.108278835521	969.1360536976864	-640.5643370532113	-1072.6681421537658	-1913.4920602745788	-1002.6867908921861	-1410.4196553631782	-2695.535359638078	-2284.694333770844	-3276.3990404380943	-2469.5414105707678	-1962.2581666571195	-1330.3192280270407	-524.0073367021203	-3431.670035780393	-2794.7048325434	-1116.7260389495077	-189.17210397780318	-3638.629932350875	-1832.0165768971776	-1684.9616941966065	-2549.9503524853635	-852.6262171632153	207.6729370040455	-447.9410894967587	-1215.0936887244216	-362.425554836838	-451.41267967678283	-1896.3112744844877	-1586.440844387543	-1174.0270671691894	-1015.1903447917863	-1615.407584968366	-1957.005365503149	-3186.2113677459142	-640.0797371735443	-749.2233797708636	-1118.6449356330068	-1038.0317601066524	-324.89491923961765	-1305.3491702254225	-857.0848494978512	-1125.1604424300401	-1540.4529741013696	-1291.4190582626168	-3030.3688160959878	-1112.5175193194236	-1371.0717473293873	-1279.9978233218658	1263.4018061487297	111.17072150286506	-241.62447687453073	-1244.840745453709	-101.02667409123839	271.5390831577479	-574.4615739254637	-771.4256711651748	-345.11437044810856	683.1117358763601	-18.466127884240798	94.6921954121623	-244.18107305788527	-295.265990289657	-775.287771528236	-1080.7418557280428	-1001.0384427764836	-2979.465794874079	-1225.1604502658322	-406.99059356468314	-2643.630103678703	-762.7610535626466	-1041.8217752269238	-1695.9756003091502	-2799.654702216387	378.14224565468623	-377.2497785573179	-1419.4451268023633	-1722.367003328203	-1630.6816408727077	-1778.4785691070556	-945.1981136918733	-540.4291927965381	-766.2979459064107	-648.3024487584958	-1973.0040549899047	243.95657836616815	1023.0978634977994	-1463.1756230185304	-2377.7519572117485	-2265.9015645013337	-737.5779537134003	-2925.9742204348245	-2499.8773600213253	-3690.065204976414	-1684.9105047520584	-3114.9988195474257	-2433.544682808926	-2660.3396050002048	-1885.0222486728576	-2762.6169024040532	-2541.647714162395	-2587.811424667512	-1673.3940265610056	-2283.151370808482	-2284.272455848865
-1225.0966422713918	-1825.4861012627098	229.56923207523985	-1579.0805949101914	-1133.159136385531	-1069.7250445209331	-1656.025929984358	-538.454531170073	-1656.4865406954063	-1324.5294742898627	-1778.4362708405604	-546.6517087837746	-1963.697442486938	-3466.5016957414828	-1932.79577273296	-1290.527752111814	-340.75154087418	-1937.887226301007	-2659.6015992445105	570.8149240995708	-740.4709387919603	-1101.4463843629167	-1597.173407245976	-1187.0620076042096	-1103.8526194710785	-2430.8634408678327	-2261.6865300339873	-2661.3499003956154	-1480.5986944706597	-1873.46911727405	-1119.9360084407376	-635.2500170641418	-3071.3603821607735	-2089.3025322199614	-833.6107786315861	-738.5872856476022	-2883.9348969117054	-1206.852280211098	-1961.1446810512678	-1698.1866281674459	-228.21285461975356	-544.0808954567744	40.681769832797436	-928.6914923251176	71.25688892429315	-405.17384634339277	-1481.5878143237187	-1088.7657352096423	-661.3436673240661	-269.72003218706914	-1304.2178550045392	-1762.3309056881237	-3368.0073921131975	595.6829615734719	11.12067261024122	-705.3998702601383	-211.72006665245962	-310.1792941124611	-1414.216061784	-1111.0857241200465	-626.3951920918796	-797.0377286127372	-88.13319405742075	-1839.5796635353565	-1028.953779368067	-908.8394350822936	-841.5097125606314	549.1302591625013	-212.15201594672814	-138.8087216012651	-1069.0183794688592	-407.7398420961463	314.4470505368177	-838.7514354505428	-645.4551472778759	-729.9572780436449	403.92286772307955	-243.28751961978864	272.38265860497535	-1648.6978808384315	-1048.3406703783119	-907.5298911946588	-990.4384817910361	-1181.3149738171521	-2166.1925119018556	-1114.66600078426	-872.6623579476767	-4443.956370895386	-527.6843114207863	-1403.6193271551517	-1716.4230244954426	-2358.8006744384766	-188.57547447099114	-506.6754743774938	-1735.44947954188	-1465.20731322253	-483.26478437943894	-1263.8532836786906	-424.4100764024191	-1004.6353660595568	-477.51688689110983	-996.8385973774824	-1167.4052799296828	787.4027389527915	182.55322479875122	-1576.6353274779983	-2208.0223230403794	-3609.08458246701	-475.6898091148912	-2547.265145947536	-1115.7082386789762	-3058.4742525915744	-1047.934261259994	-1868.5006907035295	-1669.837209299991	-1883.2978587807295	-1180.7009793630461	-2608.947008814923	-1107.183301816674	-1693.2069531828913	-692.837048238819	-1287.7984900474548	-1518.9007636397632
-748.97647628046	-702.6292743191999	-285.55213783644274	-485.084885108721	-5170.312656170613	-1258.6921354603412	-597.7220857315457	-76.74240725381034	-1725.2801856274875	-546.5875918000609	-906.221530467649	-1841.181503558981	-518.3143645868765	-2361.7258799343576	-1622.8381372160381	-1677.4500971635182	107.31495474529089	-454.2666530760108	-2665.72887319677	82.2964334378117	-847.0892509424583	-1215.7411351281244	-1056.2485760810764	-1083.8510201921445	-428.20864557632757	-1328.9075564937932	-1877.0967235536373	-1026.649683514481	-476.0836370458555	-1567.2561146626706	-884.9737855867045	-631.7761126543093	-1685.268850441468	-428.1229164876908	-360.14229248509264	-1060.82360139283	-1147.9467378900854	-360.97838683584155	-1689.0989839371214	-154.21508845686913	551.3303576323946	-1068.5130271692385	195.15823920385134	-375.6131666648288	426.22637761680824	-230.19903396891522	-654.6907910346985	26.519344228069958	19.01394677734375	427.7040833865895	-808.7747726649569	-1008.6435854106355	-2590.304245424942	1707.1566427784996	683.6974115911057	-311.8314505627281	755.8704588238129	-296.23642129212425	-1098.2518298306115	-988.2909085703831	129.24875369635612	506.571411909059	1494.6876455435809	283.3838603274028	-470.057996795446	-3.0652790455107994	-387.05116546571486	-95.59398450349507	-689.8699867156138	2.362961822427129	-566.4714078284621	-682.0706244244286	200.35225086749597	-855.2929261315194	-358.6456533134284	-853.4507233184061	-179.99196534206212	-386.958817779282	-2.0796065697303185	-2550.451119479011	-1514.235567877258	-750.1537535200558	-901.2901342098529	-965.1484143733978	-982.1287651353724	-591.455857499005	-987.2582529529857	-4319.627006591797	-121.42700720296322	-1249.0345686377818	-1042.7498996202337	-1477.4883683100343	-754.2088938844369	-585.1609631264148	-1542.277066417197	-1049.1741191005544	734.5969038133497	-19.75689666748047	181.7119384104979	-1143.188322405272	-49.97067075380137	-1051.8792924287493	348.6461448741409	1115.9532281949923	-527.4780346073517	-1148.0482437716255	-1719.1128031975798	-3342.5096812870192	-125.46270454808285	-1103.2879497011502	657.4750093720434	-1633.3830547206728	-278.8677000611778	-208.02130701120007	-893.5330298875508	-1323.8258333491708	-215.60690489513118	-1399.6603543037593	216.16920748244237	-835.452710635698	-157.49064255730582	-291.5186686720699	-648.1186174705847
-177.1826208381006	289.63902302349317	-710.272453367498	527.4923541229088	-8267.123069660083	-1173.1930951858635	530.6290287986859	14.65311274452815	-1061.1619637687252	278.72713160121833	214.85899784293355	-2520.0134011630353	684.7531417818105	-842.3415264990272	-1020.1589448783133	-1614.4649796791566	416.1809768318234	722.177467922422	-2231.914188781205	-746.1308792791868	-824.572863934747	-1066.5384729333825	-395.1938312663588	-667.5009739840303	314.0134446547325	40.59469109398978	-1220.6829294697395	632.0809212930548	4.6633462043263805	-986.7203019876949	-984.2729894372801	-700.5963414106303	-54.85025372627454	1391.8504565972894	129.6120361992807	-734.5800471755693	544.1440653353106	470.9157059921938	-1117.799342243384	1439.4145602331712	857.9940755811788	-1061.233315544567	125.06777849325275	124.46465647220612	449.40822719833227	-43.43699425054185	124.58737081931187	1209.5097556858527	500.84447117614747	682.9343119602578	-171.66129325983817	-186.5815335043714	-1161.391373815671	1962.9739180320018	824.4484274405746	-233.57677036084627	1435.3592967286622	-202.94062634387046	-434.30988149962775	-519.9203608643775	832.2105379692157	1655.8832815053852	2563.6685824887504	1951.9685452779133	146.55344920001016	846.2347471521256	-50.1355402497466	-532.828210007517	-927.7661135534927	9.445246667297997	75.38116304468863	-703.6298568033702	-61.21755323576715	-281.74447180603266	33.99186257679023	-767.6834651570261	-854.3124877134136	-475.1765959233413	-625.1142852356384	-2740.7160807092205	-1034.6737334762795	-311.7101922134974	-740.6912585171787	-448.066249061595	19.802991934383616	294.0317729139981	-742.8135130877656	-2241.8415292873383	308.5531543065043	-586.6662215966021	32.84902461739473	-460.6978377401829	-1091.2507542179476	-591.1419225406153	-676.1700965800184	-405.96084127515905	1140.2317572259283	1367.1964281463622	875.4155790685942	-710.9925638271284	278.5104676206347	-702.8698847164668	1792.1003701264003	976.0789506466358	-876.7196734702751	-174.92200084068352	-898.1244770875171	-1940.625478523365	131.02810653385365	691.2533160646757	1816.5768045714065	-222.7302416531525	240.79369459694962	993.383856147405	-322.0412032679508	-893.4548954306962	391.3823750379609	88.28952292508858	867.823047944229	-66.49271188429253	-96.93372769113314	178.67277594655752	-47.47453022003174
332.56340613804775	886.8649213688046	-772.5377578395966	1072.2123182853618	-10193.659966546136	-620.6390411057579	1183.3119915809827	-147.06334063363454	-212.29949178785648	796.8740708277776	1121.2457603442517	-2337.9888753726564	821.382641510124	452.7214707772664	65.04105750719707	-825.1825364247346	396.3932497161896	1021.270078160832	-1160.9238305933336	-1916.7771291055178	-524.6260335546035	-293.33552377803903	409.77963989649635	49.05479363964885	858.0212833055365	1118.9587103271485	-286.9444566968705	1484.1577710325612	55.0240814937419	-49.538008799318405	-1325.248605484994	-829.73975209986	1248.942107371795	2572.6295311413587	562.9191782691262	294.1582464062193	1452.2752265508661	1140.2733607839136	-413.75476199684414	2476.7569816571017	446.18024558131975	-432.29159551744715	116.08969151562658	411.5780003892273	135.83442231202588	52.11181554492609	527.7843457148625	1861.4604393304849	692.9173715362549	498.89045060849656	623.3696753124744	351.8859045493725	490.99797898055243	1217.8026229755299	361.3654901264259	-438.46673230622946	1629.902924448757	97.81920315860923	406.63645158599064	114.87302259370392	1176.4808931629295	2043.8220644218977	2486.0037576412333	2176.3142946624757	439.2273565819646	1206.88553323137	237.14924143260555	-765.7851273687262	-505.64612176756543	-158.07825118484766	677.2672868346772	-384.80226789272416	-338.5917771635019	882.6116698743768	463.58220349082194	-568.2236305362403	-1206.0770686747496	-543.1073559375457	-1055.6689537021664	-2164.2551330117617	563.8027611331663	366.4293269073614	-296.3014520131625	279.47004473910613	689.4053731379789	1369.6026936557196	-260.04003727493654	837.0077929840088	657.1959639490615	366.5153116518362	1080.560492264208	548.8216396942735	-1011.3558604200864	-415.8984054802613	766.5961075818285	545.3887431456151	496.57044229879006	2267.3584910583495	1634.8412594741949	288.0246089017844	438.1147000138189	2.362877168368884	2578.5210006043594	449.98293656188173	-768.542402659377	1095.1417555688304	289.74745660142094	-341.38230593308157	186.19920591387833	2006.485559637348	1840.2552235826895	671.7635286663073	435.2266105403745	1413.0617731902826	125.67735586668316	-100.77793854011033	439.9316413042022	1034.3025924272315	809.3211303743037	826.9108066846378	21.13123880160057	150.89817140810192	312.83697515459204
