GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-568.8900413196512	-1229.5882865905762	-1383.003520672357	-323.63105833494626	1234.9100972225792	-552.168906836406	486.51615368590063	-328.6491640418958	609.1874239456478	-33.47297692482005	-284.03751857128253	-51.10361262910053	-376.0456644870617	-960.2724747076268	-971.4850713817785	-505.6476005989297	-444.7269296264648	-657.3047659578356	-885.773497725978	-522.5838864817764	-1159.2788442472618	-801.4808649160923	-2128.446264683598	-1297.4957616374177	-599.6780107355563	-591.7382209879871	-971.7851508976863	-1193.6024269225106	-846.0289671409421	-1524.2871344626487	-585.7248661510761	-426.6074950832817	-447.29946147939546	-703.321079732958	-401.8147385369784	-1213.3473028066207	-2022.127003805978	-657.9703463462206	-704.3710968205423	-711.3236294511487	-280.1965786689936	-743.7134347487304	-608.2709612803416	-867.8527695301476	-61.94012575033234	49.12285325902141	-218.30070454689763	24.74739479763167	630.4764170680486	133.08879419962565	-786.4579223019737	-1239.9369855477585	-805.5427368835167	10.951539946765434	-227.80020592597222	45.60541803328717	0.4006922362280674	-248.24029541015625	-1443.2717831551363	-769.4144654955182	-489.5008564024796	492.2447352091471	-37.110936234034405	-546.7047512042217	-563.334270804269	-803.1982575750351	-269.67924731050556	-666.670519127751	-1086.6442349773945	-391.7443810891414	-774.1780722754343	-1185.3925533967476	-140.27083543381602	-1372.1610976424172	-530.5137987535886	-239.97079615425645	-892.5864826222745	-633.5935646008842	-1486.2638150155544	-266.00001920865276	-913.6287766624899	-126.64814244783841	-317.7051457762718	393.60930630204757	-309.7085749962113	-198.25409730275473	-301.42158496969995	-917.7334462179654	-414.45908102363046	-1088.8437462234497	87.89771979195731	-1415.736726473918	-369.1447049165782	-274.8773902552722	-779.5371535695394	-1017.6752586218308	307.99261341397727	-990.5190142822265	-561.0192016110276	-879.7263641813222	-411.9475051697932	-535.5393798083451	176.92348475823036	174.96323967719263	-664.0018370946249	226.4340322755834	-1838.3561498068977	-583.9644456481933	88.30193115295944	-134.68118240241716	35.82746673065802	-1226.9042700419584	-1000.3031541090745	-1162.7823925189373	-1566.1679792598802	-1865.7432120593928	-915.030936118681	-202.16529625410226	-494.4156268843522	-1628.5000398265781	-1362.200668282323	-284.1085586299786	-2644.220432494904
-852.7152598634342	-1662.7195510588194	-1694.2582704885683	-687.4497931236261	-379.185365174946	-883.4390327481256	654.7651026278126	-1444.2220146276388	-909.3483444740033	-182.16908106789245	-1067.6209540145342	162.47757907846187	-2459.4149963061013	-1922.820683319588	-1711.5096462736738	-856.4065072289828	-584.5545331208573	-1285.9142713095691	-3132.7006128364137	-1834.039528199398	-1597.5383881391624	-825.4632979661991	-2271.1384791292326	-1179.9017194127136	-805.9664211575858	-599.2508184566419	-1485.331814358051	-1738.7665146721733	-1090.4208926689334	-2208.3800017268036	-1405.2621444672805	-1459.8054077709141	-262.89596442967814	-896.6587983832871	-495.29190357559395	-1414.9486508012628	-2548.400067283994	-661.7532044733324	-1270.2634601015034	-1049.069308318344	-634.4628966353661	-229.97902193446618	-901.5821215311686	-718.1045206621153	216.7899536504978	-422.96066923218945	-498.41233182491794	-157.8565492630005	677.5626051611935	-268.7512328974406	-1188.984672881535	-1633.2688813184125	-1338.2192660790902	518.0360683037983	-1.9163944613549018	555.3417166100173	153.8111916174654	-197.9216538535224	-1214.8393519164017	-723.3663817814419	-1046.8269791139496	339.4303843271165	-318.5501720324699	-626.7763908092792	-525.216681307838	-846.7294924849272	-183.07643631085827	-1788.7557994135168	-957.310027438102	-1068.353190167745	-1030.045295964034	-1572.2957110078366	-512.6262444664285	-1657.168478297296	-751.7273139374124	-871.1083329016702	-994.4864917557414	-1451.0679551136645	-1799.4137186408043	1169.4514231043538	-530.4124322218054	728.7290473455911	468.9700507298112	1012.5339963470681	390.5676798798821	281.3630234634175	-53.45192433347796	-715.8634529597517	-1133.3126345483543	-1512.3780211130777	-827.6162030108563	-1728.5247191032477	83.75546705606318	-11.536739147285546	-520.1763492736817	-824.6826487813938	-52.12368949254354	-1757.916748413086	-314.2254875934485	-41.87893474803251	19.242444910501177	42.98925575498718	-925.742759670661	-479.8479434464329	-429.07949969503613	-59.267299536708414	-1639.455012427436	-1029.1778483276366	24.989406418014358	-559.6981703105726	-649.6934813983004	-1580.8211422368704	-828.4580357478216	-1363.7415635275734	-4330.887426051963	-1708.7652784242468	-197.17679137488207	-873.3437806068108	-2358.655961746865	-2603.6898972667864	-1870.883755299952	-66.09223970236806	-4033.674201004989
-788.2841122384441	-1541.0750620791787	-1189.8057875732877	-994.2714254476645	-1884.138230775532	-653.593282783377	491.9918550763811	-2110.347857882263	-1791.8282052026007	-314.8691145476017	-1502.9295041940586	127.51671338160048	-3242.213550708912	-2210.4789703981664	-1730.9460470760969	-774.1773334643569	-685.7547167649533	-1418.0238416170753	-3438.1782013093584	-1885.8035939881295	-1475.5806883542966	-577.8359739688726	-1902.8879651288794	-766.9439704463167	-790.0219314893551	-596.7788301868203	-1394.463459509336	-1635.291624402243	-973.3749980368266	-2319.7934902723846	-1443.408557211069	-1677.2433094031846	288.26303097719705	-860.3863902446652	-587.7423752950325	-974.4202286045568	-2180.4327175049557	-586.5570834099582	-1219.0716286789286	-961.8199388092639	-805.223488652429	448.7042656160344	-893.1775233063612	4.109659684907406	359.33534291895427	-857.5395768375173	-567.7811685316025	-481.8415739263807	580.8255152059785	-733.8448202133179	-1493.9999091270993	-1398.6345765497501	-1303.5873164188715	526.8353848767474	55.30577072943411	972.5631157296602	49.24814105424725	147.37890232933893	-270.7451521721028	-387.40765374047413	-1218.3316864260921	-249.91950036003476	-571.2524360696269	-626.0107605273907	-422.87733899979366	-738.4662943172455	33.67721313386414	-2021.352210152228	-269.0549700620363	-1594.317198551565	-927.284413927728	-1326.9809943708656	-678.9940735967654	-1218.453154448037	-561.771224581809	-1156.0896187665169	-651.1586319527975	-1771.909934562973	-1290.2807612419128	2182.369805662651	268.52631092071533	1476.9851570266944	1155.6603024452925	1177.679716884226	847.7786187223413	623.0429083506266	382.1861411203252	-194.83659155472466	-1516.4747549821232	-1239.906203358968	-1405.0373891855215	-1602.7186684735054	288.3406455198406	474.7761422719211	107.68824112447103	-308.23836098156596	-617.5070047529917	-1865.404664794922	130.00745484178717	689.6831798693713	196.56787216977068	635.7516646235907	-1522.013712488688	-1167.0978377142617	16.039021174112957	-292.487134379	-761.8188129943094	-1101.8664549560547	-48.76679930494819	-896.8700371864147	-872.3876615116294	-1396.5285018610666	-359.33971414841136	-778.5128980217493	-5164.848148650864	-922.8176075038264	764.8656888802847	-1327.2924299240112	-3096.4479316819643	-2203.173176758325	-1528.6250762567893	375.53429461352397	-3655.2019690667
-401.35161555752006	-1112.15877806011	-246.3856359681087	-1130.7368509962753	-3208.543351173401	-37.45517381032308	48.6992411263135	-2181.0081709539813	-2077.4478587164667	-459.86619508101643	-1503.6229560153429	-3.0791011911022736	-2548.1413647510385	-1941.0851235025298	-1163.882111615323	-482.936357023229	-678.0311246556705	-939.6375210027437	-1818.1943694750469	-631.9681478789358	-719.3486614410693	-85.87342917613493	-1064.019774583855	-215.26474626109285	-560.0394640265966	-433.74033952249914	-582.2271709662217	-722.1067522139776	-405.01742000114626	-1719.3467863271903	-696.5379368591308	-823.309552092049	962.4508751207362	-597.1452323661363	-625.7156709407662	106.52887445566606	-1013.8956532554021	-379.92069289719745	-453.5520730452104	-454.4455082089293	-657.3891130491745	1010.5671042641677	-492.3447974294693	915.8834004336541	490.5286755910734	-1026.245913115542	-382.8768086156538	-664.3385939138276	424.4260467096423	-906.3368669637044	-1519.6972423607963	-617.7309587742889	-849.2451194362876	272.44814204394334	70.75665529466444	1136.6663449396854	-72.41747711525589	674.4446772620792	926.9266823543492	278.4708366394043	-891.246022577639	-932.7707107702892	-655.2351340531068	-492.95516182826117	-241.61126383826846	-470.5083869361877	385.21537958211565	-1228.5274336101204	754.4065476973279	-1699.7555948450945	-522.4699382310386	-469.44417800380756	-609.0346379731061	-220.0203702160131	-125.85132104802278	-1085.7946067274663	12.33172087952858	-1429.4825392131563	-8.788319706916809	2403.3012060931346	1162.20768513399	1899.352180491437	1656.491486042738	954.2531031087976	971.6995710828088	815.6744645062615	991.6926937197695	426.62689994038016	-1565.4161269961785	-590.6590376790365	-1555.9897692791828	-996.591105494879	269.75154258606875	1012.5686504122937	844.0921730753581	490.65280324895645	-1069.4310042971656	-1299.0703201799392	643.9187219041767	1133.2433073801153	147.6438972699015	1071.9775058595296	-1660.469377715771	-1635.8013425723527	586.9445876015557	-282.8798417366272	514.712179733402	-747.7708770141602	-95.6765522546384	-880.0435368243913	-713.12718533798	-705.4587070654674	328.65900790874775	193.88641846661076	-4112.910273590866	133.8533419592906	1428.4278076986473	-1258.2122763806617	-2685.7442230028464	-715.4238995224682	-522.2585038209891	798.6219308307406	-1960.2334673688129
132.4953772977638	-649.5983181300916	547.0154421905974	-982.0460660207021	-4321.166420786004	590.99939917827	-404.660773826132	-1719.342503590189	-2048.192174225605	-607.3847796532416	-1136.640065136344	-102.86029094477307	-1046.9365716068833	-1433.0807663630665	-388.25722176301565	-251.24406123983448	-443.20616322093537	-64.29051594315348	574.1117170699919	1190.2836673620975	413.17764726663245	480.5536009944402	26.310101826985676	295.60947227140645	-195.81749301870292	29.22232548592022	693.0764946218637	601.9280108497256	456.4177970327982	-593.817906826466	412.88959672781135	705.3046325774648	1363.2130250357538	-151.9106312270992	-537.499684078424	1421.0174435985332	387.59862563723607	34.37344039151216	696.0221879265525	276.9363367978264	-161.1941733859306	1218.0347640042924	204.75185571275316	1570.7024743753836	745.9444369019532	-795.1441253066494	28.89937005812122	-417.55742852347237	267.3701586080781	-548.3513764826457	-1107.4809099497113	408.5716225774843	-294.0463237379804	232.85458780304202	229.84364705854847	1064.8515844501433	108.84724003174266	1120.0579229763575	1781.1013394607487	1174.6079090663366	-168.27283887509947	-1217.4664403733752	-416.4948208665601	-127.44621059833429	39.51559982299805	23.583372268676758	784.7690502755084	32.877700553035105	1736.6529497465642	-1281.1734866375077	-54.016828968760734	673.8746769175954	-393.87598961164366	850.5980366501852	234.92390096702692	-772.0496081636663	767.7635238150634	-584.4104404004314	1543.6845454573631	1855.6905569842481	1727.6416751637178	1895.3055588229672	1893.3729677982628	582.449065130114	868.121699588949	924.9231653151169	1604.1518126950405	873.4337962883106	-1388.463463751154	-32.30712235768636	-1381.036067913105	-61.273030779003044	224.22839453631968	1328.8941475308075	1330.2410324927966	1322.3962049795432	-1063.5802244156125	-378.96132566833495	1026.5783480210737	1286.8503783590654	87.3945954614564	1247.2256262517546	-1566.431178859564	-1643.308674849281	1121.5177099439834	-23.4110087788402	1702.9406632160453	-132.89978216552734	-71.13282175029154	-382.1149262162976	-449.93720424007364	240.89420832639718	1052.1804839794452	973.3028305143519	-2181.3033214750744	1061.3331110679496	1471.954179962476	-550.5716442532009	-1689.8612037279927	950.0908826856471	714.5126250517833	982.4348954989042	79.35076178704108
608.1142738292849	-199.2431869506836	825.2714002392186	-465.54872355876387	-4903.742542869167	927.5474697403286	-549.1122853347233	-929.2629939947918	-1827.2973841775226	-656.0489767191048	-495.4439041151903	-152.13115087830252	420.38424720366794	-856.0087840196563	277.2472827891086	-170.64413326488565	86.88171095636149	825.4942753314972	2366.5815811927873	2546.195453112053	1468.6055735166256	887.4762567617954	1044.683106894445	647.1686411938578	191.65355417376088	755.1959929289641	1895.282036632391	1661.8990254982832	1266.7550885642447	638.5343225152643	1325.6024268282376	2116.088165238874	1227.425789275456	383.68286835851745	-288.3733356880593	2400.3112342990175	1374.568716987731	648.9887345147399	1656.1841723918915	965.4404406080059	546.3130236780921	1008.9745904954814	954.1031120832976	1742.5916078200034	1102.8127718395895	-233.87528877266908	564.6896214854332	298.8551363059453	89.17238698994859	240.94721069335938	-277.63802023751396	1337.2587273463898	139.44719068503673	680.0000300019738	591.6533368241403	893.6577443607518	689.3075400962205	1229.5917225186788	1954.8522197588668	2070.2600526128494	704.546943699872	-831.8381145477294	183.11362610703304	500.36936235427856	391.7593940825689	774.0616469717025	1092.4267345447445	905.2431203071645	2297.5608079759336	-474.44184053393377	236.1845630823911	1638.2617018373046	-162.77879589908528	1500.1045438463443	286.3292986000026	-324.37107225050005	1373.4414669275284	386.0648884592177	2654.661981344223	831.343118742695	1704.925455121433	1486.9915865646615	1707.4891794919968	260.724239791649	703.0192261273211	978.2635535695194	1946.8115671176722	1007.3367916604747	-1051.2710184264263	203.61923848470053	-1012.3784909929548	899.6178537216862	308.810387055338	1196.359563792062	1339.5590213394164	1828.677932344334	-487.76446944948225	489.04235953903196	1114.5213134823423	1262.765294046963	230.660022392869	1148.578713765241	-1364.3320842669561	-1137.6465825480084	1396.6992043389214	310.6786540496392	2371.4212567781715	477.47751275634766	34.51749657012604	460.76876630281146	-292.92628207341045	1123.852804834584	1596.6165777866656	1253.712989255452	-413.42669184678266	1689.4207230260818	996.0094203352928	620.8913054884525	-715.7890002930418	1956.7073298212308	1762.59732078577	873.7881036356006	1708.6558278757375
889.1207535920547	381.859216208207	645.656593644441	384.66147040748024	-4451.068842436138	903.1721326302791	-261.69998673419565	-80.64738891990322	-1305.1932074318966	-470.24881801077845	333.56553859488906	-208.04237321658536	1444.6513851367765	-127.80182591104895	730.9289352200556	-139.27607078704025	824.6198449113633	1392.0025160441528	2878.0266555535673	2751.7534300833036	2047.9192944306594	952.6188751856486	1693.639901565783	799.4415516583425	497.7006636521898	1473.1972237065006	2499.710346292349	1990.7065799652585	1659.9768950625164	1543.1532079335805	1677.0683594571626	2714.9353265133336	595.4959906906378	870.607499256607	62.12178526363612	2660.64186386835	1614.6301032475062	1295.3067913268135	1944.0312903288639	1405.350123424156	1171.4707245050474	505.04715326815676	1483.9194861510853	1492.0955817896293	1356.3526245675437	411.33563934809894	1036.184882686984	1189.420349611555	-186.76844419655225	1056.5940010579427	712.7193912942068	1924.3850055477758	449.913670975485	1395.855090145173	999.6392079528301	730.3752243792425	1406.4381530695275	901.4163798831758	1537.8741584373672	2669.94894524983	1449.9895172619526	44.815559714181084	961.3188856549831	1245.752584677476	691.2668937683105	1633.2603418636322	1184.9907913540133	853.0694933758666	2194.293253461234	418.20484541740973	267.8973766360964	2069.9750215713293	10.44286966773699	1508.4638937477753	35.44754234305871	186.28216697458635	1644.1103248463535	1113.2410639267935	2784.124632909894	-351.47835030142716	1133.2107319691602	779.1652384328319	917.4465982913971	3.0401357302919103	550.8970923418349	911.2204188240898	1791.1585189328334	881.7727427828139	-538.5201960541183	253.11732834498088	-521.2456426248922	1552.7245988423845	491.07331260407784	564.549705758857	901.0007663377127	1737.13799560459	429.8136725047278	1069.954606262207	870.3064519448714	1156.2301467481782	605.5057489621012	826.6277703308049	-997.5984999583318	-333.0832934712255	1199.7996564971077	488.32420619187405	2348.6906018629975	856.062140045166	181.4123786954216	1269.0728495461601	-263.3633870222199	1709.8509562733661	1798.3193076207087	1149.110037978989	804.6153765957372	2102.631536289797	386.2656917224328	1802.7129730425384	-10.366250135163044	2074.956068921445	2366.120753467857	583.6788783321491	2736.3029363138694
931.2526877926073	1160.6615321912263	331.18960784798236	1350.796656622901	-2763.1903047436163	652.462737194006	262.1549568643375	563.3966869913089	-420.09796386869084	-10.71285732843545	1201.423039890999	-313.8815004298396	2107.8985742109794	866.5798051120789	1016.5309588215875	-26.67658772961847	1513.0617571940684	1476.0910761291916	2362.9162754482695	1838.5438461130316	2000.518030350025	638.9197934590853	1820.4764205855552	756.6072214257042	647.5006343419678	1804.3692670803625	2284.879428828313	1617.4815011402918	1429.9419295520318	1869.8073882541141	1447.867929863563	2293.1674935170754	-250.62914440801234	1149.5019012719147	359.8858047229974	2200.662032873452	1220.033334277925	1685.73100611357	1431.281820152745	1519.1378652909223	1389.056242698847	-87.25246731170827	1621.9892216072426	1013.5017947713169	1275.2134191117636	864.6459984620126	1207.5273435346542	1782.9513748713903	-598.8129071918785	1463.4016510009765	1480.8197518730165	2064.6679003467357	756.2492321567771	1809.394999015622	1171.7801049663174	551.2942352920282	1798.6155736016447	231.3186111904326	893.3712068508106	2714.9856779915945	1847.7434148670714	882.0179105122884	1546.0654842989431	1798.9255746694712	751.3645823342459	2251.0232117652895	1009.7446452278402	46.17199081774579	1417.7958459854126	1092.2751760234003	150.5995433812613	1896.8500330689835	134.74870938535005	994.5993028210702	-311.1906661660767	670.9756431684159	1496.5223088438918	1413.3187323461605	1862.1860402822495	-1493.3571560877178	280.04144979049175	-78.04825089004014	-473.04260236024857	-311.65580584922276	357.5521683064374	633.4807083279479	1102.3365396461863	636.6810885996058	150.09253353542752	413.236793200175	39.80555665647829	1681.682195140197	593.1039321290554	-398.3865470779873	241.228503616333	1033.4201222472823	1244.3496435256232	1375.4573314208985	396.1299886891336	967.642288348254	1016.3529347322489	353.30927190113243	-389.06548817707943	401.1925764749216	450.611985206604	383.2723062318415	1759.6455097590945	888.5991217041015	309.2982986383822	1597.8129060788262	-276.82172381038396	1914.6334236788462	1602.1509757702167	951.0189268172055	1697.3356875724533	2422.588845721746	-15.111433681100607	2436.3070866099574	520.1299548419655	1668.8526423013031	2426.766204016549	263.24482131693406	3308.975393512032
752.6125014897141	1921.2412809974269	143.08371910550702	2073.823761851222	-353.99147274619656	356.5325622558594	627.0053467653236	828.903281752471	554.3010488331612	580.6330290836856	1849.6107439980951	-434.94972522502746	2571.2479048934247	1979.199573711215	1152.5394276744084	162.9562983424341	1843.7156478627523	1112.3419350450104	1534.9042798437254	422.45304915688257	1449.4264994401199	76.87437457916064	1464.3377610023576	534.1148443312015	610.8220229535088	1506.8172295103348	1431.4496967227642	952.669620899927	639.0505953381701	1627.9365475113327	873.8858891560482	1169.999504070186	-998.0981849686044	1105.6216567291701	439.53884524580826	1332.0020839405709	548.2228278356885	1576.5287544612104	384.4392518419208	1348.85070215487	1039.0203864810078	-593.8195137519621	1360.5606739005527	445.7304998100351	810.9397796537818	980.5901710393197	909.8551442546229	1736.7560454777308	-1059.2014191404303	1307.5956541951498	1736.5130938448224	1760.0565872929235	1094.9484190057826	1458.3473460499833	912.682051525289	241.58687199920905	1545.093544725512	-549.6317851959712	352.1158926619916	2090.2052151816233	1784.5488062767704	1174.033144287836	1570.991646445477	1835.929388792087	443.6132527033488	2254.0962703609466	599.4601101661796	-791.7677356644182	213.56407855740554	1384.52289797465	65.63651699731638	1317.3950754439993	250.51744438634728	275.31555336212443	-529.339329622042	975.5013530019082	972.7874673285136	1312.4146542126618	323.94669610261917	-2474.0536994783897	-548.089600871591	-905.6130602752769	-2093.5618809759617	-752.3589797918347	39.1097262003205	155.17682729359547	91.96722834417136	352.7113160395968	886.3124343859226	814.4095169957479	548.6795834628018	1284.627973775948	481.68435686341326	-1371.9555225265956	-381.4791057027181	-3.5275354659946316	1568.1677956354051	1536.1238602294923	-124.24902193763039	641.8917628456564	1187.4876165280216	-192.57585924018593	353.78448528280626	770.5805272834245	-694.9954643779331	58.563377353220226	909.674639713617	589.1734672851562	386.08481763483405	1189.4189536517724	-290.3367136532152	1773.9367923086666	1079.6703561856195	779.7349416250739	2510.816741761707	2581.3295505329716	-136.66837268322706	2146.2504870361754	993.5929538645643	1233.5268248657683	1946.54519643412	-12.220427105192504	3467.1850744260773
406.39828014616734	2244.249982753553	83.65910004715421	2227.0949973114975	1696.3409358576725	111.5927088295204	527.789118932218	707.0421131401305	1074.3043815537626	1035.1232368550543	2004.0286485081494	-472.4284239791012	2687.606334461106	2751.7920809443403	1058.795330595463	288.7804887723227	1640.836834464603	472.8815678132547	883.1010089450413	-772.0311833468351	665.6590155894175	-498.0860572717129	817.246642965259	164.19860781813568	413.4769583242333	667.3406364574354	375.35856419003926	410.3420929378933	-403.3889394434487	1023.5912743645746	237.83274739192083	-83.85307346037285	-1474.8089781901876	745.7480361658679	246.99927083418459	435.7302023569743	-108.54381954859174	946.494046051706	-715.0290985396414	1009.9598595114315	265.39141916674237	-929.0048717186276	835.4286849305437	-175.45127764682567	179.1405789764916	805.4977496657184	176.78068255301446	1068.215726761307	-1364.6659659933537	819.3000162251791	1455.7271757398332	1089.2633938670795	1323.6794916553263	399.2885525090908	286.6249862917008	-258.22964396242236	718.6666872931308	-1188.7295328170535	12.075670384119878	897.9314188276019	1284.6572496449505	811.457943927674	932.0517365450686	1231.0792154409946	-169.8447477885655	1528.2990239810943	57.41381499541933	-950.2945056940546	-1001.0217641926498	1314.7263683291449	110.08136821657747	635.4535159524581	360.16745065613736	-338.2795415370264	-538.2420069441705	935.9968792430142	231.4938480970336	950.3630254359185	-1135.5103933922946	-3131.9822958998793	-1156.0843507717636	-1515.52201459172	-3267.8901387900114	-1193.929674392737	-385.52055257721383	-355.5883117438921	-870.799883776372	4.452920889508897	1421.747822625067	1280.458720703125	823.7382854114879	574.9402692687195	220.03338356359774	-2019.4745573660698	-812.9172193756103	-937.4673086722844	1307.9598386249845	1617.3152498931884	-510.9441442489624	175.80986763449278	974.4518720397824	-710.5061870964851	923.0536010888907	736.2212819286095	-1856.4706552293565	-281.5666364571378	117.41637103547775	96.24059315490723	431.47969639257633	158.65044006189905	-341.331773721836	1377.345750647855	403.2888671875	483.11440118652826	3041.4774129958378	2324.5144221418996	-134.10814358790716	979.6393400828043	1309.5352216409453	941.8155501636106	1022.7759664871476	-253.99766339869856	2985.88090941956
