GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-876.2769583099357	-112.95645619402028	1046.6676808221	-476.8952745094019	-374.53056196732956	-592.0716276977022	-313.4755290561252	-1255.578808987727	-1256.4555434499468	-1053.8132778036183	-1132.2846949906334	-1192.7846471613104	-210.6813053933206	-1571.955697770697	-933.6340619115268	-1034.0705950281642	1342.0668070176068	-1037.5288069006801	-5115.987949721019	-1301.533090850682	-1460.3980402871575	-1006.2179716836627	-747.5942894420534	-981.7397101944247	-587.8273818141536	-463.4219870228921	-1068.7378347696097	-1291.5014548844206	-1349.730514943021	-1601.5416414665453	-1222.4405415085541	-1905.4336449874575	-928.0637860670993	-262.2840279938671	-595.2953145358027	-480.3166418857262	-2815.8411638922025	-548.0879024111706	-1031.7540751118813	638.1918387081888	-1523.1413095827456	-388.93488537069277	-1821.7009876819855	-877.3714712210718	-683.8838969844048	-557.0039251163212	-833.506228525694	-161.7185149750152	-481.2000169052797	203.00402934576874	-1051.5465699262725	-830.4150912540789	-1540.814534718405	-132.8757609906404	-632.0604300070198	-186.06703758814248	-765.16442578593	-451.4434816930201	-498.74015367451835	-769.4277992731409	-634.1528163367051	-23.137485441217567	-89.51480901808966	-598.742342172667	41.29355130629106	148.46301611379724	-1426.243767088628	-365.4837468465169	-2198.515314584101	-880.4972498524296	-257.8257973839363	-1335.1186549645706	-842.1619469658796	-984.3807347071798	-41.16853424839607	-975.8318479732591	-821.6515577446925	-1119.7418097096977	-2491.14057202493	-666.8282010797142	-722.6092118349942	-897.0134263191223	-753.4005207115451	-850.4230837521591	-603.6219557735408	-651.0230889603644	93.3886562553612	-1131.8732063987038	-541.1116652745924	-327.0129445638412	-1682.3199174570482	-1673.8767851370353	-486.1213587664116	-372.8560342662161	-787.8890001362768	-650.2222190195824	-168.91509396689278	-239.9334935983022	-127.90134040493207	-609.5103194145929	-572.0159139913671	250.12079612398148	-1252.064433979988	-1258.1149729560402	-61.200598822699654	-7.716632381344852	-1861.602995646716	-374.49199219355506	-720.1537042908964	-2414.2377394339196	-1849.3338211249777	-1720.2384622356167	-1552.5089095471853	-1433.5602628919814	-3282.2347535932386	-3769.5739424856088	-1592.9177543877295	-1170.0456498226272	-2409.421199758401	-3505.559534474423	-1949.5617478137863	-1282.8701589751154	-3453.1230705883486
-1279.0483991178824	147.27795656762942	-266.18278532482327	-146.86852678393618	349.623046875	-576.5723671226178	-451.1683702807956	-1303.6005509583676	-1500.8224104018439	-22.83647922811837	-1596.5725658512429	-2402.4150390625	-1045.4442520895366	-2399.1453766780915	-1316.6654059886932	-1244.5257183911206	1237.606162734768	-1597.7306471109391	-5982.943641153971	-1174.52811953165	-1649.2069443390944	-1521.1556844644458	-216.12773495080336	-1048.8349972940482	-1189.144514495448	-444.78360266531666	-978.5373928148376	-787.3798344435093	-1678.2988923082073	-1483.6885795207938	-1172.0689588195976	-1758.2352398165424	-2353.7088223995006	-531.4312960474462	-527.659025853994	-469.56976568503455	-3356.4148315864522	-944.2990341316099	-1862.9509646713093	-640.6808387438456	-1537.5921396255494	-762.3326929194255	-1948.0520774323672	-1342.909743294498	-1362.1390598391142	-1208.759810222892	-1055.856884561583	-680.4434126321371	-1895.4745445321587	-448.5536990422074	-906.6096811540892	-1069.2466337856013	-1924.140819087	-332.26753702025485	-1610.6284088165949	-508.78310164486066	-1339.436086725884	-310.0271594822407	-817.4607718341491	-1420.224495706679	-1396.394821871244	-842.5240332124197	-928.4108035025142	-1312.5705372677294	131.44903725277294	-636.3642139803384	-1958.598814474159	-189.57491411481584	-2546.798853429611	-674.2741213521442	-306.8865205258875	-1871.4481365841225	-1207.059595155192	-2260.6749887202914	-47.08926048474806	-1251.8306694760615	-767.6813152835794	-1100.7681666164533	-3349.2117344640915	-230.35014755138454	-236.67580463359883	-1427.1983924446106	-1114.5293650721871	-1257.7112255584536	-849.4516301756707	-595.2725142535597	-554.7781595711235	-2105.384053001719	-704.6647926425538	-319.33260184067944	-1644.2955132639686	-2252.4547846758805	-1134.7910200849208	-628.8322726561371	-936.9593549056593	-1158.8640262233469	-594.6777492250715	-839.5245611667633	-652.5100255243862	-1198.570182028271	-1107.291757656371	-30.214730068206787	-1855.2062204360961	-1554.2121908898448	-345.39100281805054	-582.2440077879404	-2986.361983605914	109.86731138683501	-1388.485078761008	-2870.3988155995994	-1979.3883657693202	-2641.687004169692	-2276.1910747849797	-1550.1029185071404	-3993.6707735628697	-4224.225657371053	-1179.5433868024716	-1732.6395279893252	-3439.5386588171627	-4267.202668546375	-2041.72155680637	-1709.1898602677843	-4848.9259606489895
-1369.6240701369168	34.9734413840554	-1023.6176266624814	449.05759263038635	1475.0560968572443	-228.39233146279545	-362.7730488120185	-1108.4790501829054	-938.3167007082984	-123.70305032976742	-1678.0861037004936	-2725.5223666104403	-2590.6317400194935	-2906.7220952531784	-1083.4670610848596	-945.639771836656	846.9013657850378	-1703.5433558368684	-4933.799984931946	-390.3255139786063	-1283.0024544980513	-1542.3467835310464	-69.05431619320275	-874.9393686166586	-1217.8787438091479	81.39899507953275	-361.9068116708235	151.78875067705167	-1431.2761188895956	-826.8244720613113	-596.4211937024676	-1418.6525959440726	-2826.5940060556673	-737.9470741109517	-500.9370562008449	-401.4125603847816	-2684.752593737192	-1331.994093856086	-1836.4543172056956	-1591.4267051484849	-1157.5379077558164	-1057.7295886125764	-1596.0529712534205	-1681.5650730810794	-2057.916646809645	-1461.6866924200165	-1318.920252896464	-827.5313494855708	-2912.2322341975046	-1395.2969782224266	-584.7812102606375	-1197.9044375099695	-1865.4991205466722	-139.5765464340431	-2141.8997044264456	-749.1772310188018	-1625.4878375507392	-329.6247730131273	-1185.2821688091053	-1591.208666354795	-1746.3430567814753	-1242.8851672429118	-1887.0215458869934	-1456.8091397507246	-9.013054318048738	-952.5096564085587	-2069.5994923594462	254.627579779852	-2246.0773798286705	-319.1946102520367	-447.0765982740443	-1808.7530485424318	-1005.81860659236	-3125.329984373168	-98.79470617105294	-1118.8755099549585	-107.92135074726522	-548.2785138069315	-3151.469231113311	-49.995473585267	388.27599453616455	-1663.802863456726	-1370.667612029622	-1648.736577927597	-982.630401673718	-621.4396955217466	-926.197208937224	-2802.669712397678	-732.5440734807881	-138.75575471535709	-1242.190343501956	-2013.240175600405	-1426.197735813215	-745.6608406152139	-1085.9384887465114	-1636.267474354405	-295.9811259678432	-1131.706804148356	-1199.9354629940742	-1525.754942168792	-1600.1046924906618	-384.19572441101076	-1834.173215637207	-1338.2831142836926	-860.6317078761565	-1144.0701544529136	-3240.913895839516	346.12102257259306	-1846.7365966560567	-2269.946836218126	-1694.9016570516571	-3122.9452065715323	-2521.0200309293814	-1501.5054249390653	-3494.8881857588485	-3377.775595882483	-490.97284824129133	-1902.4354704206235	-3626.6915095254276	-3742.2266299749676	-1474.695135821467	-1787.510332716735	-4515.183977796676
-1131.6026172370084	-518.0490731904001	-1056.6781383696057	767.4092416246148	2139.6483299948954	149.4385424468477	-65.41650254329046	-879.6469663831055	38.55805892036075	-1400.4896070299478	-1281.3483976900186	-2335.212184559215	-3973.508485735077	-2907.701296291787	-633.300549754599	-350.1553637072131	142.34414891635672	-1237.9413523548842	-2819.1275236288707	516.450029678715	-708.3007434026109	-1248.5558394316201	-459.2696061836099	-659.3052708927435	-729.5876189181679	559.4497388839721	26.334776377747836	937.1182815186278	-899.4915921896406	-286.13950354161886	43.73606541513026	-1236.82074330458	-2225.1807247836896	-882.5554893219885	-505.0638393090696	-241.17801970341168	-1403.2061998665024	-1449.7116686105728	-1010.6578370986447	-1438.6882147259182	-608.2159352055303	-1151.9548481752956	-959.6111670534879	-1582.0278860905448	-1939.4170102401517	-929.4641440387969	-1022.0799467962842	-214.4920929438108	-2895.463007253759	-2219.1942614278487	-467.7934830866177	-1090.081338299349	-1612.127420276939	299.0994584456734	-1634.9843496499984	-539.9953470804605	-1555.8853932828567	-359.9778436933245	-1358.847827759911	-1173.116291577303	-1175.0779942937997	-1086.187410738565	-1974.8993405728113	-831.6605977485347	-20.098784836855803	-727.2400938301271	-1592.0547916328765	390.388922509693	-1494.082811783217	-46.13289475011396	-689.6898054344412	-1280.7727939696085	-212.38468545522446	-2861.6958042747096	-228.03573819259267	-707.1275635232731	407.8934322879739	210.9087854750613	-2190.404822687949	-60.268007347549215	619.5271114993405	-1645.8635364990234	-1365.8257737317622	-1785.216796356862	-975.8944301493814	-717.0421445582173	-718.831840940424	-3241.674486128752	-693.8444479669278	-0.06734143770658053	-619.5642513896144	-1095.9347055223252	-1174.8245880670734	-614.6685185565628	-1183.0987466802737	-1825.4887066062117	499.3848784310477	-1201.8464350700378	-1487.3991778597356	-1465.0686741925422	-1739.5645082121825	-575.9567059078216	-1193.6204735374452	-969.01115769031	-1059.5146018297244	-1398.3312040975995	-2612.39156361772	-54.0378531198653	-1716.491036271627	-961.9585935836448	-1142.456782333078	-2970.5686876618342	-2119.287703916251	-1185.2372795230567	-2444.8457371273557	-2093.2204321811073	82.25319165022916	-1787.1307309141782	-3094.8065279360567	-2425.8925632878354	-714.3830329508021	-1442.0315922711738	-2972.134686598541
-739.6660229554684	-1324.0268129290957	-655.6920895076934	350.35374916301055	1471.6645601445978	244.42731668181338	268.9513042608897	-857.0717752175253	755.438807050387	-3036.1270286296976	-682.3428214694325	-1739.744784268466	-4537.736292881655	-2477.1944985073355	-571.1115671010579	126.06596118480236	-819.3181712627411	-459.1899662077427	-1129.3513873179754	1013.4706693019682	-315.3504737933893	-870.4867508077176	-1133.2268070490854	-593.0689858628538	-68.52296512503374	459.7167719610276	-329.4762659044909	1142.8031030186637	-416.8803605107428	-340.7412737451418	318.42370933682884	-1348.209541783404	-949.4202908409966	-940.1081964149836	-451.37299070552905	-71.0329092369705	-295.38820998038653	-1235.419313122397	155.3617032998672	-271.88276086913214	-215.56810500533493	-973.7184435680846	-344.1766843132794	-989.9407347470976	-747.8757732082421	188.8585451676158	115.69129809889682	915.3455759890668	-1908.8113576278968	-2570.238203315325	-761.4034048552003	-735.2590567166812	-1415.1613149899922	588.591844883518	-232.07889209975988	156.43241934029453	-1213.6860348028115	-209.16739710894498	-1163.802636937534	-437.560665148723	130.93884660940904	-620.5637391884314	-885.1354288827805	199.57246795227363	311.1137550744143	-285.3526745026814	-718.3338968117398	-122.31788258325486	-653.2510544447712	6.6207746614565	-940.8675484757963	-735.0190920318452	763.6489184854668	-1477.191678017064	-383.8466846071654	-378.0315104659723	159.37726995520396	674.9954782039562	-1339.4690352409116	-87.19085038226584	217.68068744609883	-1462.0481844444275	-1048.138008092413	-1586.3974788770902	-832.1577471249572	-788.5979780489855	-44.14761421272347	-3392.847085732074	-624.996731158114	-135.2003501500839	-31.83107959392459	-32.394519558659304	-554.8269685298269	-257.04780880432554	-1081.5515496437185	-1528.578914642334	1134.8433856964111	-1059.6281570543845	-1316.4997111626392	-1070.889813899994	-1419.5222194522034	-468.6969855339527	-272.7435243701935	-694.7669407713647	-680.6826947856154	-1233.1169388774426	-1529.7507948816453	-1025.532588724106	-938.480809000741	384.2113189984085	-618.7435270359641	-2300.945003302201	-1207.6416533826346	-702.405142589361	-1757.5873272870037	-1483.3785331291065	238.9854539134515	-1623.6280486026658	-2370.882887382186	-1263.1846519972148	-297.66582473810166	-803.0644189812838	-1505.7918349276197
-408.89569519831934	-1993.1616320754542	-244.51209128243582	-750.6626921331181	-567.2755251797763	4.3649497112985385	440.2880574125714	-1092.2466094845631	758.6106393904913	-3915.7561958247215	-256.9771355468976	-1304.889493075284	-4241.428870342032	-1802.9754516956887	-1114.0399353083442	159.14146990389438	-1802.354486325208	173.90795879364015	-900.3649593353272	875.0450450841663	-229.17810378492814	-473.2642553810761	-1584.3204734802246	-676.6181143038569	400.44457398464806	-292.2892413560421	-1268.461887411358	763.8660843500834	-188.78563071223138	-917.7416316620028	117.20360566829812	-1585.606862798852	359.1479188699291	-842.9626899442462	-226.8655992284113	-42.38824641118284	208.79943177119438	-816.5063467077587	1104.3964810115035	1070.701515144772	-171.8575040570012	-559.9786164367083	66.40202115308792	-133.88114288252623	953.2339874589946	1248.0941223651728	1686.1574470697446	1836.792593448193	-626.5731263441198	-2257.8972857075355	-1256.9906809901838	-222.18340196091526	-1297.5830335331534	429.3828175586203	1272.2273926280175	990.5093859017613	-703.5209419993928	144.55465303148543	-610.4408968644983	147.8429888713209	1421.0884594902625	-208.35528554771153	791.4301459051314	996.7790595653445	861.4196671052413	-25.442107417157306	138.28335419309093	-1074.0588407062348	-33.2195101836398	-108.5386158215391	-1023.0416735767632	-561.3661360704988	1333.2726091250177	302.7925877420526	-446.72207740668773	-445.6762092746034	-833.2905834459278	585.9586065576432	-1355.1187779518866	-39.92736666444419	-541.0749096560788	-1196.3407094497682	-534.7834090554951	-1172.2531226544868	-590.3122299764758	-712.7834727598889	636.4142419282381	-3017.1701571882263	-520.6217005747483	-580.7145183514326	331.4529817270678	660.745258755154	36.72353520146199	150.19697791637654	-656.9287283267881	-735.3013692489474	1095.2741776875087	-620.4034297625224	-741.2631058423025	-505.60281457503635	-771.1851752022756	-116.19046595001221	519.663822631836	-498.1866956224629	71.13808845454811	-766.9535057283543	-504.3778079971408	-2035.7664572095114	191.9024447171034	1246.4948278441466	-354.1626061524711	-1396.1049971787827	-125.26672721483621	-281.78345555336875	-1820.9998127318718	-2002.9656606724388	-10.60739968819593	-1545.7409339419034	-1960.8545027770353	-909.162200164795	-393.08762305370277	-139.27718382099283	-1070.8567957641385
-237.57446338112553	-2154.427940175991	-56.95575638725644	-1947.8255303979797	-2946.4677290482955	-310.04510724342475	359.96860315004983	-1378.569197732894	139.06780127116613	-3456.164203380716	-159.43176279883636	-964.0159246271306	-3500.6068808106625	-997.21495894598	-1832.1167393431945	-257.93182625498497	-2463.2538029446323	318.0218088722229	-1951.210567378998	257.9242094095471	-249.21403021431718	44.32073337563845	-1420.727272225326	-704.4784368105209	520.7959432024704	-1254.4119655588943	-2092.703954515569	129.6266912971428	-263.13694481247836	-1467.0421619607944	-326.3820263763954	-1636.4249688440295	1209.133502610917	-544.3105635898722	194.58364657723175	-269.57642436418377	238.51967351547793	-393.19549593718153	1490.010937239534	1698.0320949157078	-396.56012487058285	-71.74293576166468	300.0570141389408	641.8662065370434	2158.901614372719	1616.5403724698986	2783.1423742427382	1883.8274266626927	204.52368727852317	-1283.6782874650853	-1454.265503739079	318.8080216674759	-1057.3216799775998	-131.37111860081768	1986.9959829665659	1463.0831509613129	-82.5521893364172	495.09462398677675	89.51122378181009	222.85655228095717	1929.923010626573	-43.601401053104304	2033.9366214956556	1116.1898974041605	1263.9377132762563	-98.71928985337705	637.4736571796387	-1839.0094121950012	265.31291665216355	-202.2839680949489	-794.4203469291072	-776.5912774863683	1125.105162124494	1531.0379396840146	-317.37462527115605	-915.2798757747728	-1894.5505322756833	156.8875388828575	-2223.8166732788086	1.1429038946179375	-1052.4010610952005	-923.093503829956	-63.60489815591976	-758.4302344782146	-325.34881382122217	-432.9396251451851	839.8646212354437	-1830.4949472127867	-391.18879928826294	-1129.8140522547258	470.56369870208033	835.6462385036327	268.1380654576015	358.88822029555973	40.3316032311012	328.58623146224807	440.2154688153948	116.06464385986328	-97.708907165296	72.82428582509358	-52.686798874069666	273.0085661239624	970.7332455182076	-233.5213996101828	705.39673177605	-244.70308228010845	204.41923433184203	-2442.0055586799745	1202.17042795272	1546.4606065104779	-335.8172085975346	-490.4345142737679	750.7240181802267	-96.1558674470878	-2222.2177611763414	-3076.640795565488	-372.39559771018054	-1479.952863140641	-1943.4181525332203	-1261.1441838013498	-701.221324250318	300.6688728586349	-1545.1575319411907
-169.3359868330752	-1705.4371411872633	-59.635397120884484	-2521.4451681585874	-4227.94540682706	-341.6997085183354	101.10181056658426	-1403.4075449021136	-565.4976090930757	-2033.267969164355	-230.33502952048653	-352.12461159446025	-2716.522092720897	-61.379764225026214	-1973.26065177076	-823.988752196143	-2558.752853127087	-39.19863736152649	-3080.0868582407634	-457.535130337604	-72.10566537331849	746.2394479117661	-668.099841960871	-439.6144787758684	380.46370990903756	-1810.729186479507	-2144.899703638295	-412.5093730081341	-595.4360078515358	-1411.0108796129323	-657.0471513846825	-1306.1880167870972	1492.8746481138003	-99.16346383169999	680.2678749123398	-744.6146429874858	240.13512159752722	-110.29542164698891	1295.8749374881868	1356.9752558469772	-610.1853915179217	266.66287482363504	490.1552345790965	1100.381134267991	2146.5967997698717	1103.6432223016402	2641.9575499956	955.9604403322393	299.24710539509266	140.43784545570293	-968.8424222126218	764.540159167573	-491.283358385463	-745.7488392816074	1540.757349947168	1275.724497140172	592.6724493617828	562.9439089886554	626.8562377032111	-248.89694851259642	1410.8989759929364	-78.68636090864385	2158.285614620362	602.8500191666359	1196.5071383562954	-349.14106337690123	721.8815424413795	-1864.6620878662382	352.4075582103797	-105.68211697153859	-281.4446177208035	-1026.0531339859426	237.02757436686602	1652.5511104106904	-10.195336158479659	-1461.6727062536745	-2199.495891299313	-107.58662766260458	-3136.182440337635	-120.37940771683402	-837.6240586119812	-711.4510044396519	155.3642174929183	-499.06677469165305	-134.40390325706696	-31.896453753556354	418.48886076824084	114.13405774644583	-302.8243009529668	-1484.2668460699228	544.9613884659701	732.528028064304	94.81492035332303	206.25392406945787	739.539137840271	1275.9729002089728	-261.29686846051897	905.6601321697235	176.11791611039092	575.0619572798411	507.5004515834883	475.97251609134673	1134.1195867347717	121.68895841112324	824.4817492330176	129.6508707174564	648.5571925328393	-1957.0080717366839	1704.8967325086087	1583.9910181733899	-317.937116501404	308.55668190316015	1139.2265568698745	-115.7717478716815	-2204.4390251262766	-3592.406647397761	-506.24505632390424	-1265.4872229322095	-1937.5741582131118	-1647.8451174284282	-761.3319909412792	425.98367379192166	-1950.728275975437
-81.93286978347871	-897.2343831688466	-118.84162081763859	-2128.5004618869107	-3648.6993463689632	54.37175876811399	-166.39129747390746	-1002.2964275547715	-797.2461684999012	-636.0526906539654	-182.32783194670552	757.7606256658381	-1943.2123730502178	989.0781967317283	-1103.8846958875656	-1149.624095186457	-2121.7409617550234	-601.7972553378344	-3045.4006774902346	-916.5377788636291	410.51492245659153	1471.3824717797966	243.50811229201983	169.82634372147507	175.95704868592713	-1632.5176390355632	-1327.874557914622	-742.3889613465635	-1085.8261763100486	-591.819718693242	-666.2201465107929	-665.3283822548331	1443.3630936312577	332.55095172605303	994.3991937053447	-1323.2859341980982	547.9396030711387	18.8706284009892	743.076090604147	567.601988878515	-556.7762219888193	293.4137165106616	696.0440628949334	1231.67393757002	1000.998796454058	58.15177127216639	1237.6408307984818	-396.03527450561523	-34.249424208613	1608.6486346337103	113.73443984985352	1026.9341196297837	370.91877141255816	-1046.2375012618909	319.38460741250975	535.6734104845897	1186.8416015393436	235.10012805926334	773.3170594608082	-972.0918213445929	271.61882603957105	-158.99598826248635	1302.3766875948224	-97.12928131014802	632.1133796258406	-520.6404722370387	595.0248251474236	-1123.5756331852504	422.3034437186353	198.30800447378073	295.74474876901695	-889.9778632190162	-829.9694531042497	807.7585371920937	332.86258342623177	-1670.5859513107612	-1409.869784253264	147.2406723347116	-3134.1837555054694	-441.22992829654527	89.96318718055626	-593.4999835357665	94.89297366615952	-389.4686302425354	-98.75600616508555	295.0312295668196	-320.96436582492277	2214.715572388704	-334.52574817966126	-1473.4019846427134	723.7337326227232	686.0694005754259	-235.9776158384319	-255.98870847012077	1088.842582229323	1738.1789357042137	-422.0695648704256	1339.5398366451263	-156.70341011520344	971.6955359209152	815.3185456938603	402.20646394062044	1194.090662536621	382.8443151735792	409.47311399736975	304.1603851562675	988.1037402405756	-856.053094409761	1588.8651709598778	1712.5663351618257	-17.589962399237045	943.6374344100122	942.1276060960379	-106.8434569904343	-1404.5855015935124	-2832.102787620143	-264.0897995429064	-862.9670047938266	-1465.2193613434106	-1472.3531359020033	-366.5093797393467	337.7919160676093	-1383.5810632367507
95.71253555856568	-168.57712242820045	-204.16871933710007	-1011.5878013652914	-1748.003510388461	668.7911656509011	-295.75055784437393	-301.91605308407645	-388.91820408049085	-20.199777833346662	134.1173662982489	2098.051545576616	-955.3305976235171	2001.4457897947207	486.1179743093603	-1012.1471092521965	-1451.968172014965	-975.5058994555474	-1516.5203029632569	-964.3387960299705	999.5756413724409	1876.8907560210362	809.061543443068	918.1525287689111	50.12449600822047	-895.4667536950881	-148.8055770655881	-938.8277637915697	-1543.7766218833553	633.2878179839163	-402.9935265752091	35.184674542934744	1403.8783816741818	586.4043580545612	965.3501206709415	-1783.4834265787094	1147.9663727901143	113.46912293589634	115.61252778576267	131.59936588340335	-188.672257204409	25.75332999152273	825.294778436263	1201.512905863109	-445.47042672511	-896.5422805578968	-636.1918918365656	-1357.9789303494738	-204.98317007808123	2632.7507076058337	1247.2667476541442	1075.9672445519664	1238.293321461021	-911.6509339913079	-819.8299468002949	-322.708373471915	1500.8483342179857	-315.826167874522	528.7664436659392	-1498.4390341601795	-748.0067911500197	-190.13379270776275	288.5180603208996	-499.4692284042059	-138.73682558970017	-508.8300669941925	518.907162824	-150.37539130165464	606.0950159407171	569.028530238269	651.7706177028722	-231.96898420909397	-1496.0928635675828	-349.56850195432963	530.339427000123	-1346.5477713993616	56.31905242710897	805.3660941969418	-1894.422463232471	-767.064913003341	1223.2359579507406	-512.9066531238556	-46.32135589549084	-282.3653144085501	-230.8351085074594	371.43239393151634	-830.984382590732	3577.0596150406136	-484.61509010504886	-1160.4723013486619	1045.5859775986783	805.8054385715061	-378.29147286909443	-759.8276673641951	901.4444307834644	1564.3364940807496	73.63995833056313	1148.6098691940308	-918.5754825972482	1253.5466383184705	920.3978461950433	143.83419182109833	1276.1608754730225	344.72513984231387	-187.14847258217316	370.2022074911704	1259.4768912514191	242.0679406060113	1048.6901491553383	2036.5939824383959	651.257275008759	1323.438591495804	294.4657565484564	214.21419110710238	-183.67027812648465	-1041.99989338925	255.20523800673308	-425.3244550829736	-385.7364870617899	-719.9754845569008	284.49851023805314	248.0279413756309	199.00824315497215
